# USINE V4.0
# File generated 13-05-2022 08:26:51
# Model1DKisoVc
# S
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.20200e-01    7.77949e-03    
6.30743e-01    8.10048e-03    
6.41466e-01    8.43219e-03    
6.52372e-01    8.77478e-03    
6.63462e-01    9.12840e-03    
6.74741e-01    9.49321e-03    
6.86212e-01    9.86933e-03    
6.97878e-01    1.02569e-02    
7.09742e-01    1.06559e-02    
7.21808e-01    1.10666e-02    
7.34079e-01    1.14889e-02    
7.46559e-01    1.19228e-02    
7.59251e-01    1.23684e-02    
7.72159e-01    1.28257e-02    
7.85286e-01    1.32946e-02    
7.98636e-01    1.37750e-02    
8.12213e-01    1.42668e-02    
8.26021e-01    1.47699e-02    
8.40064e-01    1.52841e-02    
8.54345e-01    1.58092e-02    
8.68869e-01    1.63449e-02    
8.83641e-01    1.68909e-02    
8.98663e-01    1.74470e-02    
9.13941e-01    1.80126e-02    
9.29478e-01    1.85875e-02    
9.45280e-01    1.91712e-02    
9.61350e-01    1.97631e-02    
9.77693e-01    2.03627e-02    
9.94314e-01    2.09695e-02    
1.01122e+00    2.15827e-02    
1.02841e+00    2.22018e-02    
1.04589e+00    2.28259e-02    
1.06367e+00    2.34544e-02    
1.08176e+00    2.40863e-02    
1.10015e+00    2.47209e-02    
1.11885e+00    2.53573e-02    
1.13787e+00    2.59945e-02    
1.15721e+00    2.66315e-02    
1.17689e+00    2.72673e-02    
1.19690e+00    2.79010e-02    
1.21724e+00    2.85312e-02    
1.23794e+00    2.91571e-02    
1.25898e+00    2.97774e-02    
1.28039e+00    3.03909e-02    
1.30215e+00    3.09964e-02    
1.32429e+00    3.15926e-02    
1.34680e+00    3.21784e-02    
1.36970e+00    3.27525e-02    
1.39299e+00    3.33135e-02    
1.41667e+00    3.38602e-02    
1.44075e+00    3.43912e-02    
1.46524e+00    3.49054e-02    
1.49015e+00    3.54014e-02    
1.51549e+00    3.58781e-02    
1.54125e+00    3.63341e-02    
1.56745e+00    3.67684e-02    
1.59410e+00    3.71799e-02    
1.62120e+00    3.75674e-02    
1.64876e+00    3.79301e-02    
1.67679e+00    3.82671e-02    
1.70530e+00    3.85775e-02    
1.73429e+00    3.88606e-02    
1.76377e+00    3.91158e-02    
1.79376e+00    3.93425e-02    
1.82425e+00    3.95403e-02    
1.85527e+00    3.97087e-02    
1.88681e+00    3.98476e-02    
1.91888e+00    3.99565e-02    
1.95150e+00    4.00353e-02    
1.98468e+00    4.00839e-02    
2.01842e+00    4.01023e-02    
2.05274e+00    4.00904e-02    
2.08763e+00    4.00482e-02    
2.12312e+00    3.99760e-02    
2.15922e+00    3.98740e-02    
2.19593e+00    3.97424e-02    
2.23326e+00    3.95817e-02    
2.27122e+00    3.93924e-02    
2.30984e+00    3.91752e-02    
2.34910e+00    3.89309e-02    
2.38904e+00    3.86604e-02    
2.42965e+00    3.83648e-02    
2.47096e+00    3.80451e-02    
2.51297e+00    3.77027e-02    
2.55569e+00    3.73388e-02    
2.59914e+00    3.69548e-02    
2.64332e+00    3.65519e-02    
2.68826e+00    3.61315e-02    
2.73396e+00    3.56947e-02    
2.78044e+00    3.52429e-02    
2.82771e+00    3.47772e-02    
2.87578e+00    3.42985e-02    
2.92467e+00    3.38080e-02    
2.97439e+00    3.33064e-02    
3.02496e+00    3.27947e-02    
3.07638e+00    3.22735e-02    
3.12868e+00    3.17434e-02    
3.18187e+00    3.12052e-02    
3.23597e+00    3.06593e-02    
3.29098e+00    3.01063e-02    
3.34693e+00    2.95464e-02    
3.40383e+00    2.89802e-02    
3.46169e+00    2.84081e-02    
3.52054e+00    2.78304e-02    
3.58039e+00    2.72478e-02    
3.64126e+00    2.66608e-02    
3.70317e+00    2.60704e-02    
3.76612e+00    2.54774e-02    
3.83015e+00    2.48831e-02    
3.89526e+00    2.42889e-02    
3.96148e+00    2.36963e-02    
4.02883e+00    2.31066e-02    
4.09732e+00    2.25213e-02    
4.16698e+00    2.19416e-02    
4.23782e+00    2.13684e-02    
4.30986e+00    2.08025e-02    
4.38313e+00    2.02446e-02    
4.45765e+00    1.96951e-02    
4.53343e+00    1.91544e-02    
4.61050e+00    1.86226e-02    
4.68888e+00    1.81001e-02    
4.76859e+00    1.75868e-02    
4.84966e+00    1.70830e-02    
4.93211e+00    1.65885e-02    
5.01596e+00    1.61035e-02    
5.10123e+00    1.56279e-02    
5.18795e+00    1.51618e-02    
5.27615e+00    1.47051e-02    
5.36585e+00    1.42578e-02    
5.45707e+00    1.38200e-02    
5.54984e+00    1.33915e-02    
5.64419e+00    1.29723e-02    
5.74015e+00    1.25624e-02    
5.83773e+00    1.21618e-02    
5.93697e+00    1.17704e-02    
6.03791e+00    1.13881e-02    
6.14055e+00    1.10149e-02    
6.24494e+00    1.06507e-02    
6.35111e+00    1.02956e-02    
6.45908e+00    9.94932e-03    
6.56889e+00    9.61193e-03    
6.68057e+00    9.28333e-03    
6.79414e+00    8.96345e-03    
6.90964e+00    8.65223e-03    
7.02711e+00    8.34958e-03    
7.14657e+00    8.05543e-03    
7.26807e+00    7.76968e-03    
7.39163e+00    7.49226e-03    
7.51729e+00    7.22306e-03    
7.64509e+00    6.96200e-03    
7.77506e+00    6.70895e-03    
7.90724e+00    6.46381e-03    
8.04166e+00    6.22646e-03    
8.17837e+00    5.99678e-03    
8.31741e+00    5.77465e-03    
8.45881e+00    5.55994e-03    
8.60261e+00    5.35254e-03    
8.74886e+00    5.15231e-03    
8.89760e+00    4.95912e-03    
9.04886e+00    4.77282e-03    
9.20269e+00    4.59326e-03    
9.35914e+00    4.42025e-03    
9.51825e+00    4.25361e-03    
9.68007e+00    4.09315e-03    
9.84463e+00    3.93863e-03    
1.00120e+01    3.78984e-03    
1.01822e+01    3.64653e-03    
1.03553e+01    3.50848e-03    
1.05314e+01    3.37544e-03    
1.07104e+01    3.24722e-03    
1.08925e+01    3.12361e-03    
1.10776e+01    3.00442e-03    
1.12660e+01    2.88947e-03    
1.14575e+01    2.77862e-03    
1.16523e+01    2.67172e-03    
1.18504e+01    2.56864e-03    
1.20518e+01    2.46926e-03    
1.22567e+01    2.37346e-03    
1.24651e+01    2.28113e-03    
1.26770e+01    2.19216e-03    
1.28925e+01    2.10645e-03    
1.31117e+01    2.02389e-03    
1.33346e+01    1.94437e-03    
1.35613e+01    1.86780e-03    
1.37918e+01    1.79408e-03    
1.40263e+01    1.72310e-03    
1.42648e+01    1.65477e-03    
1.45073e+01    1.58901e-03    
1.47539e+01    1.52571e-03    
1.50047e+01    1.46481e-03    
1.52598e+01    1.40621e-03    
1.55192e+01    1.34983e-03    
1.57831e+01    1.29559e-03    
1.60514e+01    1.24343e-03    
1.63243e+01    1.19326e-03    
1.66018e+01    1.14502e-03    
1.68840e+01    1.09864e-03    
1.71711e+01    1.05405e-03    
1.74630e+01    1.01119e-03    
1.77599e+01    9.69991e-04    
1.80618e+01    9.30399e-04    
1.83688e+01    8.92353e-04    
1.86811e+01    8.55799e-04    
1.89987e+01    8.20679e-04    
1.93217e+01    7.86943e-04    
1.96502e+01    7.54539e-04    
1.99842e+01    7.23418e-04    
2.03240e+01    6.93532e-04    
2.06695e+01    6.64837e-04    
2.10209e+01    6.37290e-04    
2.13783e+01    6.10851e-04    
2.17417e+01    5.85478e-04    
2.21113e+01    5.61129e-04    
2.24872e+01    5.37765e-04    
2.28695e+01    5.15346e-04    
2.32583e+01    4.93830e-04    
2.36537e+01    4.73182e-04    
2.40558e+01    4.53369e-04    
2.44648e+01    4.34359e-04    
2.48807e+01    4.16121e-04    
2.53037e+01    3.98625e-04    
2.57339e+01    3.81841e-04    
2.61713e+01    3.65742e-04    
2.66163e+01    3.50302e-04    
2.70688e+01    3.35494e-04    
2.75289e+01    3.21294e-04    
2.79969e+01    3.07678e-04    
2.84729e+01    2.94622e-04    
2.89570e+01    2.82106e-04    
2.94492e+01    2.70106e-04    
2.99499e+01    2.58603e-04    
3.04590e+01    2.47577e-04    
3.09769e+01    2.37009e-04    
3.15035e+01    2.26880e-04    
3.20391e+01    2.17174e-04    
3.25837e+01    2.07872e-04    
3.31377e+01    1.98959e-04    
3.37010e+01    1.90418e-04    
3.42740e+01    1.82236e-04    
3.48566e+01    1.74397e-04    
3.54492e+01    1.66887e-04    
3.60519e+01    1.59694e-04    
3.66648e+01    1.52803e-04    
3.72881e+01    1.46204e-04    
3.79220e+01    1.39883e-04    
3.85667e+01    1.33829e-04    
3.92223e+01    1.28032e-04    
3.98891e+01    1.22481e-04    
4.05673e+01    1.17166e-04    
4.12569e+01    1.12076e-04    
4.19583e+01    1.07204e-04    
4.26716e+01    1.02539e-04    
4.33971e+01    9.80726e-05    
4.41348e+01    9.37974e-05    
4.48852e+01    8.97052e-05    
4.56482e+01    8.57881e-05    
4.64243e+01    8.20390e-05    
4.72135e+01    7.84507e-05    
4.80161e+01    7.50166e-05    
4.88324e+01    7.17303e-05    
4.96626e+01    6.85854e-05    
5.05069e+01    6.55760e-05    
5.13655e+01    6.26965e-05    
5.22388e+01    5.99414e-05    
5.31269e+01    5.73054e-05    
5.40300e+01    5.47834e-05    
5.49486e+01    5.23707e-05    
5.58827e+01    5.00625e-05    
5.68328e+01    4.78546e-05    
5.77989e+01    4.57425e-05    
5.87815e+01    4.37223e-05    
5.97809e+01    4.17900e-05    
6.07972e+01    3.99419e-05    
6.18307e+01    3.81743e-05    
6.28819e+01    3.64839e-05    
6.39509e+01    3.48673e-05    
6.50381e+01    3.33213e-05    
6.61438e+01    3.18430e-05    
6.72683e+01    3.04294e-05    
6.84119e+01    2.90777e-05    
6.95749e+01    2.77853e-05    
7.07577e+01    2.65497e-05    
7.19606e+01    2.53683e-05    
7.31840e+01    2.42388e-05    
7.44281e+01    2.31590e-05    
7.56934e+01    2.21268e-05    
7.69803e+01    2.11400e-05    
7.82890e+01    2.01968e-05    
7.96199e+01    1.92952e-05    
8.09735e+01    1.84333e-05    
8.23501e+01    1.76096e-05    
8.37501e+01    1.68223e-05    
8.51738e+01    1.60698e-05    
8.66218e+01    1.53506e-05    
8.80944e+01    1.46633e-05    
8.95921e+01    1.40065e-05    
9.11152e+01    1.33788e-05    
9.26642e+01    1.27790e-05    
9.42395e+01    1.22059e-05    
9.58416e+01    1.16582e-05    
9.74710e+01    1.11349e-05    
9.91280e+01    1.06348e-05    
1.00813e+02    1.01571e-05    
1.02527e+02    9.70066e-06    
1.04270e+02    9.26457e-06    
1.06043e+02    8.84795e-06    
1.07846e+02    8.44993e-06    
1.09679e+02    8.06970e-06    
1.11544e+02    7.70647e-06    
1.13440e+02    7.35949e-06    
1.15368e+02    7.02805e-06    
1.17330e+02    6.71145e-06    
1.19324e+02    6.40905e-06    
1.21353e+02    6.12021e-06    
1.23416e+02    5.84433e-06    
1.25514e+02    5.58084e-06    
1.27648e+02    5.32920e-06    
1.29818e+02    5.08887e-06    
1.32025e+02    4.85935e-06    
1.34269e+02    4.64016e-06    
1.36552e+02    4.43085e-06    
1.38874e+02    4.23097e-06    
1.41234e+02    4.04010e-06    
1.43635e+02    3.85785e-06    
1.46077e+02    3.68383e-06    
1.48561e+02    3.51767e-06    
1.51086e+02    3.35902e-06    
1.53655e+02    3.20755e-06    
1.56267e+02    3.06293e-06    
1.58924e+02    2.92487e-06    
1.61625e+02    2.79306e-06    
1.64373e+02    2.66722e-06    
1.67168e+02    2.54709e-06    
1.70010e+02    2.43242e-06    
1.72900e+02    2.32295e-06    
1.75839e+02    2.21845e-06    
1.78828e+02    2.11870e-06    
1.81869e+02    2.02349e-06    
1.84960e+02    1.93260e-06    
1.88105e+02    1.84585e-06    
1.91303e+02    1.76305e-06    
1.94555e+02    1.68401e-06    
1.97863e+02    1.60857e-06    
2.01226e+02    1.53657e-06    
2.04647e+02    1.46784e-06    
2.08126e+02    1.40224e-06    
2.11665e+02    1.33963e-06    
2.15263e+02    1.27986e-06    
2.18923e+02    1.22281e-06    
2.22644e+02    1.16836e-06    
2.26429e+02    1.11638e-06    
2.30279e+02    1.06676e-06    
2.34194e+02    1.01939e-06    
2.38175e+02    9.74172e-07    
2.42224e+02    9.31001e-07    
2.46342e+02    8.89784e-07    
2.50530e+02    8.50431e-07    
2.54789e+02    8.12855e-07    
2.59121e+02    7.76975e-07    
2.63526e+02    7.42711e-07    
2.68006e+02    7.09990e-07    
2.72562e+02    6.78739e-07    
2.77196e+02    6.48891e-07    
2.81908e+02    6.20381e-07    
2.86701e+02    5.93147e-07    
2.91575e+02    5.67130e-07    
2.96532e+02    5.42274e-07    
3.01573e+02    5.18526e-07    
3.06700e+02    4.95834e-07    
3.11914e+02    4.74152e-07    
3.17216e+02    4.53431e-07    
3.22609e+02    4.33628e-07    
3.28094e+02    4.14702e-07    
3.33671e+02    3.96613e-07    
3.39344e+02    3.79322e-07    
3.45113e+02    3.62793e-07    
3.50980e+02    3.46992e-07    
3.56947e+02    3.31886e-07    
3.63015e+02    3.17443e-07    
3.69187e+02    3.03635e-07    
3.75463e+02    2.90432e-07    
3.81846e+02    2.77807e-07    
3.88338e+02    2.65735e-07    
3.94939e+02    2.54191e-07    
4.01654e+02    2.43151e-07    
4.08482e+02    2.32594e-07    
4.15426e+02    2.22497e-07    
4.22489e+02    2.12840e-07    
4.29671e+02    2.03604e-07    
4.36976e+02    1.94770e-07    
4.44405e+02    1.86321e-07    
4.51960e+02    1.78239e-07    
4.59643e+02    1.70509e-07    
4.67457e+02    1.63115e-07    
4.75404e+02    1.56042e-07    
4.83486e+02    1.49276e-07    
4.91706e+02    1.42804e-07    
5.00065e+02    1.36613e-07    
5.08566e+02    1.30691e-07    
5.17212e+02    1.25026e-07    
5.26005e+02    1.19606e-07    
5.34947e+02    1.14422e-07    
5.44042e+02    1.09462e-07    
5.53291e+02    1.04718e-07    
5.62697e+02    1.00179e-07    
5.72263e+02    9.58364e-08    
5.81992e+02    9.16823e-08    
5.91886e+02    8.77083e-08    
6.01948e+02    8.39065e-08    
6.12182e+02    8.02693e-08    
6.22589e+02    7.67898e-08    
6.33173e+02    7.34610e-08    
6.43938e+02    7.02764e-08    
6.54885e+02    6.72297e-08    
6.66018e+02    6.43151e-08    
6.77341e+02    6.15267e-08    
6.88856e+02    5.88590e-08    
7.00567e+02    5.63069e-08    
7.12477e+02    5.38654e-08    
7.24589e+02    5.15297e-08    
7.36907e+02    4.92951e-08    
7.49435e+02    4.71573e-08    
7.62176e+02    4.51121e-08    
7.75133e+02    4.31555e-08    
7.88311e+02    4.12837e-08    
8.01713e+02    3.94930e-08    
8.15342e+02    3.77799e-08    
8.29203e+02    3.61410e-08    
8.43300e+02    3.45731e-08    
8.57636e+02    3.30731e-08    
8.72217e+02    3.16382e-08    
8.87045e+02    3.02654e-08    
9.02125e+02    2.89521e-08    
9.17461e+02    2.76958e-08    
9.33059e+02    2.64938e-08    
9.48921e+02    2.53440e-08    
9.65053e+02    2.42441e-08    
9.81460e+02    2.31918e-08    
9.98145e+02    2.21851e-08    
1.01511e+03    2.12221e-08    
1.03237e+03    2.03008e-08    
1.04992e+03    1.94194e-08    
1.06777e+03    1.85763e-08    
1.08592e+03    1.77698e-08    
1.10438e+03    1.69982e-08    
1.12316e+03    1.62601e-08    
1.14225e+03    1.55540e-08    
1.16167e+03    1.48785e-08    
1.18142e+03    1.42323e-08    
1.20151e+03    1.36142e-08    
1.22193e+03    1.30229e-08    
1.24271e+03    1.24572e-08    
1.26383e+03    1.19160e-08    
1.28532e+03    1.13984e-08    
1.30717e+03    1.09032e-08    
1.32939e+03    1.04295e-08    
1.35199e+03    9.97636e-09    
1.37498e+03    9.54288e-09    
1.39835e+03    9.12822e-09    
1.42212e+03    8.73155e-09    
1.44630e+03    8.35210e-09    
1.47089e+03    7.98913e-09    
1.49589e+03    7.64191e-09    
1.52133e+03    7.30976e-09    
1.54719e+03    6.99204e-09    
1.57349e+03    6.68811e-09    
1.60024e+03    6.39738e-09    
1.62745e+03    6.11928e-09    
1.65511e+03    5.85325e-09    
1.68325e+03    5.59877e-09    
1.71187e+03    5.35535e-09    
1.74097e+03    5.12250e-09    
1.77057e+03    4.89976e-09    
1.80067e+03    4.68670e-09    
1.83128e+03    4.48289e-09    
1.86241e+03    4.28794e-09    
1.89407e+03    4.10146e-09    
1.92627e+03    3.92308e-09    
1.95902e+03    3.75245e-09    
1.99233e+03    3.58924e-09    
2.02620e+03    3.43311e-09    
2.06064e+03    3.28377e-09    
2.09568e+03    3.14093e-09    
2.13130e+03    3.00429e-09    
2.16754e+03    2.87359e-09    
2.20438e+03    2.74856e-09    
2.24186e+03    2.62898e-09    
2.27997e+03    2.51459e-09    
2.31873e+03    2.40518e-09    
2.35815e+03    2.30052e-09    
2.39824e+03    2.20041e-09    
2.43901e+03    2.10465e-09    
2.48048e+03    2.01306e-09    
2.52265e+03    1.92545e-09    
2.56553e+03    1.84165e-09    
2.60915e+03    1.76149e-09    
2.65351e+03    1.68482e-09    
2.69862e+03    1.61148e-09    
2.74449e+03    1.54134e-09    
2.79115e+03    1.47424e-09    
2.83860e+03    1.41006e-09    
2.88686e+03    1.34868e-09    
2.93594e+03    1.28996e-09    
2.98585e+03    1.23380e-09    
3.03661e+03    1.18008e-09    
3.08823e+03    1.12870e-09    
3.14074e+03    1.07955e-09    
3.19413e+03    1.03255e-09    
3.24843e+03    9.87582e-10    
3.30366e+03    9.44576e-10    
3.35982e+03    9.03441e-10    
3.41694e+03    8.64096e-10    
3.47503e+03    8.26463e-10    
3.53411e+03    7.90468e-10    
3.59419e+03    7.56040e-10    
3.65529e+03    7.23109e-10    
3.71743e+03    6.91612e-10    
3.78063e+03    6.61486e-10    
3.84490e+03    6.32671e-10    
3.91027e+03    6.05111e-10    
3.97674e+03    5.78750e-10    
4.04435e+03    5.53537e-10    
4.11311e+03    5.29421e-10    
4.18303e+03    5.06356e-10    
4.25414e+03    4.84294e-10    
4.32647e+03    4.63193e-10    
4.40002e+03    4.43011e-10    
4.47482e+03    4.23707e-10    
4.55089e+03    4.05244e-10    
4.62826e+03    3.87585e-10    
4.70694e+03    3.70695e-10    
4.78696e+03    3.54541e-10    
4.86834e+03    3.39090e-10    
4.95111e+03    3.24312e-10    
5.03528e+03    3.10177e-10    
5.12088e+03    2.96658e-10    
5.20794e+03    2.83728e-10    
5.29648e+03    2.71361e-10    
5.38652e+03    2.59533e-10    
5.47809e+03    2.48220e-10    
5.57122e+03    2.37400e-10    
5.66594e+03    2.27051e-10    
5.76226e+03    2.17153e-10    
5.86022e+03    2.07687e-10    
5.95985e+03    1.98632e-10    
6.06117e+03    1.89972e-10    
6.16421e+03    1.81690e-10    
6.26900e+03    1.73768e-10    
6.37558e+03    1.66192e-10    
6.48397e+03    1.58946e-10    
6.59420e+03    1.52015e-10    
6.70630e+03    1.45386e-10    
6.82031e+03    1.39047e-10    
6.93626e+03    1.32983e-10    
7.05418e+03    1.27184e-10    
7.17410e+03    1.21638e-10    
7.29607e+03    1.16333e-10    
7.42010e+03    1.11260e-10    
7.54625e+03    1.06407e-10    
7.67454e+03    1.01766e-10    
7.80501e+03    9.73278e-11    
7.93770e+03    9.30828e-11    
8.07264e+03    8.90227e-11    
8.20988e+03    8.51397e-11    
8.34945e+03    8.14259e-11    
8.49140e+03    7.78740e-11    
8.63575e+03    7.44770e-11    
8.78257e+03    7.12281e-11    
8.93187e+03    6.81208e-11    
9.08372e+03    6.51490e-11    
9.23815e+03    6.23068e-11    
9.39520e+03    5.95885e-11    
9.55492e+03    5.69887e-11    
9.71736e+03    5.45023e-11    
9.88256e+03    5.21244e-11    
1.00506e+04    4.98501e-11    
1.02214e+04    4.76750e-11    
1.03952e+04    4.55947e-11    
1.05719e+04    4.36052e-11    
1.07517e+04    4.17025e-11    
1.09344e+04    3.98827e-11    
1.11203e+04    3.81423e-11    
1.13094e+04    3.64778e-11    
1.15016e+04    3.48859e-11    
1.16972e+04    3.33634e-11    
1.18960e+04    3.19074e-11    
1.20983e+04    3.05148e-11    
1.23039e+04    2.91830e-11    
1.25131e+04    2.79093e-11    
1.27258e+04    2.66912e-11    
1.29422e+04    2.55262e-11    
1.31622e+04    2.44120e-11    
1.33860e+04    2.33465e-11    
1.36135e+04    2.23274e-11    
1.38450e+04    2.13528e-11    
1.40804e+04    2.04207e-11    
1.43197e+04    1.95293e-11    
1.45632e+04    1.86767e-11    
1.48107e+04    1.78614e-11    
1.50625e+04    1.70816e-11    
1.53186e+04    1.63359e-11    
1.55790e+04    1.56227e-11    
1.58439e+04    1.49406e-11    
1.61132e+04    1.42883e-11    
1.63872e+04    1.36645e-11    
1.66658e+04    1.30679e-11    
1.69491e+04    1.24973e-11    
1.72372e+04    1.19516e-11    
1.75303e+04    1.14298e-11    
1.78283e+04    1.09307e-11    
1.81314e+04    1.04534e-11    
1.84396e+04    9.99694e-12    
1.87531e+04    9.56039e-12    
1.90719e+04    9.14290e-12    
1.93961e+04    8.74364e-12    
1.97259e+04    8.36180e-12    
2.00612e+04    7.99663e-12    
2.04023e+04    7.64740e-12    
2.07491e+04    7.31341e-12    
2.11019e+04    6.99401e-12    
2.14606e+04    6.68855e-12    
2.18255e+04    6.39642e-12    
2.21965e+04    6.11705e-12    
2.25738e+04    5.84987e-12    
2.29576e+04    5.59436e-12    
2.33479e+04    5.35000e-12    
2.37448e+04    5.11632e-12    
2.41485e+04    4.89283e-12    
2.45590e+04    4.67911e-12    
2.49765e+04    4.47471e-12    
2.54012e+04    4.27924e-12    
2.58330e+04    4.09231e-12    
2.62722e+04    3.91354e-12    
2.67188e+04    3.74257e-12    
2.71730e+04    3.57907e-12    
2.76350e+04    3.42272e-12    
2.81048e+04    3.27318e-12    
2.85826e+04    3.13018e-12    
2.90685e+04    2.99343e-12    
2.95627e+04    2.86264e-12    
3.00653e+04    2.73757e-12    
3.05764e+04    2.61796e-12    
3.10962e+04    2.50358e-12    
3.16249e+04    2.39419e-12    
3.21625e+04    2.28958e-12    
3.27093e+04    2.18953e-12    
3.32653e+04    2.09386e-12    
3.38309e+04    2.00237e-12    
3.44060e+04    1.91487e-12    
3.49909e+04    1.83119e-12    
3.55858e+04    1.75117e-12    
3.61908e+04    1.67465e-12    
3.68060e+04    1.60147e-12    
3.74317e+04    1.53148e-12    
3.80681e+04    1.46455e-12    
3.87153e+04    1.40055e-12    
3.93734e+04    1.33934e-12    
4.00428e+04    1.28081e-12    
4.07236e+04    1.22483e-12    
4.14159e+04    1.17130e-12    
4.21200e+04    1.12010e-12    
4.28360e+04    1.07115e-12    
4.35643e+04    1.02433e-12    
4.43049e+04    9.79561e-13    
4.50581e+04    9.36745e-13    
4.58241e+04    8.95801e-13    
4.66031e+04    8.56645e-13    
4.73954e+04    8.19201e-13    
4.82011e+04    7.83392e-13    
4.90206e+04    7.49149e-13    
4.98539e+04    7.16401e-13    
5.07015e+04    6.85085e-13    
5.15634e+04    6.55137e-13    
5.24400e+04    6.26498e-13    
5.33315e+04    5.99110e-13    
5.42382e+04    5.72920e-13    
5.51603e+04    5.47874e-13    
5.60980e+04    5.23922e-13    
5.70517e+04    5.01017e-13    
5.80216e+04    4.79113e-13    
5.90080e+04    4.58167e-13    
6.00112e+04    4.38136e-13    
6.10314e+04    4.18980e-13    
6.20689e+04    4.00662e-13    
6.31241e+04    3.83144e-13    
6.41973e+04    3.66392e-13    
6.52887e+04    3.50372e-13    
6.63986e+04    3.35053e-13    
6.75274e+04    3.20403e-13    
6.86754e+04    3.06393e-13    
6.98429e+04    2.92996e-13    
7.10303e+04    2.80184e-13    
7.22378e+04    2.67933e-13    
7.34659e+04    2.56217e-13    
7.47149e+04    2.45013e-13    
7.59850e+04    2.34299e-13    
7.72768e+04    2.24053e-13    
7.85906e+04    2.14255e-13    
7.99266e+04    2.04886e-13    
8.12854e+04    1.95926e-13    
8.26673e+04    1.87358e-13    
8.40727e+04    1.79164e-13    
8.55020e+04    1.71329e-13    
