# USINE V4.0
# File generated 13-05-2022 08:26:29
# Model1DKisoVc
# NA
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.21916e-01    4.04777e-04    
2.25716e-01    4.25350e-04    
2.29580e-01    4.46949e-04    
2.33510e-01    4.69622e-04    
2.37508e-01    4.93422e-04    
2.41574e-01    5.18401e-04    
2.45710e-01    5.44617e-04    
2.49917e-01    5.72127e-04    
2.54195e-01    6.00993e-04    
2.58547e-01    6.31280e-04    
2.62973e-01    6.63053e-04    
2.67476e-01    6.96383e-04    
2.72055e-01    7.31342e-04    
2.76712e-01    7.68005e-04    
2.81450e-01    8.06452e-04    
2.86268e-01    8.46764e-04    
2.91169e-01    8.89027e-04    
2.96154e-01    9.33330e-04    
3.01224e-01    9.79765e-04    
3.06381e-01    1.02843e-03    
3.11626e-01    1.07942e-03    
3.16961e-01    1.13284e-03    
3.22388e-01    1.18881e-03    
3.27907e-01    1.24742e-03    
3.33521e-01    1.30881e-03    
3.39231e-01    1.37308e-03    
3.45039e-01    1.44037e-03    
3.50946e-01    1.51080e-03    
3.56954e-01    1.58450e-03    
3.63065e-01    1.66162e-03    
3.69281e-01    1.74229e-03    
3.75603e-01    1.82667e-03    
3.82033e-01    1.91491e-03    
3.88574e-01    2.00716e-03    
3.95226e-01    2.10359e-03    
4.01993e-01    2.20436e-03    
4.08875e-01    2.30964e-03    
4.15875e-01    2.41961e-03    
4.22994e-01    2.53445e-03    
4.30236e-01    2.65435e-03    
4.37602e-01    2.77950e-03    
4.45094e-01    2.91009e-03    
4.52714e-01    3.04631e-03    
4.60464e-01    3.18838e-03    
4.68347e-01    3.33650e-03    
4.76366e-01    3.49088e-03    
4.84521e-01    3.65173e-03    
4.92816e-01    3.81928e-03    
5.01253e-01    3.99373e-03    
5.09835e-01    4.17532e-03    
5.18563e-01    4.36426e-03    
5.27441e-01    4.56079e-03    
5.36471e-01    4.76513e-03    
5.45655e-01    4.97751e-03    
5.54997e-01    5.19815e-03    
5.64499e-01    5.42728e-03    
5.74163e-01    5.66514e-03    
5.83993e-01    5.91193e-03    
5.93991e-01    6.16788e-03    
6.04160e-01    6.43320e-03    
6.14503e-01    6.70811e-03    
6.25024e-01    6.99281e-03    
6.35724e-01    7.28750e-03    
6.46608e-01    7.59235e-03    
6.57678e-01    7.90757e-03    
6.68937e-01    8.23330e-03    
6.80390e-01    8.56971e-03    
6.92038e-01    8.91693e-03    
7.03886e-01    9.27510e-03    
7.15936e-01    9.64433e-03    
7.28193e-01    1.00247e-02    
7.40660e-01    1.04163e-02    
7.53340e-01    1.08191e-02    
7.66237e-01    1.12333e-02    
7.79356e-01    1.16587e-02    
7.92698e-01    1.20954e-02    
8.06269e-01    1.25433e-02    
8.20073e-01    1.30023e-02    
8.34112e-01    1.34723e-02    
8.48393e-01    1.39532e-02    
8.62917e-01    1.44447e-02    
8.77690e-01    1.49467e-02    
8.92717e-01    1.54588e-02    
9.08000e-01    1.59808e-02    
9.23545e-01    1.65122e-02    
9.39356e-01    1.70528e-02    
9.55438e-01    1.76021e-02    
9.71795e-01    1.81596e-02    
9.88433e-01    1.87248e-02    
1.00535e+00    1.92970e-02    
1.02257e+00    1.98758e-02    
1.04007e+00    2.04604e-02    
1.05788e+00    2.10502e-02    
1.07599e+00    2.16443e-02    
1.09441e+00    2.22420e-02    
1.11315e+00    2.28425e-02    
1.13221e+00    2.34449e-02    
1.15159e+00    2.40483e-02    
1.17130e+00    2.46518e-02    
1.19136e+00    2.52543e-02    
1.21175e+00    2.58549e-02    
1.23250e+00    2.64525e-02    
1.25360e+00    2.70460e-02    
1.27506e+00    2.76344e-02    
1.29689e+00    2.82164e-02    
1.31909e+00    2.87911e-02    
1.34168e+00    2.93571e-02    
1.36465e+00    2.99133e-02    
1.38801e+00    3.04585e-02    
1.41177e+00    3.09916e-02    
1.43594e+00    3.15112e-02    
1.46052e+00    3.20161e-02    
1.48553e+00    3.25053e-02    
1.51096e+00    3.29775e-02    
1.53683e+00    3.34316e-02    
1.56314e+00    3.38664e-02    
1.58990e+00    3.42810e-02    
1.61712e+00    3.46743e-02    
1.64481e+00    3.50454e-02    
1.67296e+00    3.53935e-02    
1.70161e+00    3.57178e-02    
1.73074e+00    3.60177e-02    
1.76037e+00    3.62925e-02    
1.79051e+00    3.65419e-02    
1.82116e+00    3.67654e-02    
1.85234e+00    3.69628e-02    
1.88405e+00    3.71338e-02    
1.91631e+00    3.72784e-02    
1.94911e+00    3.73963e-02    
1.98248e+00    3.74876e-02    
2.01642e+00    3.75523e-02    
2.05094e+00    3.75904e-02    
2.08606e+00    3.76020e-02    
2.12177e+00    3.75871e-02    
2.15809e+00    3.75459e-02    
2.19504e+00    3.74785e-02    
2.23262e+00    3.73851e-02    
2.27084e+00    3.72662e-02    
2.30972e+00    3.71221e-02    
2.34926e+00    3.69534e-02    
2.38948e+00    3.67608e-02    
2.43039e+00    3.65451e-02    
2.47200e+00    3.63072e-02    
2.51432e+00    3.60481e-02    
2.55737e+00    3.57690e-02    
2.60115e+00    3.54711e-02    
2.64568e+00    3.51556e-02    
2.69098e+00    3.48236e-02    
2.73705e+00    3.44763e-02    
2.78390e+00    3.41147e-02    
2.83156e+00    3.37399e-02    
2.88004e+00    3.33527e-02    
2.92935e+00    3.29539e-02    
2.97950e+00    3.25441e-02    
3.03051e+00    3.21239e-02    
3.08239e+00    3.16937e-02    
3.13516e+00    3.12537e-02    
3.18884e+00    3.08042e-02    
3.24343e+00    3.03452e-02    
3.29896e+00    2.98765e-02    
3.35544e+00    2.93979e-02    
3.41288e+00    2.89091e-02    
3.47131e+00    2.84098e-02    
3.53074e+00    2.78996e-02    
3.59119e+00    2.73782e-02    
3.65267e+00    2.68458e-02    
3.71520e+00    2.63025e-02    
3.77881e+00    2.57493e-02    
3.84350e+00    2.51873e-02    
3.90930e+00    2.46181e-02    
3.97623e+00    2.40438e-02    
4.04430e+00    2.34664e-02    
4.11354e+00    2.28880e-02    
4.18397e+00    2.23105e-02    
4.25560e+00    2.17357e-02    
4.32845e+00    2.11651e-02    
4.40256e+00    2.05998e-02    
4.47793e+00    2.00408e-02    
4.55459e+00    1.94887e-02    
4.63257e+00    1.89442e-02    
4.71188e+00    1.84077e-02    
4.79254e+00    1.78796e-02    
4.87459e+00    1.73601e-02    
4.95805e+00    1.68496e-02    
5.04293e+00    1.63481e-02    
5.12926e+00    1.58557e-02    
5.21708e+00    1.53726e-02    
5.30640e+00    1.48988e-02    
5.39724e+00    1.44345e-02    
5.48964e+00    1.39795e-02    
5.58363e+00    1.35341e-02    
5.67922e+00    1.30982e-02    
5.77645e+00    1.26718e-02    
5.87534e+00    1.22549e-02    
5.97593e+00    1.18476e-02    
6.07824e+00    1.14498e-02    
6.18230e+00    1.10615e-02    
6.28814e+00    1.06827e-02    
6.39579e+00    1.03133e-02    
6.50529e+00    9.95335e-03    
6.61666e+00    9.60271e-03    
6.72994e+00    9.26133e-03    
6.84516e+00    8.92916e-03    
6.96235e+00    8.60611e-03    
7.08154e+00    8.29211e-03    
7.20278e+00    7.98709e-03    
7.32609e+00    7.69096e-03    
7.45151e+00    7.40365e-03    
7.57909e+00    7.12505e-03    
7.70884e+00    6.85509e-03    
7.84082e+00    6.59366e-03    
7.97505e+00    6.34064e-03    
8.11159e+00    6.09591e-03    
8.25046e+00    5.85933e-03    
8.39171e+00    5.63078e-03    
8.53537e+00    5.41013e-03    
8.68150e+00    5.19725e-03    
8.83013e+00    4.99204e-03    
8.98130e+00    4.79437e-03    
9.13506e+00    4.60409e-03    
9.29146e+00    4.42105e-03    
9.45053e+00    4.24508e-03    
9.61232e+00    4.07600e-03    
9.77689e+00    3.91360e-03    
9.94427e+00    3.75766e-03    
1.01145e+01    3.60792e-03    
1.02877e+01    3.46408e-03    
1.04638e+01    3.32584e-03    
1.06429e+01    3.19292e-03    
1.08252e+01    3.06509e-03    
1.10105e+01    2.94208e-03    
1.11990e+01    2.82369e-03    
1.13907e+01    2.70971e-03    
1.15857e+01    2.59995e-03    
1.17841e+01    2.49425e-03    
1.19858e+01    2.39249e-03    
1.21910e+01    2.29455e-03    
1.23997e+01    2.20032e-03    
1.26120e+01    2.10968e-03    
1.28279e+01    2.02253e-03    
1.30475e+01    1.93874e-03    
1.32709e+01    1.85822e-03    
1.34981e+01    1.78085e-03    
1.37292e+01    1.70653e-03    
1.39643e+01    1.63514e-03    
1.42033e+01    1.56658e-03    
1.44465e+01    1.50073e-03    
1.46938e+01    1.43750e-03    
1.49454e+01    1.37679e-03    
1.52012e+01    1.31850e-03    
1.54615e+01    1.26254e-03    
1.57262e+01    1.20884e-03    
1.59954e+01    1.15729e-03    
1.62693e+01    1.10783e-03    
1.65478e+01    1.06038e-03    
1.68311e+01    1.01485e-03    
1.71192e+01    9.71182e-04    
1.74123e+01    9.29301e-04    
1.77104e+01    8.89140e-04    
1.80136e+01    8.50633e-04    
1.83220e+01    8.13718e-04    
1.86357e+01    7.78332e-04    
1.89548e+01    7.44417e-04    
1.92793e+01    7.11916e-04    
1.96093e+01    6.80773e-04    
1.99450e+01    6.50936e-04    
2.02865e+01    6.22353e-04    
2.06338e+01    5.94975e-04    
2.09871e+01    5.68754e-04    
2.13464e+01    5.43644e-04    
2.17118e+01    5.19603e-04    
2.20835e+01    4.96588e-04    
2.24616e+01    4.74557e-04    
2.28461e+01    4.53468e-04    
2.32373e+01    4.33281e-04    
2.36351e+01    4.13960e-04    
2.40397e+01    3.95469e-04    
2.44513e+01    3.77775e-04    
2.48699e+01    3.60846e-04    
2.52957e+01    3.44648e-04    
2.57287e+01    3.29154e-04    
2.61692e+01    3.14332e-04    
2.66172e+01    3.00156e-04    
2.70729e+01    2.86599e-04    
2.75364e+01    2.73634e-04    
2.80079e+01    2.61237e-04    
2.84874e+01    2.49385e-04    
2.89751e+01    2.38053e-04    
2.94711e+01    2.27221e-04    
2.99757e+01    2.16867e-04    
3.04889e+01    2.06971e-04    
3.10108e+01    1.97513e-04    
3.15417e+01    1.88475e-04    
3.20817e+01    1.79838e-04    
3.26310e+01    1.71587e-04    
3.31896e+01    1.63703e-04    
3.37578e+01    1.56172e-04    
3.43358e+01    1.48978e-04    
3.49236e+01    1.42107e-04    
3.55215e+01    1.35544e-04    
3.61296e+01    1.29276e-04    
3.67482e+01    1.23291e-04    
3.73773e+01    1.17576e-04    
3.80172e+01    1.12119e-04    
3.86681e+01    1.06909e-04    
3.93301e+01    1.01936e-04    
4.00034e+01    9.71877e-05    
4.06883e+01    9.26557e-05    
4.13849e+01    8.83302e-05    
4.20934e+01    8.42018e-05    
4.28140e+01    8.02621e-05    
4.35470e+01    7.65024e-05    
4.42925e+01    7.29150e-05    
4.50508e+01    6.94921e-05    
4.58221e+01    6.62263e-05    
4.66066e+01    6.31108e-05    
4.74045e+01    6.01386e-05    
4.82161e+01    5.73035e-05    
4.90415e+01    5.45993e-05    
4.98811e+01    5.20201e-05    
5.07351e+01    4.95603e-05    
5.16037e+01    4.72145e-05    
5.24872e+01    4.49775e-05    
5.33857e+01    4.28444e-05    
5.42997e+01    4.08105e-05    
5.52293e+01    3.88714e-05    
5.61749e+01    3.70226e-05    
5.71366e+01    3.52602e-05    
5.81148e+01    3.35801e-05    
5.91097e+01    3.19786e-05    
6.01217e+01    3.04522e-05    
6.11510e+01    2.89973e-05    
6.21979e+01    2.76107e-05    
6.32627e+01    2.62893e-05    
6.43458e+01    2.50300e-05    
6.54474e+01    2.38301e-05    
6.65678e+01    2.26867e-05    
6.77075e+01    2.15973e-05    
6.88667e+01    2.05594e-05    
7.00457e+01    1.95705e-05    
7.12449e+01    1.86285e-05    
7.24646e+01    1.77311e-05    
7.37052e+01    1.68763e-05    
7.49670e+01    1.60621e-05    
7.62505e+01    1.52866e-05    
7.75559e+01    1.45480e-05    
7.88836e+01    1.38445e-05    
8.02341e+01    1.31746e-05    
8.16078e+01    1.25367e-05    
8.30049e+01    1.19292e-05    
8.44260e+01    1.13508e-05    
8.58713e+01    1.08001e-05    
8.73415e+01    1.02757e-05    
8.88368e+01    9.77648e-06    
9.03577e+01    9.30121e-06    
9.19046e+01    8.84876e-06    
9.34780e+01    8.41806e-06    
9.50784e+01    8.00808e-06    
9.67061e+01    7.61784e-06    
9.83617e+01    7.24641e-06    
1.00046e+02    6.89290e-06    
1.01758e+02    6.55645e-06    
1.03501e+02    6.23626e-06    
1.05273e+02    5.93155e-06    
1.07075e+02    5.64159e-06    
1.08908e+02    5.36568e-06    
1.10772e+02    5.10315e-06    
1.12669e+02    4.85335e-06    
1.14598e+02    4.61568e-06    
1.16560e+02    4.38957e-06    
1.18555e+02    4.17446e-06    
1.20585e+02    3.96981e-06    
1.22649e+02    3.77514e-06    
1.24749e+02    3.58996e-06    
1.26885e+02    3.41382e-06    
1.29057e+02    3.24629e-06    
1.31267e+02    3.08694e-06    
1.33514e+02    2.93539e-06    
1.35800e+02    2.79126e-06    
1.38125e+02    2.65419e-06    
1.40489e+02    2.52384e-06    
1.42895e+02    2.39989e-06    
1.45341e+02    2.28203e-06    
1.47829e+02    2.16997e-06    
1.50360e+02    2.06341e-06    
1.52934e+02    1.96211e-06    
1.55552e+02    1.86579e-06    
1.58216e+02    1.77422e-06    
1.60924e+02    1.68718e-06    
1.63679e+02    1.60443e-06    
1.66481e+02    1.52577e-06    
1.69332e+02    1.45100e-06    
1.72231e+02    1.37993e-06    
1.75179e+02    1.31238e-06    
1.78178e+02    1.24818e-06    
1.81229e+02    1.18715e-06    
1.84331e+02    1.12916e-06    
1.87487e+02    1.07404e-06    
1.90697e+02    1.02166e-06    
1.93962e+02    9.71873e-07    
1.97282e+02    9.24562e-07    
2.00660e+02    8.79601e-07    
2.04095e+02    8.36872e-07    
2.07589e+02    7.96266e-07    
2.11143e+02    7.57676e-07    
2.14758e+02    7.21001e-07    
2.18435e+02    6.86147e-07    
2.22174e+02    6.53021e-07    
2.25978e+02    6.21537e-07    
2.29847e+02    5.91613e-07    
2.33782e+02    5.63170e-07    
2.37784e+02    5.36133e-07    
2.41855e+02    5.10431e-07    
2.45996e+02    4.85998e-07    
2.50207e+02    4.62768e-07    
2.54491e+02    4.40681e-07    
2.58848e+02    4.19679e-07    
2.63279e+02    3.99706e-07    
2.67787e+02    3.80712e-07    
2.72371e+02    3.62646e-07    
2.77034e+02    3.45461e-07    
2.81777e+02    3.29112e-07    
2.86601e+02    3.13558e-07    
2.91508e+02    2.98758e-07    
2.96498e+02    2.84674e-07    
3.01574e+02    2.71271e-07    
3.06737e+02    2.58513e-07    
3.11989e+02    2.46369e-07    
3.17330e+02    2.34808e-07    
3.22763e+02    2.23800e-07    
3.28289e+02    2.13319e-07    
3.33909e+02    2.03338e-07    
3.39625e+02    1.93832e-07    
3.45440e+02    1.84779e-07    
3.51354e+02    1.76154e-07    
3.57369e+02    1.67939e-07    
3.63487e+02    1.60112e-07    
3.69710e+02    1.52655e-07    
3.76040e+02    1.45549e-07    
3.82478e+02    1.38778e-07    
3.89026e+02    1.32325e-07    
3.95686e+02    1.26175e-07    
4.02460e+02    1.20314e-07    
4.09350e+02    1.14727e-07    
4.16358e+02    1.09402e-07    
4.23486e+02    1.04326e-07    
4.30737e+02    9.94871e-08    
4.38111e+02    9.48738e-08    
4.45611e+02    9.04757e-08    
4.53240e+02    8.62825e-08    
4.61000e+02    8.22845e-08    
4.68892e+02    7.84726e-08    
4.76920e+02    7.48379e-08    
4.85085e+02    7.13721e-08    
4.93389e+02    6.80673e-08    
5.01836e+02    6.49160e-08    
5.10428e+02    6.19109e-08    
5.19166e+02    5.90452e-08    
5.28054e+02    5.63124e-08    
5.37095e+02    5.37063e-08    
5.46290e+02    5.12209e-08    
5.55642e+02    4.88507e-08    
5.65155e+02    4.65903e-08    
5.74831e+02    4.44346e-08    
5.84672e+02    4.23786e-08    
5.94682e+02    4.04179e-08    
6.04863e+02    3.85479e-08    
6.15218e+02    3.67644e-08    
6.25750e+02    3.50634e-08    
6.36463e+02    3.34411e-08    
6.47360e+02    3.18939e-08    
6.58443e+02    3.04183e-08    
6.69715e+02    2.90109e-08    
6.81181e+02    2.76686e-08    
6.92843e+02    2.63883e-08    
7.04704e+02    2.51673e-08    
7.16769e+02    2.40028e-08    
7.29040e+02    2.28921e-08    
7.41521e+02    2.18328e-08    
7.54216e+02    2.08224e-08    
7.67129e+02    1.98588e-08    
7.80262e+02    1.89397e-08    
7.93620e+02    1.80632e-08    
8.07207e+02    1.72272e-08    
8.21026e+02    1.64298e-08    
8.35083e+02    1.56693e-08    
8.49379e+02    1.49440e-08    
8.63921e+02    1.42523e-08    
8.78711e+02    1.35925e-08    
8.93755e+02    1.29632e-08    
9.09056e+02    1.23631e-08    
9.24619e+02    1.17907e-08    
9.40449e+02    1.12448e-08    
9.56549e+02    1.07242e-08    
9.72926e+02    1.02276e-08    
9.89582e+02    9.75402e-09    
1.00652e+03    9.30234e-09    
1.02376e+03    8.87157e-09    
1.04128e+03    8.46072e-09    
1.05911e+03    8.06889e-09    
1.07724e+03    7.69520e-09    
1.09568e+03    7.33879e-09    
1.11444e+03    6.99888e-09    
1.13352e+03    6.67471e-09    
1.15293e+03    6.36554e-09    
1.17267e+03    6.07068e-09    
1.19274e+03    5.78947e-09    
1.21316e+03    5.52128e-09    
1.23393e+03    5.26550e-09    
1.25506e+03    5.02156e-09    
1.27654e+03    4.78892e-09    
1.29840e+03    4.56706e-09    
1.32063e+03    4.35546e-09    
1.34324e+03    4.15366e-09    
1.36623e+03    3.96121e-09    
1.38962e+03    3.77767e-09    
1.41341e+03    3.60263e-09    
1.43761e+03    3.43570e-09    
1.46222e+03    3.27650e-09    
1.48726e+03    3.12467e-09    
1.51272e+03    2.97987e-09    
1.53862e+03    2.84179e-09    
1.56496e+03    2.71010e-09    
1.59175e+03    2.58451e-09    
1.61900e+03    2.46473e-09    
1.64672e+03    2.35051e-09    
1.67491e+03    2.24158e-09    
1.70358e+03    2.13769e-09    
1.73275e+03    2.03862e-09    
1.76242e+03    1.94414e-09    
1.79259e+03    1.85404e-09    
1.82328e+03    1.76811e-09    
1.85449e+03    1.68616e-09    
1.88624e+03    1.60802e-09    
1.91853e+03    1.53349e-09    
1.95138e+03    1.46241e-09    
1.98479e+03    1.39464e-09    
2.01877e+03    1.33000e-09    
2.05333e+03    1.26835e-09    
2.08848e+03    1.20957e-09    
2.12424e+03    1.15351e-09    
2.16060e+03    1.10004e-09    
2.19759e+03    1.04906e-09    
2.23522e+03    1.00044e-09    
2.27348e+03    9.54068e-10    
2.31241e+03    9.09849e-10    
2.35200e+03    8.67680e-10    
2.39226e+03    8.27465e-10    
2.43322e+03    7.89114e-10    
2.47487e+03    7.52541e-10    
2.51725e+03    7.17664e-10    
2.56034e+03    6.84403e-10    
2.60417e+03    6.52684e-10    
2.64876e+03    6.22435e-10    
2.69410e+03    5.93589e-10    
2.74023e+03    5.66079e-10    
2.78714e+03    5.39845e-10    
2.83486e+03    5.14827e-10    
2.88339e+03    4.90969e-10    
2.93275e+03    4.68217e-10    
2.98296e+03    4.46519e-10    
3.03403e+03    4.25828e-10    
3.08598e+03    4.06095e-10    
3.13881e+03    3.87278e-10    
3.19254e+03    3.69332e-10    
3.24720e+03    3.52219e-10    
3.30279e+03    3.35899e-10    
3.35934e+03    3.20335e-10    
3.41685e+03    3.05493e-10    
3.47535e+03    2.91339e-10    
3.53485e+03    2.77841e-10    
3.59536e+03    2.64968e-10    
3.65692e+03    2.52693e-10    
3.71952e+03    2.40986e-10    
3.78320e+03    2.29822e-10    
3.84797e+03    2.19176e-10    
3.91385e+03    2.09023e-10    
3.98085e+03    1.99340e-10    
4.04901e+03    1.90107e-10    
4.11833e+03    1.81301e-10    
4.18883e+03    1.72904e-10    
4.26055e+03    1.64895e-10    
4.33349e+03    1.57258e-10    
4.40768e+03    1.49975e-10    
4.48314e+03    1.43030e-10    
4.55989e+03    1.36406e-10    
4.63795e+03    1.30089e-10    
4.71736e+03    1.24065e-10    
4.79812e+03    1.18320e-10    
4.88026e+03    1.12842e-10    
4.96381e+03    1.07617e-10    
5.04879e+03    1.02634e-10    
5.13523e+03    9.78827e-11    
5.22315e+03    9.33511e-11    
5.31257e+03    8.90295e-11    
5.40352e+03    8.49082e-11    
5.49603e+03    8.09778e-11    
5.59012e+03    7.72295e-11    
5.68582e+03    7.36549e-11    
5.78317e+03    7.02459e-11    
5.88217e+03    6.69948e-11    
5.98288e+03    6.38943e-11    
6.08531e+03    6.09374e-11    
6.18949e+03    5.81176e-11    
6.29545e+03    5.54283e-11    
6.40323e+03    5.28636e-11    
6.51285e+03    5.04177e-11    
6.62436e+03    4.80850e-11    
6.73776e+03    4.58604e-11    
6.85312e+03    4.37389e-11    
6.97044e+03    4.17156e-11    
7.08978e+03    3.97859e-11    
7.21116e+03    3.79457e-11    
7.33461e+03    3.61906e-11    
7.46018e+03    3.45168e-11    
7.58790e+03    3.29206e-11    
7.71781e+03    3.13982e-11    
7.84994e+03    2.99463e-11    
7.98433e+03    2.85616e-11    
8.12102e+03    2.72410e-11    
8.26005e+03    2.59816e-11    
8.40147e+03    2.47804e-11    
8.54530e+03    2.36349e-11    
8.69160e+03    2.25423e-11    
8.84040e+03    2.15004e-11    
8.99175e+03    2.05066e-11    
9.14569e+03    1.95589e-11    
9.30226e+03    1.86550e-11    
9.46152e+03    1.77929e-11    
9.62350e+03    1.69707e-11    
9.78826e+03    1.61866e-11    
9.95583e+03    1.54387e-11    
1.01263e+04    1.47254e-11    
1.02996e+04    1.40452e-11    
1.04760e+04    1.33964e-11    
1.06553e+04    1.27776e-11    
1.08377e+04    1.21874e-11    
1.10233e+04    1.16245e-11    
1.12120e+04    1.10877e-11    
1.14040e+04    1.05757e-11    
1.15992e+04    1.00873e-11    
1.17978e+04    9.62158e-12    
1.19998e+04    9.17736e-12    
1.22052e+04    8.75368e-12    
1.24141e+04    8.34959e-12    
1.26267e+04    7.96417e-12    
1.28428e+04    7.59658e-12    
1.30627e+04    7.24597e-12    
1.32864e+04    6.91157e-12    
1.35138e+04    6.59263e-12    
1.37452e+04    6.28843e-12    
1.39805e+04    5.99828e-12    
1.42198e+04    5.72154e-12    
1.44633e+04    5.45759e-12    
1.47109e+04    5.20584e-12    
1.49628e+04    4.96571e-12    
1.52189e+04    4.73668e-12    
1.54795e+04    4.51823e-12    
1.57445e+04    4.30987e-12    
1.60140e+04    4.11113e-12    
1.62882e+04    3.92157e-12    
1.65670e+04    3.74077e-12    
1.68507e+04    3.56831e-12    
1.71392e+04    3.40382e-12    
1.74326e+04    3.24692e-12    
1.77310e+04    3.09727e-12    
1.80346e+04    2.95453e-12    
1.83433e+04    2.81837e-12    
1.86574e+04    2.68850e-12    
1.89768e+04    2.56462e-12    
1.93017e+04    2.44647e-12    
1.96321e+04    2.33376e-12    
1.99682e+04    2.22626e-12    
2.03101e+04    2.12371e-12    
2.06578e+04    2.02590e-12    
2.10115e+04    1.93260e-12    
2.13712e+04    1.84360e-12    
2.17371e+04    1.75871e-12    
2.21092e+04    1.67774e-12    
2.24877e+04    1.60050e-12    
2.28727e+04    1.52682e-12    
2.32643e+04    1.45654e-12    
2.36626e+04    1.38950e-12    
2.40677e+04    1.32555e-12    
2.44797e+04    1.26455e-12    
2.48988e+04    1.20636e-12    
2.53251e+04    1.15085e-12    
2.57587e+04    1.09791e-12    
2.61997e+04    1.04740e-12    
2.66482e+04    9.99218e-13    
2.71044e+04    9.53259e-13    
2.75685e+04    9.09417e-13    
2.80404e+04    8.67595e-13    
2.85205e+04    8.27700e-13    
2.90088e+04    7.89643e-13    
2.95054e+04    7.53339e-13    
3.00105e+04    7.18707e-13    
3.05243e+04    6.85670e-13    
3.10469e+04    6.54154e-13    
3.15784e+04    6.24090e-13    
3.21190e+04    5.95410e-13    
3.26689e+04    5.68050e-13    
3.32282e+04    5.41950e-13    
3.37971e+04    5.17052e-13    
3.43757e+04    4.93299e-13    
3.49642e+04    4.70640e-13    
3.55628e+04    4.49023e-13    
3.61717e+04    4.28401e-13    
3.67909e+04    4.08728e-13    
3.74208e+04    3.89961e-13    
3.80614e+04    3.72056e-13    
3.87130e+04    3.54975e-13    
3.93758e+04    3.38680e-13    
4.00499e+04    3.23134e-13    
4.07356e+04    3.08304e-13    
4.14330e+04    2.94155e-13    
4.21423e+04    2.80657e-13    
4.28638e+04    2.67779e-13    
4.35977e+04    2.55494e-13    
4.43440e+04    2.43773e-13    
4.51032e+04    2.32591e-13    
4.58754e+04    2.21922e-13    
4.66608e+04    2.11745e-13    
4.74596e+04    2.02034e-13    
4.82721e+04    1.92770e-13    
4.90986e+04    1.83932e-13    
4.99391e+04    1.75500e-13    
5.07941e+04    1.67455e-13    
5.16637e+04    1.59779e-13    
5.25482e+04    1.52456e-13    
5.34478e+04    1.45469e-13    
5.43629e+04    1.38803e-13    
5.52936e+04    1.32444e-13    
5.62402e+04    1.26376e-13    
5.72030e+04    1.20586e-13    
5.81824e+04    1.15063e-13    
5.91784e+04    1.09793e-13    
6.01916e+04    1.04765e-13    
6.12221e+04    9.99671e-14    
6.22702e+04    9.53898e-14    
6.33363e+04    9.10225e-14    
6.44206e+04    8.68555e-14    
6.55235e+04    8.28797e-14    
6.66453e+04    7.90863e-14    
6.77862e+04    7.54668e-14    
6.89467e+04    7.20133e-14    
7.01271e+04    6.87181e-14    
7.13277e+04    6.55741e-14    
7.25488e+04    6.25742e-14    
7.37909e+04    5.97118e-14    
7.50542e+04    5.69806e-14    
7.63391e+04    5.43746e-14    
7.76461e+04    5.18880e-14    
7.89754e+04    4.95154e-14    
8.03275e+04    4.72514e-14    
8.17027e+04    4.50912e-14    
8.31014e+04    4.30300e-14    
8.45241e+04    4.10631e-14    
8.59712e+04    3.91864e-14    
8.74430e+04    3.73956e-14    
