# USINE V4.0
# File generated 13-05-2022 08:27:21
# Model1DKisoVc
# CA
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.10547e+00    1.77557e-02    
1.12419e+00    1.82235e-02    
1.14323e+00    1.86920e-02    
1.16259e+00    1.91601e-02    
1.18227e+00    1.96273e-02    
1.20230e+00    2.00925e-02    
1.22266e+00    2.05548e-02    
1.24336e+00    2.10135e-02    
1.26442e+00    2.14676e-02    
1.28583e+00    2.19160e-02    
1.30761e+00    2.23579e-02    
1.32975e+00    2.27922e-02    
1.35227e+00    2.32179e-02    
1.37517e+00    2.36340e-02    
1.39846e+00    2.40396e-02    
1.42214e+00    2.44334e-02    
1.44622e+00    2.48147e-02    
1.47072e+00    2.51822e-02    
1.49562e+00    2.55351e-02    
1.52095e+00    2.58723e-02    
1.54671e+00    2.61928e-02    
1.57290e+00    2.64959e-02    
1.59954e+00    2.67805e-02    
1.62662e+00    2.70459e-02    
1.65417e+00    2.72914e-02    
1.68218e+00    2.75162e-02    
1.71067e+00    2.77198e-02    
1.73964e+00    2.79017e-02    
1.76910e+00    2.80613e-02    
1.79906e+00    2.81983e-02    
1.82953e+00    2.83125e-02    
1.86051e+00    2.84036e-02    
1.89202e+00    2.84714e-02    
1.92406e+00    2.85158e-02    
1.95664e+00    2.85370e-02    
1.98978e+00    2.85347e-02    
2.02347e+00    2.85093e-02    
2.05774e+00    2.84607e-02    
2.09259e+00    2.83892e-02    
2.12803e+00    2.82949e-02    
2.16406e+00    2.81783e-02    
2.20071e+00    2.80395e-02    
2.23798e+00    2.78790e-02    
2.27588e+00    2.76974e-02    
2.31442e+00    2.74951e-02    
2.35362e+00    2.72728e-02    
2.39347e+00    2.70312e-02    
2.43401e+00    2.67710e-02    
2.47523e+00    2.64933e-02    
2.51714e+00    2.61988e-02    
2.55977e+00    2.58888e-02    
2.60312e+00    2.55641e-02    
2.64720e+00    2.52261e-02    
2.69203e+00    2.48758e-02    
2.73762e+00    2.45143e-02    
2.78398e+00    2.41430e-02    
2.83113e+00    2.37627e-02    
2.87907e+00    2.33747e-02    
2.92783e+00    2.29799e-02    
2.97741e+00    2.25793e-02    
3.02784e+00    2.21740e-02    
3.07911e+00    2.17647e-02    
3.13126e+00    2.13524e-02    
3.18428e+00    2.09377e-02    
3.23821e+00    2.05213e-02    
3.29305e+00    2.01039e-02    
3.34881e+00    1.96859e-02    
3.40552e+00    1.92677e-02    
3.46320e+00    1.88497e-02    
3.52184e+00    1.84323e-02    
3.58149e+00    1.80157e-02    
3.64214e+00    1.76003e-02    
3.70382e+00    1.71865e-02    
3.76654e+00    1.67749e-02    
3.83033e+00    1.63661e-02    
3.89519e+00    1.59608e-02    
3.96116e+00    1.55598e-02    
4.02824e+00    1.51638e-02    
4.09645e+00    1.47732e-02    
4.16583e+00    1.43886e-02    
4.23637e+00    1.40102e-02    
4.30812e+00    1.36381e-02    
4.38107e+00    1.32723e-02    
4.45527e+00    1.29128e-02    
4.53072e+00    1.25596e-02    
4.60744e+00    1.22125e-02    
4.68547e+00    1.18715e-02    
4.76482e+00    1.15365e-02    
4.84551e+00    1.12074e-02    
4.92756e+00    1.08842e-02    
5.01101e+00    1.05670e-02    
5.09587e+00    1.02556e-02    
5.18217e+00    9.95019e-03    
5.26993e+00    9.65061e-03    
5.35917e+00    9.35689e-03    
5.44993e+00    9.06903e-03    
5.54222e+00    8.78703e-03    
5.63608e+00    8.51090e-03    
5.73153e+00    8.24065e-03    
5.82859e+00    7.97630e-03    
5.92729e+00    7.71785e-03    
6.02767e+00    7.46530e-03    
6.12975e+00    7.21867e-03    
6.23356e+00    6.97795e-03    
6.33912e+00    6.74317e-03    
6.44647e+00    6.51429e-03    
6.55564e+00    6.29132e-03    
6.66666e+00    6.07421e-03    
6.77956e+00    5.86293e-03    
6.89437e+00    5.65743e-03    
7.01112e+00    5.45765e-03    
7.12985e+00    5.26354e-03    
7.25060e+00    5.07500e-03    
7.37338e+00    4.89194e-03    
7.49825e+00    4.71427e-03    
7.62523e+00    4.54191e-03    
7.75436e+00    4.37478e-03    
7.88568e+00    4.21279e-03    
8.01923e+00    4.05587e-03    
8.15503e+00    3.90393e-03    
8.29313e+00    3.75691e-03    
8.43358e+00    3.61473e-03    
8.57640e+00    3.47732e-03    
8.72164e+00    3.34465e-03    
8.86933e+00    3.21665e-03    
9.01953e+00    3.09328e-03    
9.17228e+00    2.97447e-03    
9.32761e+00    2.86016e-03    
9.48557e+00    2.75027e-03    
9.64621e+00    2.64470e-03    
9.80956e+00    2.54334e-03    
9.97569e+00    2.44606e-03    
1.01446e+01    2.35269e-03    
1.03164e+01    2.26308e-03    
1.04911e+01    2.17701e-03    
1.06688e+01    2.09430e-03    
1.08495e+01    2.01474e-03    
1.10332e+01    1.93816e-03    
1.12200e+01    1.86439e-03    
1.14101e+01    1.79328e-03    
1.16033e+01    1.72469e-03    
1.17998e+01    1.65851e-03    
1.19996e+01    1.59465e-03    
1.22028e+01    1.53302e-03    
1.24095e+01    1.47357e-03    
1.26196e+01    1.41622e-03    
1.28333e+01    1.36093e-03    
1.30507e+01    1.30764e-03    
1.32717e+01    1.25629e-03    
1.34964e+01    1.20683e-03    
1.37250e+01    1.15920e-03    
1.39574e+01    1.11335e-03    
1.41938e+01    1.06921e-03    
1.44341e+01    1.02672e-03    
1.46786e+01    9.85839e-04    
1.49272e+01    9.46494e-04    
1.51800e+01    9.08634e-04    
1.54370e+01    8.72206e-04    
1.56984e+01    8.37159e-04    
1.59643e+01    8.03444e-04    
1.62346e+01    7.71013e-04    
1.65096e+01    7.39821e-04    
1.67892e+01    7.09824e-04    
1.70735e+01    6.80980e-04    
1.73626e+01    6.53249e-04    
1.76567e+01    6.26590e-04    
1.79557e+01    6.00966e-04    
1.82597e+01    5.76340e-04    
1.85690e+01    5.52676e-04    
1.88834e+01    5.29938e-04    
1.92032e+01    5.08094e-04    
1.95284e+01    4.87111e-04    
1.98591e+01    4.66956e-04    
2.01954e+01    4.47601e-04    
2.05374e+01    4.29015e-04    
2.08852e+01    4.11170e-04    
2.12389e+01    3.94040e-04    
2.15986e+01    3.77599e-04    
2.19644e+01    3.61824e-04    
2.23363e+01    3.46693e-04    
2.27146e+01    3.32181e-04    
2.30993e+01    3.18263e-04    
2.34904e+01    3.04915e-04    
2.38882e+01    2.92109e-04    
2.42928e+01    2.79820e-04    
2.47042e+01    2.68029e-04    
2.51225e+01    2.56718e-04    
2.55480e+01    2.45867e-04    
2.59806e+01    2.35458e-04    
2.64206e+01    2.25475e-04    
2.68680e+01    2.15901e-04    
2.73230e+01    2.06720e-04    
2.77858e+01    1.97916e-04    
2.82563e+01    1.89475e-04    
2.87348e+01    1.81383e-04    
2.92214e+01    1.73625e-04    
2.97163e+01    1.66189e-04    
3.02195e+01    1.59061e-04    
3.07313e+01    1.52230e-04    
3.12517e+01    1.45684e-04    
3.17810e+01    1.39410e-04    
3.23192e+01    1.33399e-04    
3.28665e+01    1.27640e-04    
3.34231e+01    1.22122e-04    
3.39891e+01    1.16836e-04    
3.45647e+01    1.11773e-04    
3.51500e+01    1.06923e-04    
3.57453e+01    1.02277e-04    
3.63506e+01    9.78286e-05    
3.69662e+01    9.35683e-05    
3.75922e+01    8.94887e-05    
3.82288e+01    8.55825e-05    
3.88762e+01    8.18424e-05    
3.95346e+01    7.82618e-05    
4.02041e+01    7.48339e-05    
4.08850e+01    7.15526e-05    
4.15773e+01    6.84116e-05    
4.22814e+01    6.54053e-05    
4.29975e+01    6.25281e-05    
4.37256e+01    5.97745e-05    
4.44661e+01    5.71393e-05    
4.52191e+01    5.46178e-05    
4.59849e+01    5.22050e-05    
4.67637e+01    4.98966e-05    
4.75556e+01    4.76879e-05    
4.83609e+01    4.55750e-05    
4.91799e+01    4.35537e-05    
5.00128e+01    4.16202e-05    
5.08597e+01    3.97707e-05    
5.17210e+01    3.80018e-05    
5.25969e+01    3.63100e-05    
5.34876e+01    3.46920e-05    
5.43934e+01    3.31447e-05    
5.53146e+01    3.16651e-05    
5.62513e+01    3.02503e-05    
5.72039e+01    2.88975e-05    
5.81726e+01    2.76040e-05    
5.91578e+01    2.63675e-05    
6.01596e+01    2.51853e-05    
6.11784e+01    2.40551e-05    
6.22144e+01    2.29748e-05    
6.32680e+01    2.19422e-05    
6.43395e+01    2.09552e-05    
6.54290e+01    2.00118e-05    
6.65371e+01    1.91102e-05    
6.76639e+01    1.82486e-05    
6.88097e+01    1.74251e-05    
6.99750e+01    1.66383e-05    
7.11600e+01    1.58864e-05    
7.23651e+01    1.51679e-05    
7.35906e+01    1.44815e-05    
7.48368e+01    1.38256e-05    
7.61042e+01    1.31990e-05    
7.73930e+01    1.26004e-05    
7.87036e+01    1.20286e-05    
8.00365e+01    1.14823e-05    
8.13919e+01    1.09605e-05    
8.27702e+01    1.04621e-05    
8.41719e+01    9.98607e-06    
8.55973e+01    9.53140e-06    
8.70469e+01    9.09716e-06    
8.85210e+01    8.68245e-06    
9.00201e+01    8.28641e-06    
9.15446e+01    7.90822e-06    
9.30949e+01    7.54708e-06    
9.46714e+01    7.20224e-06    
9.62747e+01    6.87298e-06    
9.79051e+01    6.55861e-06    
9.95631e+01    6.25846e-06    
1.01249e+02    5.97190e-06    
1.02964e+02    5.69833e-06    
1.04707e+02    5.43716e-06    
1.06481e+02    5.18785e-06    
1.08284e+02    4.94987e-06    
1.10118e+02    4.72271e-06    
1.11982e+02    4.50588e-06    
1.13879e+02    4.29893e-06    
1.15807e+02    4.10141e-06    
1.17769e+02    3.91290e-06    
1.19763e+02    3.73299e-06    
1.21791e+02    3.56131e-06    
1.23854e+02    3.39747e-06    
1.25951e+02    3.24112e-06    
1.28084e+02    3.09194e-06    
1.30253e+02    2.94959e-06    
1.32459e+02    2.81377e-06    
1.34702e+02    2.68418e-06    
1.36983e+02    2.56054e-06    
1.39303e+02    2.44259e-06    
1.41662e+02    2.33006e-06    
1.44061e+02    2.22271e-06    
1.46501e+02    2.12031e-06    
1.48982e+02    2.02262e-06    
1.51505e+02    1.92945e-06    
1.54070e+02    1.84057e-06    
1.56679e+02    1.75581e-06    
1.59333e+02    1.67496e-06    
1.62031e+02    1.59785e-06    
1.64775e+02    1.52431e-06    
1.67565e+02    1.45418e-06    
1.70403e+02    1.38730e-06    
1.73289e+02    1.32352e-06    
1.76223e+02    1.26270e-06    
1.79208e+02    1.20471e-06    
1.82243e+02    1.14940e-06    
1.85329e+02    1.09667e-06    
1.88467e+02    1.04640e-06    
1.91659e+02    9.98456e-07    
1.94905e+02    9.52746e-07    
1.98205e+02    9.09163e-07    
2.01562e+02    8.67608e-07    
2.04975e+02    8.27987e-07    
2.08447e+02    7.90210e-07    
2.11977e+02    7.54191e-07    
2.15566e+02    7.19847e-07    
2.19217e+02    6.87101e-07    
2.22929e+02    6.55877e-07    
2.26705e+02    6.26103e-07    
2.30544e+02    5.97713e-07    
2.34448e+02    5.70639e-07    
2.38418e+02    5.44821e-07    
2.42456e+02    5.20198e-07    
2.46562e+02    4.96715e-07    
2.50737e+02    4.74317e-07    
2.54984e+02    4.52953e-07    
2.59302e+02    4.32575e-07    
2.63693e+02    4.13134e-07    
2.68158e+02    3.94588e-07    
2.72700e+02    3.76893e-07    
2.77318e+02    3.60009e-07    
2.82014e+02    3.43898e-07    
2.86790e+02    3.28523e-07    
2.91647e+02    3.13850e-07    
2.96586e+02    2.99845e-07    
3.01608e+02    2.86477e-07    
3.06716e+02    2.73715e-07    
3.11910e+02    2.61533e-07    
3.17192e+02    2.49901e-07    
3.22564e+02    2.38796e-07    
3.28026e+02    2.28191e-07    
3.33581e+02    2.18064e-07    
3.39231e+02    2.08393e-07    
3.44975e+02    1.99156e-07    
3.50817e+02    1.90334e-07    
3.56758e+02    1.81907e-07    
3.62800e+02    1.73857e-07    
3.68944e+02    1.66166e-07    
3.75192e+02    1.58819e-07    
3.81546e+02    1.51800e-07    
3.88007e+02    1.45093e-07    
3.94578e+02    1.38685e-07    
4.01260e+02    1.32562e-07    
4.08055e+02    1.26711e-07    
4.14966e+02    1.21120e-07    
4.21993e+02    1.15776e-07    
4.29139e+02    1.10670e-07    
4.36407e+02    1.05790e-07    
4.43797e+02    1.01126e-07    
4.51313e+02    9.66678e-08    
4.58956e+02    9.24071e-08    
4.66728e+02    8.83347e-08    
4.74632e+02    8.44423e-08    
4.82670e+02    8.07218e-08    
4.90844e+02    7.71655e-08    
4.99156e+02    7.37662e-08    
5.07609e+02    7.05169e-08    
5.16205e+02    6.74108e-08    
5.24947e+02    6.44417e-08    
5.33837e+02    6.16036e-08    
5.42878e+02    5.88904e-08    
5.52071e+02    5.62969e-08    
5.61420e+02    5.38176e-08    
5.70928e+02    5.14475e-08    
5.80596e+02    4.91818e-08    
5.90429e+02    4.70159e-08    
6.00427e+02    4.49454e-08    
6.10595e+02    4.29660e-08    
6.20936e+02    4.10738e-08    
6.31451e+02    3.92649e-08    
6.42145e+02    3.75356e-08    
6.53019e+02    3.58824e-08    
6.64078e+02    3.43020e-08    
6.75324e+02    3.27912e-08    
6.86761e+02    3.13469e-08    
6.98391e+02    2.99661e-08    
7.10218e+02    2.86461e-08    
7.22245e+02    2.73843e-08    
7.34476e+02    2.61779e-08    
7.46914e+02    2.50247e-08    
7.59563e+02    2.39222e-08    
7.72426e+02    2.28682e-08    
7.85507e+02    2.18607e-08    
7.98810e+02    2.08975e-08    
8.12337e+02    1.99767e-08    
8.26094e+02    1.90964e-08    
8.40084e+02    1.82549e-08    
8.54310e+02    1.74504e-08    
8.68778e+02    1.66813e-08    
8.83491e+02    1.59462e-08    
8.98452e+02    1.52433e-08    
9.13667e+02    1.45715e-08    
9.29140e+02    1.39292e-08    
9.44875e+02    1.33152e-08    
9.60876e+02    1.27282e-08    
9.77148e+02    1.21671e-08    
9.93696e+02    1.16307e-08    
1.01052e+03    1.11179e-08    
1.02764e+03    1.06278e-08    
1.04504e+03    1.01592e-08    
1.06274e+03    9.71122e-09    
1.08073e+03    9.28300e-09    
1.09904e+03    8.87365e-09    
1.11765e+03    8.48234e-09    
1.13658e+03    8.10827e-09    
1.15582e+03    7.75068e-09    
1.17540e+03    7.40885e-09    
1.19530e+03    7.08208e-09    
1.21554e+03    6.76972e-09    
1.23613e+03    6.47112e-09    
1.25706e+03    6.18568e-09    
1.27835e+03    5.91282e-09    
1.30000e+03    5.65199e-09    
1.32202e+03    5.40266e-09    
1.34440e+03    5.16432e-09    
1.36717e+03    4.93648e-09    
1.39032e+03    4.71870e-09    
1.41387e+03    4.51051e-09    
1.43781e+03    4.31150e-09    
1.46216e+03    4.12127e-09    
1.48692e+03    3.93942e-09    
1.51210e+03    3.76560e-09    
1.53771e+03    3.59944e-09    
1.56375e+03    3.44060e-09    
1.59023e+03    3.28877e-09    
1.61716e+03    3.14364e-09    
1.64455e+03    3.00491e-09    
1.67240e+03    2.87230e-09    
1.70072e+03    2.74554e-09    
1.72952e+03    2.62437e-09    
1.75881e+03    2.50854e-09    
1.78860e+03    2.39783e-09    
1.81889e+03    2.29200e-09    
1.84969e+03    2.19083e-09    
1.88101e+03    2.09413e-09    
1.91287e+03    2.00170e-09    
1.94526e+03    1.91334e-09    
1.97820e+03    1.82889e-09    
2.01170e+03    1.74816e-09    
2.04577e+03    1.67099e-09    
2.08042e+03    1.59723e-09    
2.11565e+03    1.52672e-09    
2.15148e+03    1.45932e-09    
2.18791e+03    1.39490e-09    
2.22496e+03    1.33332e-09    
2.26264e+03    1.27446e-09    
2.30096e+03    1.21820e-09    
2.33993e+03    1.16442e-09    
2.37955e+03    1.11301e-09    
2.41985e+03    1.06387e-09    
2.46083e+03    1.01691e-09    
2.50250e+03    9.72010e-10    
2.54488e+03    9.29096e-10    
2.58798e+03    8.88077e-10    
2.63181e+03    8.48868e-10    
2.67637e+03    8.11390e-10    
2.72170e+03    7.75566e-10    
2.76779e+03    7.41323e-10    
2.81466e+03    7.08593e-10    
2.86233e+03    6.77307e-10    
2.91080e+03    6.47402e-10    
2.96009e+03    6.18818e-10    
3.01022e+03    5.91495e-10    
3.06120e+03    5.65379e-10    
3.11304e+03    5.40416e-10    
3.16576e+03    5.16555e-10    
3.21937e+03    4.93747e-10    
3.27389e+03    4.71946e-10    
3.32933e+03    4.51108e-10    
3.38571e+03    4.31190e-10    
3.44305e+03    4.12151e-10    
3.50136e+03    3.93953e-10    
3.56065e+03    3.76559e-10    
3.62095e+03    3.59932e-10    
3.68227e+03    3.44040e-10    
3.74463e+03    3.28849e-10    
3.80805e+03    3.14329e-10    
3.87253e+03    3.00451e-10    
3.93811e+03    2.87185e-10    
4.00481e+03    2.74504e-10    
4.07263e+03    2.62384e-10    
4.14159e+03    2.50799e-10    
4.21173e+03    2.39726e-10    
4.28306e+03    2.29141e-10    
4.35559e+03    2.19024e-10    
4.42935e+03    2.09353e-10    
4.50436e+03    2.00110e-10    
4.58064e+03    1.91275e-10    
4.65821e+03    1.82830e-10    
4.73710e+03    1.74757e-10    
4.81732e+03    1.67042e-10    
4.89890e+03    1.59667e-10    
4.98186e+03    1.52617e-10    
5.06623e+03    1.45879e-10    
5.15203e+03    1.39439e-10    
5.23927e+03    1.33283e-10    
5.32800e+03    1.27398e-10    
5.41823e+03    1.21774e-10    
5.50998e+03    1.16398e-10    
5.60330e+03    1.11259e-10    
5.69819e+03    1.06347e-10    
5.79468e+03    1.01652e-10    
5.89282e+03    9.71646e-11    
5.99261e+03    9.28751e-11    
6.09409e+03    8.87751e-11    
6.19729e+03    8.48561e-11    
6.30224e+03    8.11102e-11    
6.40897e+03    7.75296e-11    
6.51751e+03    7.41072e-11    
6.62788e+03    7.08359e-11    
6.74012e+03    6.77090e-11    
6.85426e+03    6.47202e-11    
6.97034e+03    6.18633e-11    
7.08838e+03    5.91326e-11    
7.20842e+03    5.65225e-11    
7.33049e+03    5.40276e-11    
7.45463e+03    5.16429e-11    
7.58088e+03    4.93634e-11    
7.70926e+03    4.71847e-11    
7.83981e+03    4.51021e-11    
7.97258e+03    4.31114e-11    
8.10759e+03    4.12087e-11    
8.24489e+03    3.93899e-11    
8.38452e+03    3.76515e-11    
8.52651e+03    3.59898e-11    
8.67090e+03    3.44014e-11    
8.81774e+03    3.28832e-11    
8.96707e+03    3.14320e-11    
9.11892e+03    3.00449e-11    
9.27335e+03    2.87190e-11    
9.43039e+03    2.74517e-11    
9.59009e+03    2.62403e-11    
9.75250e+03    2.50823e-11    
9.91766e+03    2.39755e-11    
1.00856e+04    2.29176e-11    
1.02564e+04    2.19063e-11    
1.04301e+04    2.09397e-11    
1.06067e+04    2.00158e-11    
1.07864e+04    1.91326e-11    
1.09690e+04    1.82884e-11    
1.11548e+04    1.74815e-11    
1.13437e+04    1.67102e-11    
1.15358e+04    1.59730e-11    
1.17311e+04    1.52683e-11    
1.19298e+04    1.45947e-11    
1.21318e+04    1.39508e-11    
1.23373e+04    1.33353e-11    
1.25462e+04    1.27470e-11    
1.27587e+04    1.21847e-11    
1.29747e+04    1.16472e-11    
1.31945e+04    1.11334e-11    
1.34179e+04    1.06423e-11    
1.36451e+04    1.01729e-11    
1.38762e+04    9.72414e-12    
1.41112e+04    9.29521e-12    
1.43502e+04    8.88522e-12    
1.45932e+04    8.49332e-12    
1.48403e+04    8.11871e-12    
1.50917e+04    7.76063e-12    
1.53472e+04    7.41836e-12    
1.56071e+04    7.09118e-12    
1.58714e+04    6.77844e-12    
1.61402e+04    6.47951e-12    
1.64135e+04    6.19376e-12    
1.66915e+04    5.92062e-12    
1.69742e+04    5.65953e-12    
1.72616e+04    5.40996e-12    
1.75539e+04    5.17140e-12    
1.78512e+04    4.94336e-12    
1.81535e+04    4.72539e-12    
1.84609e+04    4.51703e-12    
1.87736e+04    4.31786e-12    
1.90915e+04    4.12748e-12    
1.94148e+04    3.94550e-12    
1.97436e+04    3.77154e-12    
2.00780e+04    3.60526e-12    
2.04180e+04    3.44632e-12    
2.07637e+04    3.29438e-12    
2.11154e+04    3.14915e-12    
2.14730e+04    3.01032e-12    
2.18366e+04    2.87762e-12    
2.22064e+04    2.75077e-12    
2.25825e+04    2.62951e-12    
2.29649e+04    2.51360e-12    
2.33538e+04    2.40280e-12    
2.37493e+04    2.29689e-12    
2.41515e+04    2.19565e-12    
2.45605e+04    2.09888e-12    
2.49764e+04    2.00637e-12    
2.53994e+04    1.91794e-12    
2.58295e+04    1.83342e-12    
2.62669e+04    1.75261e-12    
2.67117e+04    1.67538e-12    
2.71641e+04    1.60154e-12    
2.76241e+04    1.53097e-12    
2.80919e+04    1.46350e-12    
2.85677e+04    1.39901e-12    
2.90515e+04    1.33736e-12    
2.95434e+04    1.27843e-12    
3.00437e+04    1.22210e-12    
3.05525e+04    1.16826e-12    
3.10699e+04    1.11678e-12    
3.15961e+04    1.06758e-12    
3.21312e+04    1.02054e-12    
3.26753e+04    9.75579e-13    
3.32286e+04    9.32599e-13    
3.37914e+04    8.91514e-13    
3.43636e+04    8.52239e-13    
3.49456e+04    8.14696e-13    
3.55374e+04    7.78807e-13    
3.61392e+04    7.44500e-13    
3.67512e+04    7.11706e-13    
3.73736e+04    6.80356e-13    
3.80065e+04    6.50388e-13    
3.86501e+04    6.21742e-13    
3.93046e+04    5.94357e-13    
3.99702e+04    5.68179e-13    
4.06471e+04    5.43155e-13    
4.13355e+04    5.19234e-13    
4.20355e+04    4.96367e-13    
4.27474e+04    4.74507e-13    
4.34713e+04    4.53611e-13    
4.42075e+04    4.33635e-13    
4.49561e+04    4.14540e-13    
4.57174e+04    3.96285e-13    
4.64916e+04    3.78836e-13    
4.72790e+04    3.62155e-13    
4.80796e+04    3.46208e-13    
4.88938e+04    3.30965e-13    
4.97218e+04    3.16393e-13    
5.05639e+04    3.02463e-13    
5.14202e+04    2.89146e-13    
5.22909e+04    2.76416e-13    
5.31765e+04    2.64247e-13    
5.40770e+04    2.52614e-13    
5.49928e+04    2.41494e-13    
5.59241e+04    2.30863e-13    
5.68712e+04    2.20700e-13    
5.78343e+04    2.10985e-13    
5.88137e+04    2.01698e-13    
5.98097e+04    1.92820e-13    
6.08225e+04    1.84333e-13    
6.18525e+04    1.76220e-13    
6.29000e+04    1.68464e-13    
6.39652e+04    1.61049e-13    
6.50484e+04    1.53961e-13    
6.61500e+04    1.47186e-13    
6.72703e+04    1.40708e-13    
6.84095e+04    1.34516e-13    
6.95680e+04    1.28596e-13    
7.07461e+04    1.22937e-13    
7.19442e+04    1.17528e-13    
7.31625e+04    1.12356e-13    
7.44015e+04    1.07412e-13    
7.56615e+04    1.02686e-13    
7.69428e+04    9.81678e-14    
7.82458e+04    9.38485e-14    
7.95709e+04    8.97194e-14    
8.09184e+04    8.57721e-14    
8.22887e+04    8.19985e-14    
8.36823e+04    7.83911e-14    
8.50994e+04    7.49424e-14    
8.65406e+04    7.16456e-14    
