# USINE V4.0
# File generated 13-05-2022 08:27:04
# Model1DKisoVc
# AR
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
8.96700e+00    1.74595e-03    
9.11956e+00    1.67638e-03    
9.27471e+00    1.60962e-03    
9.43250e+00    1.54559e-03    
9.59298e+00    1.48421e-03    
9.75619e+00    1.42538e-03    
9.92217e+00    1.36899e-03    
1.00910e+01    1.31493e-03    
1.02627e+01    1.26306e-03    
1.04373e+01    1.21326e-03    
1.06148e+01    1.16542e-03    
1.07954e+01    1.11942e-03    
1.09791e+01    1.07517e-03    
1.11659e+01    1.03257e-03    
1.13558e+01    9.91533e-04    
1.15490e+01    9.51999e-04    
1.17455e+01    9.13905e-04    
1.19453e+01    8.77202e-04    
1.21486e+01    8.41846e-04    
1.23553e+01    8.07797e-04    
1.25655e+01    7.75016e-04    
1.27792e+01    7.43465e-04    
1.29967e+01    7.13107e-04    
1.32178e+01    6.83905e-04    
1.34426e+01    6.55823e-04    
1.36713e+01    6.28823e-04    
1.39039e+01    6.02869e-04    
1.41405e+01    5.77924e-04    
1.43811e+01    5.53950e-04    
1.46257e+01    5.30912e-04    
1.48746e+01    5.08777e-04    
1.51276e+01    4.87511e-04    
1.53850e+01    4.67082e-04    
1.56467e+01    4.47460e-04    
1.59129e+01    4.28615e-04    
1.61837e+01    4.10519e-04    
1.64590e+01    3.93144e-04    
1.67390e+01    3.76464e-04    
1.70238e+01    3.60454e-04    
1.73134e+01    3.45088e-04    
1.76080e+01    3.30344e-04    
1.79075e+01    3.16197e-04    
1.82122e+01    3.02626e-04    
1.85221e+01    2.89609e-04    
1.88372e+01    2.77125e-04    
1.91576e+01    2.65154e-04    
1.94836e+01    2.53676e-04    
1.98151e+01    2.42672e-04    
2.01522e+01    2.32125e-04    
2.04950e+01    2.22017e-04    
2.08437e+01    2.12333e-04    
2.11983e+01    2.03058e-04    
2.15590e+01    1.94176e-04    
2.19258e+01    1.85671e-04    
2.22988e+01    1.77530e-04    
2.26782e+01    1.69737e-04    
2.30640e+01    1.62274e-04    
2.34564e+01    1.55125e-04    
2.38554e+01    1.48281e-04    
2.42613e+01    1.41727e-04    
2.46741e+01    1.35451e-04    
2.50938e+01    1.29443e-04    
2.55208e+01    1.23691e-04    
2.59549e+01    1.18185e-04    
2.63965e+01    1.12916e-04    
2.68456e+01    1.07873e-04    
2.73023e+01    1.03047e-04    
2.77668e+01    9.84291e-05    
2.82392e+01    9.40114e-05    
2.87197e+01    8.97851e-05    
2.92083e+01    8.57425e-05    
2.97052e+01    8.18758e-05    
3.02106e+01    7.81778e-05    
3.07246e+01    7.46414e-05    
3.12473e+01    7.12599e-05    
3.17789e+01    6.80268e-05    
3.23196e+01    6.49358e-05    
3.28694e+01    6.19809e-05    
3.34286e+01    5.91565e-05    
3.39973e+01    5.64569e-05    
3.45757e+01    5.38769e-05    
3.51640e+01    5.14114e-05    
3.57622e+01    4.90555e-05    
3.63707e+01    4.68045e-05    
3.69894e+01    4.46539e-05    
3.76187e+01    4.25994e-05    
3.82588e+01    4.06368e-05    
3.89097e+01    3.87623e-05    
3.95716e+01    3.69720e-05    
4.02449e+01    3.52622e-05    
4.09296e+01    3.36294e-05    
4.16259e+01    3.20703e-05    
4.23341e+01    3.05817e-05    
4.30543e+01    2.91605e-05    
4.37868e+01    2.78038e-05    
4.45318e+01    2.65086e-05    
4.52894e+01    2.52724e-05    
4.60599e+01    2.40925e-05    
4.68435e+01    2.29664e-05    
4.76405e+01    2.18918e-05    
4.84510e+01    2.08663e-05    
4.92753e+01    1.98878e-05    
5.01136e+01    1.89542e-05    
5.09662e+01    1.80635e-05    
5.18333e+01    1.72138e-05    
5.27151e+01    1.64032e-05    
5.36120e+01    1.56300e-05    
5.45241e+01    1.48926e-05    
5.54517e+01    1.41893e-05    
5.63951e+01    1.35185e-05    
5.73546e+01    1.28788e-05    
5.83304e+01    1.22689e-05    
5.93227e+01    1.16873e-05    
6.03320e+01    1.11328e-05    
6.13584e+01    1.06041e-05    
6.24023e+01    1.01001e-05    
6.34640e+01    9.61965e-06    
6.45437e+01    9.16167e-06    
6.56418e+01    8.72514e-06    
6.67586e+01    8.30907e-06    
6.78943e+01    7.91253e-06    
6.90494e+01    7.53463e-06    
7.02242e+01    7.17450e-06    
7.14189e+01    6.83133e-06    
7.26340e+01    6.50434e-06    
7.38697e+01    6.19277e-06    
7.51265e+01    5.89593e-06    
7.64046e+01    5.61313e-06    
7.77045e+01    5.34371e-06    
7.90265e+01    5.08705e-06    
8.03710e+01    4.84257e-06    
8.17383e+01    4.60970e-06    
8.31289e+01    4.38790e-06    
8.45432e+01    4.17664e-06    
8.59816e+01    3.97544e-06    
8.74444e+01    3.78383e-06    
8.89321e+01    3.60136e-06    
9.04451e+01    3.42760e-06    
9.19838e+01    3.26215e-06    
9.35488e+01    3.10460e-06    
9.51403e+01    2.95460e-06    
9.67590e+01    2.81178e-06    
9.84051e+01    2.67581e-06    
1.00079e+02    2.54636e-06    
1.01782e+02    2.42313e-06    
1.03514e+02    2.30582e-06    
1.05275e+02    2.19415e-06    
1.07066e+02    2.08786e-06    
1.08887e+02    1.98669e-06    
1.10740e+02    1.89039e-06    
1.12624e+02    1.79874e-06    
1.14540e+02    1.71152e-06    
1.16489e+02    1.62850e-06    
1.18470e+02    1.54951e-06    
1.20486e+02    1.47433e-06    
1.22536e+02    1.40279e-06    
1.24621e+02    1.33472e-06    
1.26741e+02    1.26995e-06    
1.28897e+02    1.20832e-06    
1.31090e+02    1.14968e-06    
1.33320e+02    1.09389e-06    
1.35588e+02    1.04081e-06    
1.37895e+02    9.90317e-07    
1.40241e+02    9.42278e-07    
1.42627e+02    8.96578e-07    
1.45054e+02    8.53105e-07    
1.47521e+02    8.11751e-07    
1.50031e+02    7.72415e-07    
1.52584e+02    7.34998e-07    
1.55180e+02    6.99409e-07    
1.57820e+02    6.65559e-07    
1.60505e+02    6.33363e-07    
1.63235e+02    6.02743e-07    
1.66013e+02    5.73620e-07    
1.68837e+02    5.45923e-07    
1.71709e+02    5.19582e-07    
1.74631e+02    4.94532e-07    
1.77602e+02    4.70709e-07    
1.80623e+02    4.48053e-07    
1.83696e+02    4.26508e-07    
1.86821e+02    4.06020e-07    
1.90000e+02    3.86536e-07    
1.93232e+02    3.68007e-07    
1.96520e+02    3.50387e-07    
1.99863e+02    3.33630e-07    
2.03264e+02    3.17695e-07    
2.06722e+02    3.02540e-07    
2.10239e+02    2.88127e-07    
2.13815e+02    2.74420e-07    
2.17453e+02    2.61383e-07    
2.21153e+02    2.48984e-07    
2.24915e+02    2.37189e-07    
2.28742e+02    2.25970e-07    
2.32633e+02    2.15298e-07    
2.36591e+02    2.05145e-07    
2.40616e+02    1.95486e-07    
2.44710e+02    1.86295e-07    
2.48873e+02    1.77550e-07    
2.53107e+02    1.69228e-07    
2.57413e+02    1.61308e-07    
2.61793e+02    1.53770e-07    
2.66247e+02    1.46594e-07    
2.70776e+02    1.39763e-07    
2.75383e+02    1.33260e-07    
2.80068e+02    1.27068e-07    
2.84833e+02    1.21172e-07    
2.89679e+02    1.15556e-07    
2.94607e+02    1.10208e-07    
2.99620e+02    1.05113e-07    
3.04717e+02    1.00260e-07    
3.09901e+02    9.56358e-08    
3.15174e+02    9.12299e-08    
3.20536e+02    8.70314e-08    
3.25989e+02    8.30301e-08    
3.31535e+02    7.92165e-08    
3.37176e+02    7.55813e-08    
3.42912e+02    7.21160e-08    
3.48746e+02    6.88123e-08    
3.54679e+02    6.56624e-08    
3.60713e+02    6.26589e-08    
3.66850e+02    5.97948e-08    
3.73092e+02    5.70635e-08    
3.79439e+02    5.44585e-08    
3.85894e+02    5.19740e-08    
3.92460e+02    4.96041e-08    
3.99137e+02    4.73434e-08    
4.05927e+02    4.51869e-08    
4.12833e+02    4.31295e-08    
4.19857e+02    4.11667e-08    
4.27000e+02    3.92939e-08    
4.34265e+02    3.75070e-08    
4.41653e+02    3.58020e-08    
4.49167e+02    3.41751e-08    
4.56808e+02    3.26225e-08    
4.64580e+02    3.11410e-08    
4.72484e+02    2.97271e-08    
4.80522e+02    2.83778e-08    
4.88698e+02    2.70900e-08    
4.97012e+02    2.58609e-08    
5.05468e+02    2.46879e-08    
5.14067e+02    2.35683e-08    
5.22813e+02    2.24996e-08    
5.31708e+02    2.14796e-08    
5.40754e+02    2.05060e-08    
5.49954e+02    1.95767e-08    
5.59310e+02    1.86896e-08    
5.68826e+02    1.78428e-08    
5.78503e+02    1.70345e-08    
5.88345e+02    1.62630e-08    
5.98355e+02    1.55264e-08    
6.08535e+02    1.48233e-08    
6.18888e+02    1.41521e-08    
6.29417e+02    1.35113e-08    
6.40125e+02    1.28996e-08    
6.51016e+02    1.23157e-08    
6.62092e+02    1.17582e-08    
6.73356e+02    1.12260e-08    
6.84812e+02    1.07180e-08    
6.96463e+02    1.02329e-08    
7.08312e+02    9.76986e-09    
7.20362e+02    9.32779e-09    
7.32618e+02    8.90575e-09    
7.45082e+02    8.50283e-09    
7.57758e+02    8.11815e-09    
7.70650e+02    7.75090e-09    
7.83761e+02    7.40029e-09    
7.97095e+02    7.06555e-09    
8.10656e+02    6.74597e-09    
8.24448e+02    6.44085e-09    
8.38475e+02    6.14956e-09    
8.52740e+02    5.87144e-09    
8.67247e+02    5.60592e-09    
8.82002e+02    5.35242e-09    
8.97008e+02    5.11039e-09    
9.12268e+02    4.87931e-09    
9.27789e+02    4.65869e-09    
9.43574e+02    4.44806e-09    
9.59627e+02    4.24695e-09    
9.75953e+02    4.05495e-09    
9.92557e+02    3.87163e-09    
1.00944e+03    3.69661e-09    
1.02662e+03    3.52951e-09    
1.04408e+03    3.36996e-09    
1.06185e+03    3.21764e-09    
1.07991e+03    3.07220e-09    
1.09828e+03    2.93334e-09    
1.11697e+03    2.80077e-09    
1.13597e+03    2.67419e-09    
1.15530e+03    2.55333e-09    
1.17495e+03    2.43794e-09    
1.19494e+03    2.32777e-09    
1.21527e+03    2.22258e-09    
1.23595e+03    2.12215e-09    
1.25698e+03    2.02626e-09    
1.27836e+03    1.93471e-09    
1.30011e+03    1.84729e-09    
1.32223e+03    1.76383e-09    
1.34472e+03    1.68414e-09    
1.36760e+03    1.60806e-09    
1.39087e+03    1.53541e-09    
1.41453e+03    1.46605e-09    
1.43860e+03    1.39983e-09    
1.46307e+03    1.33660e-09    
1.48796e+03    1.27622e-09    
1.51328e+03    1.21858e-09    
1.53903e+03    1.16354e-09    
1.56521e+03    1.11099e-09    
1.59184e+03    1.06082e-09    
1.61892e+03    1.01291e-09    
1.64646e+03    9.67168e-10    
1.67447e+03    9.23494e-10    
1.70296e+03    8.81793e-10    
1.73194e+03    8.41976e-10    
1.76140e+03    8.03959e-10    
1.79137e+03    7.67660e-10    
1.82184e+03    7.33001e-10    
1.85284e+03    6.99908e-10    
1.88436e+03    6.68311e-10    
1.91642e+03    6.38141e-10    
1.94903e+03    6.09334e-10    
1.98218e+03    5.81829e-10    
2.01591e+03    5.55567e-10    
2.05020e+03    5.30490e-10    
2.08508e+03    5.06547e-10    
2.12056e+03    4.83685e-10    
2.15664e+03    4.61856e-10    
2.19333e+03    4.41013e-10    
2.23064e+03    4.21112e-10    
2.26859e+03    4.02109e-10    
2.30719e+03    3.83965e-10    
2.34644e+03    3.66640e-10    
2.38636e+03    3.50097e-10    
2.42696e+03    3.34302e-10    
2.46825e+03    3.19220e-10    
2.51024e+03    3.04819e-10    
2.55295e+03    2.91068e-10    
2.59638e+03    2.77938e-10    
2.64056e+03    2.65401e-10    
2.68548e+03    2.53430e-10    
2.73117e+03    2.42000e-10    
2.77763e+03    2.31085e-10    
2.82489e+03    2.20663e-10    
2.87295e+03    2.10712e-10    
2.92183e+03    2.01210e-10    
2.97154e+03    1.92137e-10    
3.02209e+03    1.83473e-10    
3.07351e+03    1.75201e-10    
3.12580e+03    1.67302e-10    
3.17898e+03    1.59759e-10    
3.23306e+03    1.52557e-10    
3.28807e+03    1.45679e-10    
3.34401e+03    1.39112e-10    
3.40090e+03    1.32842e-10    
3.45876e+03    1.26854e-10    
3.51760e+03    1.21137e-10    
3.57745e+03    1.15677e-10    
3.63831e+03    1.10464e-10    
3.70021e+03    1.05486e-10    
3.76316e+03    1.00732e-10    
3.82719e+03    9.61935e-11    
3.89230e+03    9.18592e-11    
3.95852e+03    8.77204e-11    
4.02587e+03    8.37684e-11    
4.09436e+03    7.99945e-11    
4.16402e+03    7.63909e-11    
4.23486e+03    7.29498e-11    
4.30691e+03    6.96638e-11    
4.38018e+03    6.65261e-11    
4.45470e+03    6.35298e-11    
4.53049e+03    6.06686e-11    
4.60757e+03    5.79364e-11    
4.68596e+03    5.53275e-11    
4.76568e+03    5.28361e-11    
4.84676e+03    5.04570e-11    
4.92922e+03    4.81852e-11    
5.01308e+03    4.60158e-11    
5.09837e+03    4.39442e-11    
5.18510e+03    4.19659e-11    
5.27332e+03    4.00768e-11    
5.36303e+03    3.82729e-11    
5.45428e+03    3.65502e-11    
5.54707e+03    3.49052e-11    
5.64144e+03    3.33343e-11    
5.73742e+03    3.18342e-11    
5.83503e+03    3.04016e-11    
5.93431e+03    2.90336e-11    
6.03527e+03    2.77273e-11    
6.13795e+03    2.64798e-11    
6.24237e+03    2.52885e-11    
6.34857e+03    2.41508e-11    
6.45658e+03    2.30644e-11    
6.56643e+03    2.20269e-11    
6.67814e+03    2.10362e-11    
6.79176e+03    2.00900e-11    
6.90731e+03    1.91865e-11    
7.02482e+03    1.83236e-11    
7.14434e+03    1.74996e-11    
7.26589e+03    1.67128e-11    
7.38950e+03    1.59613e-11    
7.51522e+03    1.52437e-11    
7.64308e+03    1.45583e-11    
7.77311e+03    1.39038e-11    
7.90535e+03    1.32788e-11    
8.03985e+03    1.26819e-11    
8.17663e+03    1.21119e-11    
8.31574e+03    1.15675e-11    
8.45722e+03    1.10477e-11    
8.60110e+03    1.05512e-11    
8.74743e+03    1.00771e-11    
8.89625e+03    9.62425e-12    
9.04761e+03    9.19182e-12    
9.20154e+03    8.77884e-12    
9.35808e+03    8.38445e-12    
9.51729e+03    8.00779e-12    
9.67921e+03    7.64808e-12    
9.84388e+03    7.30454e-12    
1.00114e+04    6.97646e-12    
1.01817e+04    6.66313e-12    
1.03549e+04    6.36389e-12    
1.05311e+04    6.07811e-12    
1.07102e+04    5.80518e-12    
1.08925e+04    5.54452e-12    
1.10778e+04    5.29558e-12    
1.12662e+04    5.05783e-12    
1.14579e+04    4.83077e-12    
1.16528e+04    4.61392e-12    
1.18511e+04    4.40681e-12    
1.20527e+04    4.20901e-12    
1.22578e+04    4.02011e-12    
1.24663e+04    3.83969e-12    
1.26784e+04    3.66738e-12    
1.28941e+04    3.50281e-12    
1.31135e+04    3.34564e-12    
1.33366e+04    3.19553e-12    
1.35635e+04    3.05216e-12    
1.37942e+04    2.91524e-12    
1.40289e+04    2.78446e-12    
1.42676e+04    2.65956e-12    
1.45103e+04    2.54027e-12    
1.47572e+04    2.42634e-12    
1.50083e+04    2.31752e-12    
1.52636e+04    2.21359e-12    
1.55233e+04    2.11433e-12    
1.57874e+04    2.01953e-12    
1.60560e+04    1.92898e-12    
1.63291e+04    1.84250e-12    
1.66069e+04    1.75990e-12    
1.68895e+04    1.68100e-12    
1.71768e+04    1.60565e-12    
1.74690e+04    1.53369e-12    
1.77663e+04    1.46495e-12    
1.80685e+04    1.39929e-12    
1.83759e+04    1.33659e-12    
1.86885e+04    1.27669e-12    
1.90065e+04    1.21949e-12    
1.93299e+04    1.16485e-12    
1.96587e+04    1.11266e-12    
1.99932e+04    1.06281e-12    
2.03333e+04    1.01520e-12    
2.06793e+04    9.69730e-13    
2.10311e+04    9.26295e-13    
2.13889e+04    8.84809e-13    
2.17528e+04    8.45183e-13    
2.21228e+04    8.07334e-13    
2.24992e+04    7.71183e-13    
2.28820e+04    7.36652e-13    
2.32713e+04    7.03670e-13    
2.36672e+04    6.72166e-13    
2.40699e+04    6.42075e-13    
2.44794e+04    6.13333e-13    
2.48958e+04    5.85879e-13    
2.53194e+04    5.59656e-13    
2.57502e+04    5.34608e-13    
2.61883e+04    5.10682e-13    
2.66338e+04    4.87829e-13    
2.70869e+04    4.66000e-13    
2.75478e+04    4.45149e-13    
2.80164e+04    4.25232e-13    
2.84931e+04    4.06208e-13    
2.89778e+04    3.88036e-13    
2.94708e+04    3.70678e-13    
2.99722e+04    3.54097e-13    
3.04821e+04    3.38259e-13    
3.10007e+04    3.23131e-13    
3.15282e+04    3.08680e-13    
3.20645e+04    2.94876e-13    
3.26101e+04    2.81691e-13    
3.31649e+04    2.69095e-13    
3.37291e+04    2.57064e-13    
3.43029e+04    2.45571e-13    
3.48865e+04    2.34593e-13    
3.54801e+04    2.24106e-13    
3.60837e+04    2.14089e-13    
3.66976e+04    2.04520e-13    
3.73219e+04    1.95379e-13    
3.79569e+04    1.86648e-13    
3.86027e+04    1.78307e-13    
3.92594e+04    1.70339e-13    
3.99273e+04    1.62728e-13    
4.06066e+04    1.55458e-13    
4.12975e+04    1.48512e-13    
4.20001e+04    1.41878e-13    
4.27146e+04    1.35540e-13    
4.34413e+04    1.29486e-13    
4.41804e+04    1.23702e-13    
4.49320e+04    1.18178e-13    
4.56965e+04    1.12900e-13    
4.64739e+04    1.07858e-13    
4.72646e+04    1.03042e-13    
4.80687e+04    9.84409e-14    
4.88865e+04    9.40456e-14    
4.97182e+04    8.98469e-14    
5.05641e+04    8.58359e-14    
5.14243e+04    8.20042e-14    
5.22992e+04    7.83438e-14    
5.31890e+04    7.48469e-14    
5.40939e+04    7.15064e-14    
5.50142e+04    6.83151e-14    
5.59502e+04    6.52665e-14    
5.69020e+04    6.23541e-14    
5.78701e+04    5.95718e-14    
5.88547e+04    5.69138e-14    
5.98560e+04    5.43746e-14    
6.08743e+04    5.19488e-14    
6.19100e+04    4.96314e-14    
6.29633e+04    4.74175e-14    
6.40345e+04    4.53025e-14    
6.51239e+04    4.32819e-14    
6.62318e+04    4.13516e-14    
6.73587e+04    3.95075e-14    
6.85046e+04    3.77457e-14    
6.96701e+04    3.60626e-14    
7.08554e+04    3.44546e-14    
7.20609e+04    3.29184e-14    
7.32869e+04    3.14509e-14    
7.45337e+04    3.00488e-14    
7.58018e+04    2.87093e-14    
7.70914e+04    2.74296e-14    
7.84029e+04    2.62070e-14    
7.97368e+04    2.50390e-14    
8.10934e+04    2.39230e-14    
8.24731e+04    2.28569e-14    
8.38762e+04    2.18384e-14    
8.53032e+04    2.08653e-14    
