# USINE V4.0
# File generated 13-05-2022 08:25:52
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.83056e+00    4.62160e+01    
1.86136e+00    4.62900e+01    
1.89268e+00    4.63358e+01    
1.92453e+00    4.63534e+01    
1.95691e+00    4.63429e+01    
1.98984e+00    4.63046e+01    
2.02332e+00    4.62389e+01    
2.05737e+00    4.61461e+01    
2.09199e+00    4.60269e+01    
2.12719e+00    4.58819e+01    
2.16298e+00    4.57122e+01    
2.19938e+00    4.55186e+01    
2.23639e+00    4.53020e+01    
2.27402e+00    4.50633e+01    
2.31228e+00    4.48034e+01    
2.35119e+00    4.45226e+01    
2.39075e+00    4.42216e+01    
2.43098e+00    4.39006e+01    
2.47189e+00    4.35599e+01    
2.51348e+00    4.31999e+01    
2.55578e+00    4.28211e+01    
2.59878e+00    4.24242e+01    
2.64251e+00    4.20102e+01    
2.68697e+00    4.15800e+01    
2.73219e+00    4.11348e+01    
2.77816e+00    4.06757e+01    
2.82491e+00    4.02039e+01    
2.87244e+00    3.97206e+01    
2.92078e+00    3.92267e+01    
2.96992e+00    3.87234e+01    
3.01990e+00    3.82116e+01    
3.07071e+00    3.76919e+01    
3.12238e+00    3.71650e+01    
3.17492e+00    3.66311e+01    
3.22835e+00    3.60900e+01    
3.28267e+00    3.55411e+01    
3.33790e+00    3.49832e+01    
3.39407e+00    3.44147e+01    
3.45118e+00    3.38340e+01    
3.50925e+00    3.32392e+01    
3.56830e+00    3.26286e+01    
3.62835e+00    3.20007e+01    
3.68940e+00    3.13549e+01    
3.75148e+00    3.06912e+01    
3.81460e+00    3.00106e+01    
3.87879e+00    2.93148e+01    
3.94406e+00    2.86066e+01    
4.01042e+00    2.78891e+01    
4.07791e+00    2.71660e+01    
4.14652e+00    2.64408e+01    
4.21630e+00    2.57170e+01    
4.28724e+00    2.49974e+01    
4.35938e+00    2.42847e+01    
4.43274e+00    2.35808e+01    
4.50733e+00    2.28873e+01    
4.58317e+00    2.22055e+01    
4.66029e+00    2.15363e+01    
4.73871e+00    2.08803e+01    
4.81844e+00    2.02379e+01    
4.89952e+00    1.96094e+01    
4.98196e+00    1.89951e+01    
5.06579e+00    1.83949e+01    
5.15104e+00    1.78089e+01    
5.23771e+00    1.72372e+01    
5.32584e+00    1.66796e+01    
5.41546e+00    1.61362e+01    
5.50658e+00    1.56067e+01    
5.59924e+00    1.50909e+01    
5.69346e+00    1.45888e+01    
5.78926e+00    1.40999e+01    
5.88668e+00    1.36242e+01    
5.98573e+00    1.31615e+01    
6.08645e+00    1.27115e+01    
6.18886e+00    1.22742e+01    
