# USINE V4.0
# File generated 13-05-2022 08:25:49
# Model1DKisoVc
# H
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.39809e+00    1.61020e+02    
2.43744e+00    1.59681e+02    
2.47744e+00    1.58310e+02    
2.51810e+00    1.56906e+02    
2.55943e+00    1.55473e+02    
2.60143e+00    1.54011e+02    
2.64412e+00    1.52523e+02    
2.68751e+00    1.51009e+02    
2.73162e+00    1.49472e+02    
2.77645e+00    1.47913e+02    
2.82201e+00    1.46332e+02    
2.86832e+00    1.44732e+02    
2.91540e+00    1.43113e+02    
2.96324e+00    1.41475e+02    
3.01187e+00    1.39818e+02    
3.06130e+00    1.38143e+02    
3.11154e+00    1.36448e+02    
3.16260e+00    1.34732e+02    
3.21450e+00    1.32992e+02    
3.26725e+00    1.31226e+02    
3.32087e+00    1.29428e+02    
3.37537e+00    1.27594e+02    
3.43077e+00    1.25716e+02    
3.48707e+00    1.23785e+02    
3.54429e+00    1.21794e+02    
3.60246e+00    1.19733e+02    
3.66158e+00    1.17593e+02    
3.72167e+00    1.15367e+02    
3.78275e+00    1.13052e+02    
3.84482e+00    1.10649e+02    
3.90792e+00    1.08161e+02    
3.97205e+00    1.05601e+02    
4.03724e+00    1.02980e+02    
4.10349e+00    1.00317e+02    
4.17084e+00    9.76297e+01    
4.23928e+00    9.49345e+01    
4.30886e+00    9.22473e+01    
4.37957e+00    8.95815e+01    
4.45144e+00    8.69481e+01    
4.52449e+00    8.43555e+01    
4.59875e+00    8.18098e+01    
4.67422e+00    7.93157e+01    
4.75092e+00    7.68761e+01    
4.82889e+00    7.44930e+01    
4.90814e+00    7.21675e+01    
4.98869e+00    6.99001e+01    
5.07055e+00    6.76909e+01    
5.15377e+00    6.55396e+01    
5.23835e+00    6.34459e+01    
5.32431e+00    6.14090e+01    
5.41169e+00    5.94284e+01    
5.50050e+00    5.75033e+01    
5.59077e+00    5.56326e+01    
5.68252e+00    5.38156e+01    
5.77578e+00    5.20512e+01    
5.87056e+00    5.03384e+01    
5.96690e+00    4.86762e+01    
6.06483e+00    4.70633e+01    
6.16436e+00    4.54986e+01    
6.26552e+00    4.39811e+01    
6.36834e+00    4.25094e+01    
6.47285e+00    4.10829e+01    
6.57908e+00    3.97006e+01    
6.68705e+00    3.83611e+01    
6.79679e+00    3.70628e+01    
6.90833e+00    3.58043e+01    
7.02170e+00    3.45845e+01    
7.13694e+00    3.34024e+01    
7.25406e+00    3.22570e+01    
7.37311e+00    3.11473e+01    
7.49411e+00    3.00724e+01    
7.61709e+00    2.90314e+01    
7.74210e+00    2.80233e+01    
7.86915e+00    2.70474e+01    
7.99829e+00    2.61027e+01    
8.12955e+00    2.51883e+01    
8.26297e+00    2.43035e+01    
8.39857e+00    2.34475e+01    
8.53640e+00    2.26193e+01    
8.67649e+00    2.18183e+01    
8.81888e+00    2.10437e+01    
8.96361e+00    2.02947e+01    
9.11071e+00    1.95705e+01    
9.26022e+00    1.88705e+01    
9.41219e+00    1.81939e+01    
9.56666e+00    1.75401e+01    
9.72366e+00    1.69082e+01    
9.88323e+00    1.62978e+01    
1.00454e+01    1.57081e+01    
1.02103e+01    1.51384e+01    
1.03778e+01    1.45882e+01    
1.05482e+01    1.40570e+01    
1.07213e+01    1.35439e+01    
1.08972e+01    1.30486e+01    
1.10760e+01    1.25705e+01    
1.12578e+01    1.21090e+01    
1.14426e+01    1.16636e+01    
1.16303e+01    1.12337e+01    
1.18212e+01    1.08189e+01    
1.20152e+01    1.04187e+01    
1.22124e+01    1.00326e+01    
1.24128e+01    9.66018e+00    
1.26165e+01    9.30093e+00    
1.28236e+01    8.95446e+00    
1.30340e+01    8.62032e+00    
1.32479e+01    8.29813e+00    
1.34653e+01    7.98747e+00    
1.36863e+01    7.68797e+00    
1.39109e+01    7.39926e+00    
1.41392e+01    7.12096e+00    
1.43712e+01    6.85272e+00    
1.46071e+01    6.59419e+00    
1.48468e+01    6.34505e+00    
1.50904e+01    6.10498e+00    
1.53381e+01    5.87365e+00    
1.55898e+01    5.65078e+00    
1.58457e+01    5.43607e+00    
1.61057e+01    5.22923e+00    
1.63700e+01    5.03000e+00    
1.66387e+01    4.83811e+00    
1.69117e+01    4.65329e+00    
1.71892e+01    4.47531e+00    
1.74713e+01    4.30392e+00    
1.77581e+01    4.13889e+00    
1.80495e+01    3.98000e+00    
1.83457e+01    3.82702e+00    
1.86468e+01    3.67975e+00    
1.89528e+01    3.53798e+00    
1.92638e+01    3.40152e+00    
1.95800e+01    3.27017e+00    
1.99013e+01    3.14376e+00    
2.02279e+01    3.02210e+00    
2.05598e+01    2.90502e+00    
2.08972e+01    2.79236e+00    
2.12402e+01    2.68396e+00    
2.15888e+01    2.57966e+00    
2.19431e+01    2.47931e+00    
2.23032e+01    2.38277e+00    
2.26692e+01    2.28990e+00    
2.30412e+01    2.20057e+00    
2.34193e+01    2.11463e+00    
2.38037e+01    2.03198e+00    
2.41943e+01    1.95249e+00    
2.45914e+01    1.87603e+00    
2.49949e+01    1.80251e+00    
2.54051e+01    1.73180e+00    
2.58220e+01    1.66381e+00    
2.62458e+01    1.59844e+00    
2.66765e+01    1.53558e+00    
2.71143e+01    1.47514e+00    
2.75593e+01    1.41704e+00    
2.80116e+01    1.36118e+00    
2.84713e+01    1.30748e+00    
2.89385e+01    1.25586e+00    
2.94134e+01    1.20624e+00    
2.98961e+01    1.15855e+00    
3.03867e+01    1.11270e+00    
3.08854e+01    1.06864e+00    
3.13923e+01    1.02630e+00    
3.19075e+01    9.85601e-01    
3.24311e+01    9.46491e-01    
3.29633e+01    9.08908e-01    
3.35043e+01    8.72794e-01    
3.40541e+01    8.38091e-01    
3.46130e+01    8.04747e-01    
3.51810e+01    7.72709e-01    
3.57584e+01    7.41928e-01    
3.63452e+01    7.12354e-01    
3.69417e+01    6.83942e-01    
3.75479e+01    6.56647e-01    
3.81641e+01    6.30426e-01    
3.87904e+01    6.05237e-01    
3.94270e+01    5.81041e-01    
4.00740e+01    5.57799e-01    
4.07317e+01    5.35474e-01    
4.14002e+01    5.14031e-01    
4.20796e+01    4.93436e-01    
4.27701e+01    4.73656e-01    
4.34720e+01    4.54659e-01    
4.41855e+01    4.36414e-01    
4.49106e+01    4.18893e-01    
4.56476e+01    4.02066e-01    
4.63967e+01    3.85908e-01    
4.71581e+01    3.70392e-01    
4.79321e+01    3.55492e-01    
4.87187e+01    3.41186e-01    
4.95182e+01    3.27448e-01    
5.03308e+01    3.14258e-01    
5.11568e+01    3.01594e-01    
5.19963e+01    2.89434e-01    
5.28497e+01    2.77760e-01    
5.37170e+01    2.66552e-01    
5.45985e+01    2.55792e-01    
5.54945e+01    2.45462e-01    
5.64053e+01    2.35545e-01    
5.73309e+01    2.26025e-01    
5.82718e+01    2.16886e-01    
5.92281e+01    2.08114e-01    
6.02001e+01    1.99693e-01    
6.11880e+01    1.91610e-01    
6.21922e+01    1.83851e-01    
6.32128e+01    1.76404e-01    
6.42502e+01    1.69255e-01    
6.53046e+01    1.62395e-01    
6.63763e+01    1.55810e-01    
6.74656e+01    1.49490e-01    
6.85728e+01    1.43424e-01    
6.96981e+01    1.37602e-01    
7.08420e+01    1.32016e-01    
7.20045e+01    1.26654e-01    
7.31862e+01    1.21508e-01    
7.43873e+01    1.16571e-01    
7.56080e+01    1.11832e-01    
7.68488e+01    1.07285e-01    
7.81100e+01    1.02921e-01    
7.93919e+01    9.87342e-02    
8.06948e+01    9.47163e-02    
8.20190e+01    9.08610e-02    
8.33651e+01    8.71617e-02    
8.47332e+01    8.36121e-02    
8.61237e+01    8.02063e-02    
8.75371e+01    7.69385e-02    
8.89737e+01    7.38031e-02    
9.04338e+01    7.07949e-02    
9.19179e+01    6.79088e-02    
9.34264e+01    6.51397e-02    
9.49596e+01    6.24831e-02    
9.65180e+01    5.99344e-02    
9.81019e+01    5.74892e-02    
9.97119e+01    5.51434e-02    
1.01348e+02    5.28931e-02    
1.03011e+02    5.07342e-02    
1.04702e+02    4.86632e-02    
1.06420e+02    4.66766e-02    
1.08167e+02    4.47708e-02    
1.09942e+02    4.29427e-02    
1.11746e+02    4.11891e-02    
1.13580e+02    3.95070e-02    
1.15444e+02    3.78935e-02    
1.17338e+02    3.63459e-02    
1.19264e+02    3.48615e-02    
1.21221e+02    3.34376e-02    
1.23211e+02    3.20720e-02    
1.25233e+02    3.07622e-02    
1.27288e+02    2.95059e-02    
1.29377e+02    2.83011e-02    
1.31500e+02    2.71455e-02    
1.33658e+02    2.60373e-02    
1.35852e+02    2.49745e-02    
1.38081e+02    2.39552e-02    
1.40347e+02    2.29777e-02    
1.42650e+02    2.20403e-02    
1.44991e+02    2.11414e-02    
1.47371e+02    2.02794e-02    
1.49789e+02    1.94528e-02    
1.52247e+02    1.86601e-02    
1.54746e+02    1.79001e-02    
1.57286e+02    1.71713e-02    
1.59867e+02    1.64725e-02    
1.62490e+02    1.58024e-02    
1.65157e+02    1.51600e-02    
1.67867e+02    1.45440e-02    
1.70622e+02    1.39534e-02    
1.73422e+02    1.33872e-02    
1.76268e+02    1.28443e-02    
1.79161e+02    1.23238e-02    
1.82101e+02    1.18248e-02    
1.85090e+02    1.13464e-02    
1.88127e+02    1.08877e-02    
1.91215e+02    1.04480e-02    
1.94353e+02    1.00264e-02    
1.97542e+02    9.62220e-03    
2.00784e+02    9.23472e-03    
2.04079e+02    8.86323e-03    
2.07428e+02    8.50708e-03    
2.10832e+02    8.16562e-03    
2.14292e+02    7.83824e-03    
2.17809e+02    7.52436e-03    
2.21383e+02    7.22341e-03    
2.25017e+02    6.93485e-03    
2.28709e+02    6.65817e-03    
2.32463e+02    6.39285e-03    
2.36278e+02    6.13844e-03    
2.40155e+02    5.89445e-03    
2.44096e+02    5.66046e-03    
2.48102e+02    5.43605e-03    
2.52174e+02    5.22081e-03    
2.56312e+02    5.01435e-03    
2.60519e+02    4.81630e-03    
2.64794e+02    4.62630e-03    
2.69140e+02    4.44402e-03    
2.73556e+02    4.26913e-03    
2.78046e+02    4.10132e-03    
2.82609e+02    3.94028e-03    
2.87247e+02    3.78574e-03    
2.91961e+02    3.63742e-03    
2.96752e+02    3.49505e-03    
3.01622e+02    3.35840e-03    
3.06572e+02    3.22721e-03    
3.11603e+02    3.10126e-03    
3.16717e+02    2.98033e-03    
3.21914e+02    2.86422e-03    
3.27197e+02    2.75272e-03    
3.32567e+02    2.64564e-03    
3.38025e+02    2.54280e-03    
3.43572e+02    2.44403e-03    
3.49210e+02    2.34915e-03    
3.54941e+02    2.25802e-03    
3.60766e+02    2.17047e-03    
3.66687e+02    2.08636e-03    
3.72704e+02    2.00555e-03    
3.78821e+02    1.92791e-03    
3.85038e+02    1.85331e-03    
3.91356e+02    1.78162e-03    
3.97779e+02    1.71274e-03    
4.04307e+02    1.64654e-03    
4.10942e+02    1.58292e-03    
4.17686e+02    1.52178e-03    
4.24541e+02    1.46302e-03    
4.31508e+02    1.40654e-03    
4.38589e+02    1.35226e-03    
4.45787e+02    1.30008e-03    
4.53103e+02    1.24993e-03    
4.60539e+02    1.20173e-03    
4.68097e+02    1.15539e-03    
4.75778e+02    1.11084e-03    
4.83586e+02    1.06802e-03    
4.91523e+02    1.02685e-03    
4.99589e+02    9.87280e-04    
5.07788e+02    9.49236e-04    
5.16121e+02    9.12662e-04    
5.24591e+02    8.77501e-04    
5.33200e+02    8.43697e-04    
5.41950e+02    8.11198e-04    
5.50844e+02    7.79953e-04    
5.59884e+02    7.49913e-04    
5.69073e+02    7.21032e-04    
5.78412e+02    6.93265e-04    
5.87904e+02    6.66568e-04    
5.97552e+02    6.40900e-04    
6.07358e+02    6.16221e-04    
6.17326e+02    5.92493e-04    
6.27457e+02    5.69680e-04    
6.37754e+02    5.47745e-04    
6.48220e+02    5.26655e-04    
6.58858e+02    5.06377e-04    
6.69671e+02    4.86881e-04    
6.80660e+02    4.68135e-04    
6.91831e+02    4.50111e-04    
7.03184e+02    4.32781e-04    
7.14724e+02    4.16118e-04    
7.26454e+02    4.00096e-04    
7.38376e+02    3.84692e-04    
7.50493e+02    3.69880e-04    
7.62809e+02    3.55639e-04    
7.75328e+02    3.41945e-04    
7.88052e+02    3.28779e-04    
8.00984e+02    3.16120e-04    
8.14129e+02    3.03948e-04    
8.27490e+02    2.92244e-04    
8.41070e+02    2.80991e-04    
8.54873e+02    2.70171e-04    
8.68902e+02    2.59768e-04    
8.83162e+02    2.49765e-04    
8.97655e+02    2.40147e-04    
9.12387e+02    2.30899e-04    
9.27360e+02    2.22007e-04    
9.42579e+02    2.13457e-04    
9.58047e+02    2.05237e-04    
9.73770e+02    1.97332e-04    
9.89750e+02    1.89733e-04    
1.00599e+03    1.82425e-04    
1.02250e+03    1.75399e-04    
1.03928e+03    1.68644e-04    
1.05634e+03    1.62148e-04    
1.07367e+03    1.55903e-04    
1.09129e+03    1.49898e-04    
1.10920e+03    1.44124e-04    
1.12741e+03    1.38572e-04    
1.14591e+03    1.33234e-04    
1.16471e+03    1.28102e-04    
1.18383e+03    1.23167e-04    
1.20326e+03    1.18422e-04    
1.22300e+03    1.13860e-04    
1.24307e+03    1.09474e-04    
1.26347e+03    1.05257e-04    
1.28421e+03    1.01201e-04    
1.30528e+03    9.73024e-05    
1.32670e+03    9.35536e-05    
1.34848e+03    8.99491e-05    
1.37061e+03    8.64835e-05    
1.39310e+03    8.31513e-05    
1.41596e+03    7.99474e-05    
1.43920e+03    7.68669e-05    
1.46282e+03    7.39050e-05    
1.48682e+03    7.10572e-05    
1.51122e+03    6.83191e-05    
1.53602e+03    6.56865e-05    
1.56123e+03    6.31552e-05    
1.58685e+03    6.07215e-05    
1.61290e+03    5.83815e-05    
1.63936e+03    5.61316e-05    
1.66627e+03    5.39684e-05    
1.69361e+03    5.18885e-05    
1.72141e+03    4.98888e-05    
1.74966e+03    4.79661e-05    
1.77837e+03    4.61174e-05    
1.80756e+03    4.43400e-05    
1.83722e+03    4.26310e-05    
1.86737e+03    4.09879e-05    
1.89802e+03    3.94081e-05    
1.92916e+03    3.78891e-05    
1.96082e+03    3.64287e-05    
1.99300e+03    3.50245e-05    
2.02571e+03    3.36745e-05    
2.05895e+03    3.23764e-05    
2.09274e+03    3.11284e-05    
2.12709e+03    2.99285e-05    
2.16199e+03    2.87748e-05    
2.19747e+03    2.76655e-05    
2.23354e+03    2.65990e-05    
2.27019e+03    2.55736e-05    
2.30745e+03    2.45877e-05    
2.34532e+03    2.36398e-05    
2.38380e+03    2.27285e-05    
2.42293e+03    2.18522e-05    
2.46269e+03    2.10098e-05    
2.50310e+03    2.01997e-05    
2.54418e+03    1.94210e-05    
2.58593e+03    1.86722e-05    
2.62837e+03    1.79523e-05    
2.67151e+03    1.72601e-05    
2.71535e+03    1.65946e-05    
2.75991e+03    1.59548e-05    
2.80520e+03    1.53396e-05    
2.85124e+03    1.47481e-05    
2.89803e+03    1.41795e-05    
2.94559e+03    1.36327e-05    
2.99393e+03    1.31071e-05    
3.04306e+03    1.26017e-05    
3.09300e+03    1.21157e-05    
3.14376e+03    1.16485e-05    
3.19535e+03    1.11994e-05    
3.24779e+03    1.07675e-05    
3.30109e+03    1.03523e-05    
3.35527e+03    9.95306e-06    
3.41033e+03    9.56923e-06    
3.46630e+03    9.20021e-06    
3.52318e+03    8.84541e-06    
3.58100e+03    8.50429e-06    
3.63977e+03    8.17632e-06    
3.69950e+03    7.86100e-06    
3.76021e+03    7.55784e-06    
3.82192e+03    7.26636e-06    
3.88464e+03    6.98612e-06    
3.94839e+03    6.71668e-06    
4.01319e+03    6.45764e-06    
4.07905e+03    6.20858e-06    
4.14599e+03    5.96913e-06    
4.21403e+03    5.73891e-06    
4.28319e+03    5.51756e-06    
4.35348e+03    5.30475e-06    
4.42493e+03    5.10015e-06    
4.49754e+03    4.90343e-06    
4.57135e+03    4.71431e-06    
4.64637e+03    4.53247e-06    
4.72263e+03    4.35765e-06    
4.80013e+03    4.18956e-06    
4.87890e+03    4.02796e-06    
4.95897e+03    3.87259e-06    
5.04035e+03    3.72322e-06    
5.12307e+03    3.57960e-06    
5.20714e+03    3.44152e-06    
5.29260e+03    3.30877e-06    
5.37946e+03    3.18114e-06    
5.46774e+03    3.05843e-06    
5.55747e+03    2.94045e-06    
5.64867e+03    2.82702e-06    
5.74137e+03    2.71797e-06    
5.83559e+03    2.61312e-06    
5.93136e+03    2.51231e-06    
6.02870e+03    2.41540e-06    
6.12764e+03    2.32222e-06    
6.22820e+03    2.23263e-06    
6.33041e+03    2.14650e-06    
6.43430e+03    2.06370e-06    
6.53989e+03    1.98408e-06    
6.64722e+03    1.90754e-06    
6.75630e+03    1.83395e-06    
6.86718e+03    1.76320e-06    
6.97988e+03    1.69517e-06    
7.09443e+03    1.62977e-06    
7.21085e+03    1.56690e-06    
7.32919e+03    1.50645e-06    
7.44947e+03    1.44833e-06    
7.57172e+03    1.39245e-06    
7.69598e+03    1.33873e-06    
7.82228e+03    1.28708e-06    
7.95065e+03    1.23742e-06    
8.08113e+03    1.18968e-06    
8.21375e+03    1.14378e-06    
8.34855e+03    1.09965e-06    
8.48555e+03    1.05722e-06    
8.62481e+03    1.01643e-06    
8.76635e+03    9.77212e-07    
8.91022e+03    9.39508e-07    
9.05644e+03    9.03258e-07    
9.20507e+03    8.68406e-07    
9.35613e+03    8.34899e-07    
9.50967e+03    8.02685e-07    
9.66574e+03    7.71714e-07    
9.82436e+03    7.41937e-07    
9.98559e+03    7.13309e-07    
1.01495e+04    6.85786e-07    
1.03160e+04    6.59324e-07    
1.04853e+04    6.33883e-07    
1.06574e+04    6.09424e-07    
1.08323e+04    5.85908e-07    
1.10101e+04    5.63300e-07    
1.11907e+04    5.41564e-07    
1.13744e+04    5.20667e-07    
1.15611e+04    5.00575e-07    
1.17508e+04    4.81259e-07    
1.19436e+04    4.62688e-07    
1.21396e+04    4.44834e-07    
1.23389e+04    4.27669e-07    
1.25414e+04    4.11165e-07    
1.27472e+04    3.95299e-07    
1.29564e+04    3.80045e-07    
1.31690e+04    3.65379e-07    
1.33851e+04    3.51279e-07    
1.36048e+04    3.37724e-07    
1.38280e+04    3.24691e-07    
1.40550e+04    3.12161e-07    
1.42856e+04    3.00115e-07    
1.45201e+04    2.88533e-07    
1.47584e+04    2.77398e-07    
1.50006e+04    2.66693e-07    
1.52467e+04    2.56401e-07    
1.54969e+04    2.46506e-07    
1.57513e+04    2.36993e-07    
1.60098e+04    2.27847e-07    
1.62725e+04    2.19054e-07    
1.65395e+04    2.10600e-07    
1.68110e+04    2.02473e-07    
1.70869e+04    1.94659e-07    
1.73673e+04    1.87146e-07    
1.76523e+04    1.79924e-07    
1.79420e+04    1.72980e-07    
1.82364e+04    1.66304e-07    
1.85357e+04    1.59886e-07    
1.88399e+04    1.53715e-07    
1.91491e+04    1.47783e-07    
1.94633e+04    1.42079e-07    
1.97827e+04    1.36596e-07    
2.01074e+04    1.31324e-07    
2.04374e+04    1.26256e-07    
2.07728e+04    1.21383e-07    
2.11137e+04    1.16698e-07    
2.14602e+04    1.12194e-07    
2.18124e+04    1.07864e-07    
2.21703e+04    1.03701e-07    
2.25342e+04    9.96984e-08    
2.29040e+04    9.58504e-08    
2.32798e+04    9.21510e-08    
2.36619e+04    8.85943e-08    
2.40502e+04    8.51749e-08    
2.44449e+04    8.18874e-08    
2.48461e+04    7.87268e-08    
2.52538e+04    7.56882e-08    
2.56682e+04    7.27669e-08    
2.60895e+04    6.99583e-08    
2.65176e+04    6.72581e-08    
2.69528e+04    6.46621e-08    
2.73951e+04    6.21663e-08    
2.78447e+04    5.97668e-08    
2.83017e+04    5.74599e-08    
2.87661e+04    5.52421e-08    
2.92382e+04    5.31098e-08    
2.97180e+04    5.10599e-08    
3.02058e+04    4.90890e-08    
3.07015e+04    4.71943e-08    
3.12053e+04    4.53726e-08    
3.17174e+04    4.36213e-08    
3.22379e+04    4.19375e-08    
3.27670e+04    4.03188e-08    
3.33047e+04    3.87625e-08    
3.38513e+04    3.72663e-08    
3.44068e+04    3.58278e-08    
3.49715e+04    3.44448e-08    
3.55454e+04    3.31153e-08    
3.61287e+04    3.18370e-08    
3.67216e+04    3.06081e-08    
3.73243e+04    2.94266e-08    
3.79368e+04    2.82907e-08    
3.85594e+04    2.71987e-08    
3.91922e+04    2.61488e-08    
3.98353e+04    2.51394e-08    
4.04891e+04    2.41690e-08    
4.11536e+04    2.32360e-08    
4.18289e+04    2.23391e-08    
4.25154e+04    2.14768e-08    
4.32131e+04    2.06477e-08    
4.39223e+04    1.98507e-08    
4.46431e+04    1.90844e-08    
4.53757e+04    1.83477e-08    
4.61204e+04    1.76395e-08    
4.68773e+04    1.69585e-08    
4.76466e+04    1.63039e-08    
