# USINE V4.0
# File generated 13-05-2022 08:26:01
# Model1DKisoVc
# BE
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
7.47720e+00    3.00495e-02    
7.60249e+00    2.88887e-02    
7.72988e+00    2.77672e-02    
7.85940e+00    2.66844e-02    
7.99110e+00    2.56397e-02    
8.12500e+00    2.46323e-02    
8.26114e+00    2.36610e-02    
8.39956e+00    2.27244e-02    
8.54031e+00    2.18210e-02    
8.68341e+00    2.09496e-02    
8.82891e+00    2.01087e-02    
8.97685e+00    1.92971e-02    
9.12727e+00    1.85136e-02    
9.28020e+00    1.77573e-02    
9.43570e+00    1.70275e-02    
9.59381e+00    1.63236e-02    
9.75457e+00    1.56452e-02    
9.91801e+00    1.49920e-02    
1.00842e+01    1.43633e-02    
1.02532e+01    1.37589e-02    
1.04250e+01    1.31782e-02    
1.05997e+01    1.26207e-02    
1.07773e+01    1.20858e-02    
1.09579e+01    1.15728e-02    
1.11415e+01    1.10810e-02    
1.13282e+01    1.06094e-02    
1.15180e+01    1.01572e-02    
1.17110e+01    9.72358e-03    
1.19072e+01    9.30781e-03    
1.21067e+01    8.90911e-03    
1.23096e+01    8.52674e-03    
1.25158e+01    8.15999e-03    
1.27256e+01    7.80820e-03    
1.29388e+01    7.47080e-03    
1.31556e+01    7.14721e-03    
1.33760e+01    6.83693e-03    
1.36002e+01    6.53944e-03    
1.38280e+01    6.25426e-03    
1.40597e+01    5.98091e-03    
1.42953e+01    5.71894e-03    
1.45349e+01    5.46794e-03    
1.47784e+01    5.22747e-03    
1.50260e+01    4.99714e-03    
1.52778e+01    4.77654e-03    
1.55338e+01    4.56527e-03    
1.57941e+01    4.36295e-03    
1.60588e+01    4.16924e-03    
1.63278e+01    3.98378e-03    
1.66014e+01    3.80624e-03    
1.68796e+01    3.63630e-03    
1.71624e+01    3.47364e-03    
1.74500e+01    3.31798e-03    
1.77424e+01    3.16903e-03    
1.80397e+01    3.02651e-03    
1.83420e+01    2.89018e-03    
1.86493e+01    2.75981e-03    
1.89618e+01    2.63512e-03    
1.92795e+01    2.51587e-03    
1.96026e+01    2.40184e-03    
1.99311e+01    2.29281e-03    
2.02650e+01    2.18858e-03    
2.06046e+01    2.08894e-03    
2.09498e+01    1.99370e-03    
2.13009e+01    1.90268e-03    
2.16578e+01    1.81570e-03    
2.20207e+01    1.73260e-03    
2.23897e+01    1.65320e-03    
2.27648e+01    1.57735e-03    
2.31463e+01    1.50490e-03    
2.35341e+01    1.43570e-03    
2.39285e+01    1.36962e-03    
2.43294e+01    1.30649e-03    
2.47371e+01    1.24620e-03    
2.51516e+01    1.18861e-03    
2.55730e+01    1.13362e-03    
2.60015e+01    1.08110e-03    
2.64372e+01    1.03095e-03    
2.68802e+01    9.83083e-04    
2.73306e+01    9.37381e-04    
2.77886e+01    8.93745e-04    
2.82542e+01    8.52088e-04    
2.87276e+01    8.12322e-04    
2.92090e+01    7.74364e-04    
2.96984e+01    7.38135e-04    
3.01961e+01    7.03558e-04    
3.07020e+01    6.70560e-04    
3.12165e+01    6.39072e-04    
3.17395e+01    6.09026e-04    
3.22714e+01    5.80359e-04    
3.28121e+01    5.53009e-04    
3.33619e+01    5.26917e-04    
3.39209e+01    5.02027e-04    
3.44893e+01    4.78286e-04    
3.50672e+01    4.55641e-04    
3.56548e+01    4.34044e-04    
3.62523e+01    4.13448e-04    
3.68597e+01    3.93806e-04    
3.74773e+01    3.75078e-04    
3.81053e+01    3.57220e-04    
3.87438e+01    3.40193e-04    
3.93930e+01    3.23961e-04    
4.00531e+01    3.08487e-04    
4.07242e+01    2.93735e-04    
4.14066e+01    2.79675e-04    
4.21004e+01    2.66273e-04    
4.28059e+01    2.53500e-04    
4.35231e+01    2.41327e-04    
4.42524e+01    2.29726e-04    
4.49939e+01    2.18672e-04    
4.57478e+01    2.08139e-04    
4.65144e+01    1.98103e-04    
4.72938e+01    1.88541e-04    
4.80862e+01    1.79431e-04    
4.88920e+01    1.70753e-04    
4.97112e+01    1.62487e-04    
5.05442e+01    1.54613e-04    
5.13911e+01    1.47113e-04    
5.22522e+01    1.39970e-04    
5.31278e+01    1.33168e-04    
5.40180e+01    1.26689e-04    
5.49231e+01    1.20520e-04    
5.58434e+01    1.14646e-04    
5.67791e+01    1.09053e-04    
5.77305e+01    1.03728e-04    
5.86979e+01    9.86579e-05    
5.96814e+01    9.38314e-05    
6.06815e+01    8.92367e-05    
6.16982e+01    8.48631e-05    
6.27321e+01    8.07001e-05    
6.37832e+01    7.67378e-05    
6.48520e+01    7.29666e-05    
6.59386e+01    6.93777e-05    
6.70435e+01    6.59623e-05    
6.81669e+01    6.27122e-05    
6.93091e+01    5.96195e-05    
7.04705e+01    5.66769e-05    
7.16513e+01    5.38772e-05    
7.28519e+01    5.12136e-05    
7.40726e+01    4.86795e-05    
7.53138e+01    4.62689e-05    
7.65757e+01    4.39757e-05    
7.78588e+01    4.17945e-05    
7.91635e+01    3.97199e-05    
8.04899e+01    3.77466e-05    
8.18386e+01    3.58700e-05    
8.32099e+01    3.40853e-05    
8.46042e+01    3.23881e-05    
8.60218e+01    3.07742e-05    
8.74632e+01    2.92396e-05    
8.89288e+01    2.77805e-05    
9.04189e+01    2.63933e-05    
9.19340e+01    2.50744e-05    
9.34744e+01    2.38205e-05    
9.50407e+01    2.26286e-05    
9.66332e+01    2.14955e-05    
9.82524e+01    2.04185e-05    
9.98987e+01    1.93949e-05    
1.01573e+02    1.84219e-05    
1.03275e+02    1.74972e-05    
1.05005e+02    1.66185e-05    
1.06765e+02    1.57834e-05    
1.08554e+02    1.49898e-05    
1.10372e+02    1.42358e-05    
1.12222e+02    1.35193e-05    
1.14102e+02    1.28386e-05    
1.16014e+02    1.21919e-05    
1.17958e+02    1.15775e-05    
1.19935e+02    1.09938e-05    
1.21944e+02    1.04393e-05    
1.23988e+02    9.91266e-06    
1.26065e+02    9.41241e-06    
1.28178e+02    8.93727e-06    
1.30325e+02    8.48601e-06    
1.32509e+02    8.05744e-06    
1.34729e+02    7.65045e-06    
1.36987e+02    7.26396e-06    
1.39282e+02    6.89697e-06    
1.41616e+02    6.54849e-06    
1.43989e+02    6.21763e-06    
1.46402e+02    5.90349e-06    
1.48855e+02    5.60525e-06    
1.51349e+02    5.32211e-06    
1.53885e+02    5.05332e-06    
1.56464e+02    4.79817e-06    
1.59085e+02    4.55597e-06    
1.61751e+02    4.32608e-06    
1.64461e+02    4.10788e-06    
1.67217e+02    3.90077e-06    
1.70019e+02    3.70421e-06    
1.72868e+02    3.51767e-06    
1.75765e+02    3.34063e-06    
1.78710e+02    3.17262e-06    
1.81704e+02    3.01318e-06    
1.84749e+02    2.86188e-06    
1.87844e+02    2.71830e-06    
1.90992e+02    2.58206e-06    
1.94192e+02    2.45278e-06    
1.97446e+02    2.33010e-06    
2.00755e+02    2.21368e-06    
2.04119e+02    2.10322e-06    
2.07539e+02    1.99839e-06    
2.11016e+02    1.89892e-06    
2.14552e+02    1.80453e-06    
2.18147e+02    1.71495e-06    
2.21802e+02    1.62994e-06    
2.25519e+02    1.54926e-06    
2.29298e+02    1.47268e-06    
2.33140e+02    1.40000e-06    
2.37047e+02    1.33102e-06    
2.41018e+02    1.26553e-06    
2.45057e+02    1.20337e-06    
2.49163e+02    1.14435e-06    
2.53338e+02    1.08831e-06    
2.57583e+02    1.03510e-06    
2.61899e+02    9.84573e-07    
2.66288e+02    9.36586e-07    
2.70750e+02    8.91007e-07    
2.75286e+02    8.47713e-07    
2.79899e+02    8.06583e-07    
2.84589e+02    7.67506e-07    
2.89358e+02    7.30375e-07    
2.94206e+02    6.95090e-07    
2.99136e+02    6.61555e-07    
3.04148e+02    6.29680e-07    
3.09245e+02    5.99379e-07    
3.14427e+02    5.70571e-07    
3.19695e+02    5.43180e-07    
3.25052e+02    5.17134e-07    
3.30499e+02    4.92363e-07    
3.36036e+02    4.68803e-07    
3.41667e+02    4.46392e-07    
3.47392e+02    4.25073e-07    
3.53213e+02    4.04789e-07    
3.59132e+02    3.85490e-07    
3.65149e+02    3.67125e-07    
3.71268e+02    3.49648e-07    
3.77489e+02    3.33014e-07    
3.83814e+02    3.17182e-07    
3.90245e+02    3.02112e-07    
3.96784e+02    2.87766e-07    
4.03433e+02    2.74108e-07    
4.10193e+02    2.61104e-07    
4.17066e+02    2.48723e-07    
4.24054e+02    2.36934e-07    
4.31160e+02    2.25708e-07    
4.38384e+02    2.15017e-07    
4.45730e+02    2.04836e-07    
4.53199e+02    1.95139e-07    
4.60793e+02    1.85904e-07    
4.68514e+02    1.77108e-07    
4.76364e+02    1.68730e-07    
4.84346e+02    1.60749e-07    
4.92462e+02    1.53148e-07    
5.00714e+02    1.45906e-07    
5.09104e+02    1.39008e-07    
5.17634e+02    1.32437e-07    
5.26308e+02    1.26176e-07    
5.35127e+02    1.20212e-07    
5.44094e+02    1.14531e-07    
5.53210e+02    1.09118e-07    
5.62480e+02    1.03961e-07    
5.71905e+02    9.90473e-08    
5.81488e+02    9.43662e-08    
5.91232e+02    8.99063e-08    
6.01138e+02    8.56572e-08    
6.11211e+02    8.16087e-08    
6.21453e+02    7.77515e-08    
6.31866e+02    7.40764e-08    
6.42453e+02    7.05749e-08    
6.53218e+02    6.72387e-08    
6.64164e+02    6.40600e-08    
6.75293e+02    6.10314e-08    
6.86608e+02    5.81458e-08    
6.98113e+02    5.53964e-08    
7.09810e+02    5.27768e-08    
7.21704e+02    5.02809e-08    
7.33797e+02    4.79028e-08    
7.46093e+02    4.56370e-08    
7.58594e+02    4.34782e-08    
7.71305e+02    4.14213e-08    
7.84230e+02    3.94615e-08    
7.97370e+02    3.75943e-08    
8.10731e+02    3.58152e-08    
8.24316e+02    3.41202e-08    
8.38128e+02    3.25052e-08    
8.52172e+02    3.09665e-08    
8.66451e+02    2.95005e-08    
8.80969e+02    2.81037e-08    
8.95731e+02    2.67730e-08    
9.10740e+02    2.55051e-08    
9.26000e+02    2.42971e-08    
9.41517e+02    2.31463e-08    
9.57293e+02    2.20498e-08    
9.73333e+02    2.10051e-08    
9.89643e+02    2.00099e-08    
1.00623e+03    1.90617e-08    
1.02309e+03    1.81583e-08    
1.04023e+03    1.72977e-08    
1.05766e+03    1.64777e-08    
1.07538e+03    1.56965e-08    
1.09340e+03    1.49523e-08    
1.11172e+03    1.42433e-08    
1.13035e+03    1.35679e-08    
1.14929e+03    1.29244e-08    
1.16855e+03    1.23114e-08    
1.18813e+03    1.17274e-08    
1.20804e+03    1.11710e-08    
1.22828e+03    1.06410e-08    
1.24886e+03    1.01360e-08    
1.26979e+03    9.65500e-09    
1.29106e+03    9.19676e-09    
1.31270e+03    8.76023e-09    
1.33469e+03    8.34437e-09    
1.35706e+03    7.94821e-09    
1.37979e+03    7.57083e-09    
1.40291e+03    7.21132e-09    
1.42642e+03    6.86886e-09    
1.45032e+03    6.54262e-09    
1.47463e+03    6.23185e-09    
1.49933e+03    5.93581e-09    
1.52446e+03    5.65381e-09    
1.55000e+03    5.38518e-09    
1.57597e+03    5.12929e-09    
1.60238e+03    4.88554e-09    
1.62923e+03    4.65334e-09    
1.65653e+03    4.43217e-09    
1.68429e+03    4.22148e-09    
1.71251e+03    4.02079e-09    
1.74120e+03    3.82963e-09    
1.77038e+03    3.64754e-09    
1.80004e+03    3.47409e-09    
1.83021e+03    3.30887e-09    
1.86087e+03    3.15149e-09    
1.89205e+03    3.00159e-09    
1.92376e+03    2.85881e-09    
1.95599e+03    2.72280e-09    
1.98877e+03    2.59326e-09    
2.02209e+03    2.46987e-09    
2.05597e+03    2.35234e-09    
2.09042e+03    2.24039e-09    
2.12545e+03    2.13376e-09    
2.16107e+03    2.03220e-09    
2.19728e+03    1.93546e-09    
2.23409e+03    1.84332e-09    
2.27153e+03    1.75556e-09    
2.30959e+03    1.67197e-09    
2.34829e+03    1.59236e-09    
2.38764e+03    1.51653e-09    
2.42765e+03    1.44430e-09    
2.46833e+03    1.37551e-09    
2.50968e+03    1.30999e-09    
2.55174e+03    1.24759e-09    
2.59449e+03    1.18815e-09    
2.63797e+03    1.13154e-09    
2.68217e+03    1.07763e-09    
2.72711e+03    1.02628e-09    
2.77281e+03    9.77372e-10    
2.81927e+03    9.30792e-10    
2.86651e+03    8.86428e-10    
2.91454e+03    8.44176e-10    
2.96338e+03    8.03935e-10    
3.01303e+03    7.65610e-10    
3.06352e+03    7.29109e-10    
3.11485e+03    6.94345e-10    
3.16705e+03    6.61237e-10    
3.22011e+03    6.29705e-10    
3.27407e+03    5.99675e-10    
3.32893e+03    5.71074e-10    
3.38471e+03    5.43836e-10    
3.44143e+03    5.17895e-10    
3.49909e+03    4.93190e-10    
3.55772e+03    4.69662e-10    
3.61734e+03    4.47255e-10    
3.67795e+03    4.25915e-10    
3.73958e+03    4.05592e-10    
3.80224e+03    3.86237e-10    
3.86595e+03    3.67805e-10    
3.93073e+03    3.50252e-10    
3.99659e+03    3.33535e-10    
4.06356e+03    3.17614e-10    
4.13165e+03    3.02453e-10    
4.20088e+03    2.88015e-10    
4.27127e+03    2.74265e-10    
4.34284e+03    2.61170e-10    
4.41561e+03    2.48700e-10    
4.48960e+03    2.36825e-10    
4.56482e+03    2.25515e-10    
4.64131e+03    2.14746e-10    
4.71908e+03    2.04490e-10    
4.79816e+03    1.94723e-10    
4.87855e+03    1.85422e-10    
4.96030e+03    1.76565e-10    
5.04342e+03    1.68130e-10    
5.12792e+03    1.60098e-10    
5.21385e+03    1.52449e-10    
5.30121e+03    1.45165e-10    
5.39004e+03    1.38229e-10    
5.48036e+03    1.31624e-10    
5.57219e+03    1.25334e-10    
5.66555e+03    1.19344e-10    
5.76049e+03    1.13640e-10    
5.85701e+03    1.08209e-10    
5.95515e+03    1.03036e-10    
6.05494e+03    9.81112e-11    
6.15639e+03    9.34211e-11    
6.25955e+03    8.89549e-11    
6.36444e+03    8.47020e-11    
6.47108e+03    8.06523e-11    
6.57951e+03    7.67959e-11    
6.68976e+03    7.31238e-11    
6.80185e+03    6.96270e-11    
6.91583e+03    6.62973e-11    
7.03171e+03    6.31266e-11    
7.14953e+03    6.01074e-11    
7.26933e+03    5.72325e-11    
7.39114e+03    5.44949e-11    
7.51498e+03    5.18882e-11    
7.64091e+03    4.94060e-11    
7.76894e+03    4.70424e-11    
7.89911e+03    4.47917e-11    
8.03147e+03    4.26487e-11    
8.16605e+03    4.06081e-11    
8.30288e+03    3.86650e-11    
8.44201e+03    3.68148e-11    
8.58346e+03    3.50530e-11    
8.72729e+03    3.33755e-11    
8.87352e+03    3.17781e-11    
9.02221e+03    3.02572e-11    
9.17338e+03    2.88090e-11    
9.32710e+03    2.74300e-11    
9.48338e+03    2.61169e-11    
9.64229e+03    2.48667e-11    
9.80385e+03    2.36762e-11    
9.96813e+03    2.25427e-11    
1.01352e+04    2.14634e-11    
1.03050e+04    2.04358e-11    
1.04777e+04    1.94572e-11    
1.06532e+04    1.85255e-11    
1.08317e+04    1.76384e-11    
1.10132e+04    1.67937e-11    
1.11978e+04    1.59894e-11    
1.13854e+04    1.52237e-11    
1.15762e+04    1.44945e-11    
1.17701e+04    1.38003e-11    
1.19674e+04    1.31392e-11    
1.21679e+04    1.25098e-11    
1.23718e+04    1.19106e-11    
1.25791e+04    1.13400e-11    
1.27899e+04    1.07967e-11    
1.30042e+04    1.02794e-11    
1.32221e+04    9.78690e-12    
1.34436e+04    9.31796e-12    
1.36689e+04    8.87147e-12    
1.38979e+04    8.44636e-12    
1.41308e+04    8.04161e-12    
1.43676e+04    7.65623e-12    
1.46083e+04    7.28931e-12    
1.48531e+04    6.93995e-12    
1.51020e+04    6.60733e-12    
1.53550e+04    6.29063e-12    
1.56123e+04    5.98910e-12    
1.58739e+04    5.70202e-12    
1.61399e+04    5.42868e-12    
1.64103e+04    5.16844e-12    
1.66853e+04    4.92066e-12    
1.69649e+04    4.68475e-12    
1.72492e+04    4.46014e-12    
1.75382e+04    4.24630e-12    
1.78321e+04    4.04269e-12    
1.81309e+04    3.84885e-12    
1.84347e+04    3.66429e-12    
1.87436e+04    3.48857e-12    
1.90576e+04    3.32127e-12    
1.93770e+04    3.16199e-12    
1.97016e+04    3.01034e-12    
2.00318e+04    2.86596e-12    
2.03674e+04    2.72850e-12    
2.07087e+04    2.59763e-12    
2.10557e+04    2.47303e-12    
2.14085e+04    2.35440e-12    
2.17672e+04    2.24146e-12    
2.21320e+04    2.13394e-12    
2.25028e+04    2.03156e-12    
2.28799e+04    1.93410e-12    
2.32633e+04    1.84131e-12    
2.36531e+04    1.75296e-12    
2.40494e+04    1.66885e-12    
2.44524e+04    1.58878e-12    
2.48621e+04    1.51254e-12    
2.52787e+04    1.43996e-12    
2.57023e+04    1.37086e-12    
2.61329e+04    1.30507e-12    
2.65708e+04    1.24244e-12    
2.70160e+04    1.18282e-12    
2.74687e+04    1.12605e-12    
2.79290e+04    1.07200e-12    
2.83970e+04    1.02055e-12    
2.88728e+04    9.71563e-13    
2.93566e+04    9.24927e-13    
2.98485e+04    8.80529e-13    
3.03486e+04    8.38260e-13    
3.08572e+04    7.98019e-13    
3.13742e+04    7.59708e-13    
3.18999e+04    7.23236e-13    
3.24344e+04    6.88513e-13    
3.29779e+04    6.55456e-13    
3.35305e+04    6.23986e-13    
3.40923e+04    5.94025e-13    
3.46636e+04    5.65502e-13    
3.52444e+04    5.38348e-13    
3.58350e+04    5.12497e-13    
3.64354e+04    4.87886e-13    
3.70460e+04    4.64457e-13    
3.76667e+04    4.42152e-13    
3.82979e+04    4.20917e-13    
3.89396e+04    4.00702e-13    
3.95921e+04    3.81457e-13    
4.02555e+04    3.63136e-13    
4.09300e+04    3.45694e-13    
4.16158e+04    3.29089e-13    
4.23131e+04    3.13282e-13    
4.30221e+04    2.98233e-13    
4.37430e+04    2.83907e-13    
4.44760e+04    2.70268e-13    
4.52212e+04    2.57285e-13    
4.59790e+04    2.44924e-13    
4.67494e+04    2.33157e-13    
4.75327e+04    2.21956e-13    
4.83292e+04    2.11292e-13    
4.91390e+04    2.01140e-13    
4.99624e+04    1.91475e-13    
5.07996e+04    1.82275e-13    
5.16508e+04    1.73517e-13    
5.25162e+04    1.65179e-13    
5.33962e+04    1.57241e-13    
5.42909e+04    1.49685e-13    
5.52006e+04    1.42492e-13    
5.61256e+04    1.35644e-13    
5.70660e+04    1.29125e-13    
5.80222e+04    1.22919e-13    
5.89945e+04    1.17011e-13    
5.99830e+04    1.11388e-13    
6.09881e+04    1.06034e-13    
6.20100e+04    1.00937e-13    
6.30490e+04    9.60856e-14    
6.41055e+04    9.14669e-14    
6.51797e+04    8.70702e-14    
6.62718e+04    8.28847e-14    
6.73823e+04    7.89002e-14    
6.85113e+04    7.51073e-14    
6.96593e+04    7.14965e-14    
7.08265e+04    6.80593e-14    
7.20133e+04    6.47872e-14    
7.32200e+04    6.16724e-14    
7.44469e+04    5.87073e-14    
7.56943e+04    5.58846e-14    
7.69627e+04    5.31976e-14    
7.82522e+04    5.06397e-14    
