# USINE V4.0
# File generated 13-05-2022 08:27:25
# Model1DKisoVc
# SC
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.83516e-01    1.27767e-04    
2.88370e-01    1.34190e-04    
2.93307e-01    1.40926e-04    
2.98329e-01    1.47991e-04    
3.03436e-01    1.55399e-04    
3.08631e-01    1.63167e-04    
3.13915e-01    1.71311e-04    
3.19289e-01    1.79847e-04    
3.24756e-01    1.88794e-04    
3.30316e-01    1.98171e-04    
3.35971e-01    2.07995e-04    
3.41723e-01    2.18288e-04    
3.47573e-01    2.29070e-04    
3.53524e-01    2.40363e-04    
3.59576e-01    2.52188e-04    
3.65732e-01    2.64570e-04    
3.71994e-01    2.77531e-04    
3.78363e-01    2.91096e-04    
3.84840e-01    3.05292e-04    
3.91429e-01    3.20145e-04    
3.98130e-01    3.35681e-04    
4.04947e-01    3.51930e-04    
4.11879e-01    3.68920e-04    
4.18931e-01    3.86681e-04    
4.26103e-01    4.05244e-04    
4.33398e-01    4.24641e-04    
4.40818e-01    4.44905e-04    
4.48365e-01    4.66068e-04    
4.56041e-01    4.88166e-04    
4.63849e-01    5.11234e-04    
4.71790e-01    5.35307e-04    
4.79868e-01    5.60422e-04    
4.88083e-01    5.86616e-04    
4.96439e-01    6.13929e-04    
5.04938e-01    6.42398e-04    
5.13583e-01    6.72063e-04    
5.22376e-01    7.02964e-04    
5.31319e-01    7.35142e-04    
5.40416e-01    7.68637e-04    
5.49668e-01    8.03490e-04    
5.59078e-01    8.39743e-04    
5.68650e-01    8.77436e-04    
5.78385e-01    9.16612e-04    
5.88288e-01    9.57311e-04    
5.98359e-01    9.99574e-04    
6.08604e-01    1.04344e-03    
6.19023e-01    1.08895e-03    
6.29621e-01    1.13615e-03    
6.40400e-01    1.18507e-03    
6.51364e-01    1.23574e-03    
6.62516e-01    1.28821e-03    
6.73858e-01    1.34250e-03    
6.85395e-01    1.39866e-03    
6.97129e-01    1.45670e-03    
7.09064e-01    1.51665e-03    
7.21204e-01    1.57855e-03    
7.33551e-01    1.64240e-03    
7.46110e-01    1.70823e-03    
7.58884e-01    1.77606e-03    
7.71876e-01    1.84588e-03    
7.85091e-01    1.91772e-03    
7.98532e-01    1.99156e-03    
8.12203e-01    2.06740e-03    
8.26108e-01    2.14524e-03    
8.40252e-01    2.22505e-03    
8.54637e-01    2.30682e-03    
8.69269e-01    2.39052e-03    
8.84151e-01    2.47610e-03    
8.99288e-01    2.56354e-03    
9.14684e-01    2.65277e-03    
9.30344e-01    2.74373e-03    
9.46272e-01    2.83637e-03    
9.62472e-01    2.93059e-03    
9.78950e-01    3.02632e-03    
9.95710e-01    3.12347e-03    
1.01276e+00    3.22192e-03    
1.03010e+00    3.32157e-03    
1.04773e+00    3.42229e-03    
1.06567e+00    3.52394e-03    
1.08391e+00    3.62640e-03    
1.10247e+00    3.72950e-03    
1.12135e+00    3.83308e-03    
1.14054e+00    3.93698e-03    
1.16007e+00    4.04102e-03    
1.17993e+00    4.14500e-03    
1.20013e+00    4.24875e-03    
1.22068e+00    4.35204e-03    
1.24158e+00    4.45467e-03    
1.26283e+00    4.55642e-03    
1.28445e+00    4.65707e-03    
1.30644e+00    4.75639e-03    
1.32881e+00    4.85414e-03    
1.35156e+00    4.95008e-03    
1.37470e+00    5.04397e-03    
1.39824e+00    5.13556e-03    
1.42217e+00    5.22460e-03    
1.44652e+00    5.31084e-03    
1.47129e+00    5.39402e-03    
1.49648e+00    5.47390e-03    
1.52210e+00    5.55022e-03    
1.54816e+00    5.62273e-03    
1.57466e+00    5.69121e-03    
1.60162e+00    5.75542e-03    
1.62904e+00    5.81513e-03    
1.65693e+00    5.87015e-03    
1.68530e+00    5.92028e-03    
1.71415e+00    5.96533e-03    
1.74350e+00    6.00515e-03    
1.77335e+00    6.03958e-03    
1.80371e+00    6.06852e-03    
1.83459e+00    6.09185e-03    
1.86599e+00    6.10949e-03    
1.89794e+00    6.12138e-03    
1.93044e+00    6.12749e-03    
1.96348e+00    6.12779e-03    
1.99710e+00    6.12228e-03    
2.03129e+00    6.11099e-03    
2.06607e+00    6.09397e-03    
2.10144e+00    6.07127e-03    
2.13742e+00    6.04301e-03    
2.17401e+00    6.00927e-03    
2.21123e+00    5.97021e-03    
2.24909e+00    5.92597e-03    
2.28759e+00    5.87673e-03    
2.32676e+00    5.82268e-03    
2.36659e+00    5.76403e-03    
2.40711e+00    5.70102e-03    
2.44832e+00    5.63388e-03    
2.49024e+00    5.56291e-03    
2.53287e+00    5.48838e-03    
2.57623e+00    5.41061e-03    
2.62034e+00    5.32995e-03    
2.66520e+00    5.24675e-03    
2.71083e+00    5.16134e-03    
2.75724e+00    5.07406e-03    
2.80445e+00    4.98521e-03    
2.85246e+00    4.89510e-03    
2.90130e+00    4.80401e-03    
2.95097e+00    4.71220e-03    
3.00149e+00    4.61992e-03    
3.05288e+00    4.52737e-03    
3.10514e+00    4.43475e-03    
3.15830e+00    4.34222e-03    
3.21237e+00    4.24994e-03    
3.26737e+00    4.15804e-03    
3.32331e+00    4.06660e-03    
3.38021e+00    3.97571e-03    
3.43808e+00    3.88543e-03    
3.49694e+00    3.79579e-03    
3.55681e+00    3.70680e-03    
3.61770e+00    3.61846e-03    
3.67964e+00    3.53080e-03    
3.74263e+00    3.44389e-03    
3.80671e+00    3.35781e-03    
3.87188e+00    3.27270e-03    
3.93817e+00    3.18868e-03    
4.00559e+00    3.10589e-03    
4.07417e+00    3.02442e-03    
4.14392e+00    2.94435e-03    
4.21487e+00    2.86569e-03    
4.28703e+00    2.78847e-03    
4.36042e+00    2.71265e-03    
4.43508e+00    2.63820e-03    
4.51101e+00    2.56510e-03    
4.58824e+00    2.49329e-03    
4.66679e+00    2.42273e-03    
4.74669e+00    2.35341e-03    
4.82795e+00    2.28529e-03    
4.91061e+00    2.21838e-03    
4.99468e+00    2.15268e-03    
5.08019e+00    2.08819e-03    
5.16716e+00    2.02489e-03    
5.25563e+00    1.96279e-03    
5.34561e+00    1.90188e-03    
5.43713e+00    1.84217e-03    
5.53021e+00    1.78366e-03    
5.62489e+00    1.72635e-03    
5.72119e+00    1.67026e-03    
5.81914e+00    1.61538e-03    
5.91877e+00    1.56174e-03    
6.02010e+00    1.50932e-03    
6.12316e+00    1.45813e-03    
6.22800e+00    1.40817e-03    
6.33462e+00    1.35942e-03    
6.44307e+00    1.31190e-03    
6.55338e+00    1.26558e-03    
6.66558e+00    1.22045e-03    
6.77969e+00    1.17651e-03    
6.89577e+00    1.13374e-03    
7.01382e+00    1.09213e-03    
7.13390e+00    1.05167e-03    
7.25604e+00    1.01235e-03    
7.38026e+00    9.74162e-04    
7.50662e+00    9.37097e-04    
7.63513e+00    9.01147e-04    
7.76585e+00    8.66307e-04    
7.89881e+00    8.32568e-04    
8.03404e+00    7.99922e-04    
8.17158e+00    7.68356e-04    
8.31148e+00    7.37859e-04    
8.45378e+00    7.08416e-04    
8.59851e+00    6.80016e-04    
8.74572e+00    6.52647e-04    
8.89545e+00    6.26304e-04    
9.04774e+00    6.00983e-04    
9.20265e+00    5.76677e-04    
9.36020e+00    5.53373e-04    
9.52045e+00    5.31057e-04    
9.68344e+00    5.09707e-04    
9.84923e+00    4.89302e-04    
1.00178e+01    4.69812e-04    
1.01894e+01    4.51202e-04    
1.03638e+01    4.33421e-04    
1.05412e+01    4.16411e-04    
1.07217e+01    4.00114e-04    
1.09053e+01    3.84478e-04    
1.10920e+01    3.69458e-04    
1.12819e+01    3.55009e-04    
1.14750e+01    3.41095e-04    
1.16715e+01    3.27682e-04    
1.18713e+01    3.14742e-04    
1.20745e+01    3.02254e-04    
1.22813e+01    2.90206e-04    
1.24915e+01    2.78589e-04    
1.27054e+01    2.67393e-04    
1.29229e+01    2.56608e-04    
1.31441e+01    2.46223e-04    
1.33692e+01    2.36228e-04    
1.35981e+01    2.26613e-04    
1.38309e+01    2.17366e-04    
1.40677e+01    2.08476e-04    
1.43085e+01    1.99931e-04    
1.45535e+01    1.91717e-04    
1.48026e+01    1.83823e-04    
1.50561e+01    1.76235e-04    
1.53138e+01    1.68942e-04    
1.55760e+01    1.61933e-04    
1.58427e+01    1.55199e-04    
1.61139e+01    1.48728e-04    
1.63898e+01    1.42511e-04    
1.66704e+01    1.36538e-04    
1.69558e+01    1.30801e-04    
1.72461e+01    1.25292e-04    
1.75413e+01    1.20002e-04    
1.78416e+01    1.14923e-04    
1.81471e+01    1.10048e-04    
1.84578e+01    1.05369e-04    
1.87738e+01    1.00879e-04    
1.90952e+01    9.65707e-05    
1.94221e+01    9.24374e-05    
1.97546e+01    8.84726e-05    
2.00928e+01    8.46699e-05    
2.04368e+01    8.10232e-05    
2.07867e+01    7.75266e-05    
2.11426e+01    7.41745e-05    
2.15046e+01    7.09613e-05    
2.18727e+01    6.78827e-05    
2.22472e+01    6.49338e-05    
2.26281e+01    6.21139e-05    
2.30155e+01    5.94194e-05    
2.34095e+01    5.68388e-05    
2.38103e+01    5.43640e-05    
2.42180e+01    5.19930e-05    
2.46326e+01    4.97210e-05    
2.50543e+01    4.75443e-05    
2.54832e+01    4.54591e-05    
2.59195e+01    4.34616e-05    
2.63633e+01    4.15486e-05    
2.68146e+01    3.97164e-05    
2.72737e+01    3.79620e-05    
2.77406e+01    3.62822e-05    
2.82156e+01    3.46739e-05    
2.86986e+01    3.31343e-05    
2.91900e+01    3.16605e-05    
2.96897e+01    3.02500e-05    
3.01980e+01    2.89000e-05    
3.07150e+01    2.76082e-05    
3.12409e+01    2.63721e-05    
3.17757e+01    2.51895e-05    
3.23197e+01    2.40581e-05    
3.28730e+01    2.29758e-05    
3.34358e+01    2.19406e-05    
3.40083e+01    2.09505e-05    
3.45905e+01    2.00036e-05    
3.51827e+01    1.90981e-05    
3.57851e+01    1.82324e-05    
3.63977e+01    1.74046e-05    
3.70209e+01    1.66132e-05    
3.76547e+01    1.58568e-05    
3.82993e+01    1.51337e-05    
3.89550e+01    1.44426e-05    
3.96220e+01    1.37821e-05    
4.03003e+01    1.31509e-05    
4.09903e+01    1.25478e-05    
4.16920e+01    1.19716e-05    
4.24058e+01    1.14210e-05    
4.31318e+01    1.08951e-05    
4.38703e+01    1.03927e-05    
4.46213e+01    9.91277e-06    
4.53853e+01    9.45443e-06    
4.61623e+01    9.01671e-06    
4.69526e+01    8.59870e-06    
4.77564e+01    8.19956e-06    
4.85741e+01    7.81845e-06    
4.94057e+01    7.45459e-06    
5.02515e+01    7.10723e-06    
5.11118e+01    6.77564e-06    
5.19869e+01    6.45912e-06    
5.28769e+01    6.15701e-06    
5.37822e+01    5.86868e-06    
5.47030e+01    5.59352e-06    
5.56395e+01    5.33095e-06    
5.65921e+01    5.08040e-06    
5.75610e+01    4.84134e-06    
5.85464e+01    4.61326e-06    
5.95488e+01    4.39568e-06    
6.05683e+01    4.18812e-06    
6.16052e+01    3.99013e-06    
6.26599e+01    3.80128e-06    
6.37327e+01    3.62117e-06    
6.48238e+01    3.44941e-06    
6.59336e+01    3.28561e-06    
6.70624e+01    3.12941e-06    
6.82106e+01    2.98048e-06    
6.93784e+01    2.83848e-06    
7.05661e+01    2.70311e-06    
7.17743e+01    2.57405e-06    
7.30031e+01    2.45103e-06    
7.42529e+01    2.33376e-06    
7.55241e+01    2.22199e-06    
7.68171e+01    2.11546e-06    
7.81323e+01    2.01394e-06    
7.94699e+01    1.91719e-06    
8.08305e+01    1.82500e-06    
8.22143e+01    1.73716e-06    
8.36219e+01    1.65346e-06    
8.50535e+01    1.57372e-06    
8.65097e+01    1.49776e-06    
8.79908e+01    1.42539e-06    
8.94972e+01    1.35646e-06    
9.10294e+01    1.29080e-06    
9.25879e+01    1.22826e-06    
9.41730e+01    1.16870e-06    
9.57853e+01    1.11198e-06    
9.74252e+01    1.05796e-06    
9.90931e+01    1.00653e-06    
1.00790e+02    9.57557e-07    
1.02515e+02    9.10928e-07    
1.04270e+02    8.66535e-07    
1.06055e+02    8.24272e-07    
1.07871e+02    7.84040e-07    
1.09718e+02    7.45743e-07    
1.11596e+02    7.09291e-07    
1.13507e+02    6.74597e-07    
1.15450e+02    6.41577e-07    
1.17427e+02    6.10152e-07    
1.19437e+02    5.80248e-07    
1.21482e+02    5.51793e-07    
1.23562e+02    5.24717e-07    
1.25677e+02    4.98955e-07    
1.27829e+02    4.74446e-07    
1.30017e+02    4.51129e-07    
1.32243e+02    4.28948e-07    
1.34507e+02    4.07848e-07    
1.36810e+02    3.87779e-07    
1.39152e+02    3.68690e-07    
1.41535e+02    3.50536e-07    
1.43958e+02    3.33270e-07    
1.46423e+02    3.16852e-07    
1.48929e+02    3.01239e-07    
1.51479e+02    2.86394e-07    
1.54072e+02    2.72279e-07    
1.56710e+02    2.58860e-07    
1.59393e+02    2.46102e-07    
1.62122e+02    2.33974e-07    
1.64898e+02    2.22445e-07    
1.67721e+02    2.11486e-07    
1.70592e+02    2.01070e-07    
1.73513e+02    1.91170e-07    
1.76483e+02    1.81761e-07    
1.79505e+02    1.72819e-07    
1.82578e+02    1.64321e-07    
1.85704e+02    1.56246e-07    
1.88883e+02    1.48573e-07    
1.92117e+02    1.41281e-07    
1.95406e+02    1.34353e-07    
1.98752e+02    1.27770e-07    
2.02154e+02    1.21515e-07    
2.05615e+02    1.15572e-07    
2.09135e+02    1.09925e-07    
2.12716e+02    1.04560e-07    
2.16358e+02    9.94621e-08    
2.20062e+02    9.46185e-08    
2.23829e+02    9.00162e-08    
2.27661e+02    8.56432e-08    
2.31559e+02    8.14878e-08    
2.35523e+02    7.75391e-08    
2.39556e+02    7.37866e-08    
2.43657e+02    7.02204e-08    
2.47829e+02    6.68311e-08    
2.52071e+02    6.36096e-08    
2.56387e+02    6.05474e-08    
2.60776e+02    5.76365e-08    
2.65241e+02    5.48691e-08    
2.69782e+02    5.22379e-08    
2.74401e+02    4.97361e-08    
2.79099e+02    4.73569e-08    
2.83877e+02    4.50943e-08    
2.88737e+02    4.29423e-08    
2.93680e+02    4.08952e-08    
2.98708e+02    3.89479e-08    
3.03822e+02    3.70951e-08    
3.09024e+02    3.53323e-08    
3.14314e+02    3.36548e-08    
3.19696e+02    3.20583e-08    
3.25169e+02    3.05389e-08    
3.30736e+02    2.90926e-08    
3.36398e+02    2.77158e-08    
3.42158e+02    2.64051e-08    
3.48015e+02    2.51572e-08    
3.53974e+02    2.39690e-08    
3.60034e+02    2.28375e-08    
3.66198e+02    2.17600e-08    
3.72467e+02    2.07338e-08    
3.78844e+02    1.97564e-08    
3.85330e+02    1.88255e-08    
3.91927e+02    1.79387e-08    
3.98637e+02    1.70939e-08    
4.05462e+02    1.62892e-08    
4.12403e+02    1.55225e-08    
4.19464e+02    1.47921e-08    
4.26645e+02    1.40962e-08    
4.33950e+02    1.34331e-08    
4.41379e+02    1.28012e-08    
4.48936e+02    1.21992e-08    
4.56622e+02    1.16255e-08    
4.64439e+02    1.10788e-08    
4.72390e+02    1.05579e-08    
4.80478e+02    1.00614e-08    
4.88704e+02    9.58834e-09    
4.97071e+02    9.13747e-09    
5.05581e+02    8.70779e-09    
5.14237e+02    8.29830e-09    
5.23040e+02    7.90804e-09    
5.31995e+02    7.53610e-09    
5.41103e+02    7.18163e-09    
5.50367e+02    6.84380e-09    
5.59790e+02    6.52183e-09    
5.69373e+02    6.21496e-09    
5.79121e+02    5.92250e-09    
5.89036e+02    5.64377e-09    
5.99121e+02    5.37812e-09    
6.09378e+02    5.12493e-09    
6.19811e+02    4.88363e-09    
6.30422e+02    4.65365e-09    
6.41215e+02    4.43447e-09    
6.52193e+02    4.22558e-09    
6.63359e+02    4.02649e-09    
6.74716e+02    3.83675e-09    
6.86267e+02    3.65592e-09    
6.98016e+02    3.48358e-09    
7.09966e+02    3.31934e-09    
7.22121e+02    3.16281e-09    
7.34484e+02    3.01363e-09    
7.47059e+02    2.87146e-09    
7.59849e+02    2.73597e-09    
7.72858e+02    2.60686e-09    
7.86090e+02    2.48381e-09    
7.99548e+02    2.36654e-09    
8.13236e+02    2.25479e-09    
8.27159e+02    2.14830e-09    
8.41321e+02    2.04682e-09    
8.55724e+02    1.95011e-09    
8.70375e+02    1.85795e-09    
8.85276e+02    1.77013e-09    
9.00432e+02    1.68644e-09    
9.15848e+02    1.60670e-09    
9.31527e+02    1.53071e-09    
9.47476e+02    1.45830e-09    
9.63697e+02    1.38930e-09    
9.80196e+02    1.32355e-09    
9.96977e+02    1.26090e-09    
1.01405e+03    1.20121e-09    
1.03141e+03    1.14433e-09    
1.04906e+03    1.09013e-09    
1.06702e+03    1.03849e-09    
1.08529e+03    9.89289e-10    
1.10387e+03    9.42407e-10    
1.12277e+03    8.97739e-10    
1.14199e+03    8.55179e-10    
1.16155e+03    8.14629e-10    
1.18143e+03    7.75994e-10    
1.20166e+03    7.39185e-10    
1.22223e+03    7.04114e-10    
1.24316e+03    6.70702e-10    
1.26444e+03    6.38868e-10    
1.28609e+03    6.08540e-10    
1.30811e+03    5.79646e-10    
1.33050e+03    5.52119e-10    
1.35328e+03    5.25894e-10    
1.37645e+03    5.00910e-10    
1.40001e+03    4.77109e-10    
1.42398e+03    4.54434e-10    
1.44836e+03    4.32833e-10    
1.47316e+03    4.12255e-10    
1.49838e+03    3.92652e-10    
1.52403e+03    3.73977e-10    
1.55012e+03    3.56188e-10    
1.57666e+03    3.39241e-10    
1.60366e+03    3.23098e-10    
1.63111e+03    3.07720e-10    
1.65904e+03    2.93072e-10    
1.68744e+03    2.79119e-10    
1.71633e+03    2.65827e-10    
1.74571e+03    2.53166e-10    
1.77560e+03    2.41106e-10    
1.80600e+03    2.29619e-10    
1.83692e+03    2.18677e-10    
1.86837e+03    2.08254e-10    
1.90036e+03    1.98327e-10    
1.93289e+03    1.88871e-10    
1.96598e+03    1.79865e-10    
1.99964e+03    1.71286e-10    
2.03388e+03    1.63116e-10    
2.06870e+03    1.55333e-10    
2.10411e+03    1.47921e-10    
2.14014e+03    1.40862e-10    
2.17678e+03    1.34138e-10    
2.21404e+03    1.27734e-10    
2.25195e+03    1.21635e-10    
2.29050e+03    1.15826e-10    
2.32972e+03    1.10293e-10    
2.36960e+03    1.05024e-10    
2.41017e+03    1.00006e-10    
2.45144e+03    9.52271e-11    
2.49340e+03    9.06756e-11    
2.53609e+03    8.63411e-11    
2.57951e+03    8.22130e-11    
2.62367e+03    7.82818e-11    
2.66859e+03    7.45379e-11    
2.71428e+03    7.09725e-11    
2.76075e+03    6.75772e-11    
2.80801e+03    6.43437e-11    
2.85609e+03    6.12646e-11    
2.90499e+03    5.83323e-11    
2.95472e+03    5.55400e-11    
3.00531e+03    5.28809e-11    
3.05676e+03    5.03487e-11    
3.10909e+03    4.79375e-11    
3.16232e+03    4.56413e-11    
3.21646e+03    4.34549e-11    
3.27153e+03    4.13728e-11    
3.32754e+03    3.93903e-11    
3.38451e+03    3.75024e-11    
3.44245e+03    3.57048e-11    
3.50139e+03    3.39931e-11    
3.56133e+03    3.23632e-11    
3.62230e+03    3.08113e-11    
3.68432e+03    2.93336e-11    
3.74740e+03    2.79265e-11    
3.81155e+03    2.65867e-11    
3.87681e+03    2.53111e-11    
3.94318e+03    2.40964e-11    
4.01069e+03    2.29399e-11    
4.07935e+03    2.18388e-11    
4.14919e+03    2.07904e-11    
4.22023e+03    1.97921e-11    
4.29248e+03    1.88417e-11    
4.36597e+03    1.79368e-11    
4.44072e+03    1.70752e-11    
4.51674e+03    1.62549e-11    
4.59407e+03    1.54739e-11    
4.67273e+03    1.47303e-11    
4.75272e+03    1.40224e-11    
4.83409e+03    1.33484e-11    
4.91685e+03    1.27067e-11    
5.00103e+03    1.20958e-11    
5.08665e+03    1.15142e-11    
5.17374e+03    1.09605e-11    
5.26231e+03    1.04333e-11    
5.35241e+03    9.93141e-12    
5.44404e+03    9.45362e-12    
5.53725e+03    8.99875e-12    
5.63205e+03    8.56572e-12    
5.72847e+03    8.15347e-12    
5.82654e+03    7.76102e-12    
5.92630e+03    7.38740e-12    
6.02776e+03    7.03173e-12    
6.13095e+03    6.69315e-12    
6.23592e+03    6.37082e-12    
6.34268e+03    6.06398e-12    
6.45127e+03    5.77189e-12    
6.56172e+03    5.49383e-12    
6.67406e+03    5.22913e-12    
6.78832e+03    4.97716e-12    
6.90454e+03    4.73730e-12    
7.02275e+03    4.50897e-12    
7.14298e+03    4.29162e-12    
7.26527e+03    4.08473e-12    
7.38965e+03    3.88778e-12    
7.51617e+03    3.70031e-12    
7.64485e+03    3.52186e-12    
7.77573e+03    3.35200e-12    
7.90885e+03    3.19031e-12    
8.04426e+03    3.03640e-12    
8.18198e+03    2.88990e-12    
8.32206e+03    2.75045e-12    
8.46453e+03    2.61772e-12    
8.60945e+03    2.49138e-12    
8.75685e+03    2.37112e-12    
8.90677e+03    2.25665e-12    
9.05925e+03    2.14770e-12    
9.21435e+03    2.04400e-12    
9.37211e+03    1.94529e-12    
9.53256e+03    1.85134e-12    
9.69576e+03    1.76192e-12    
9.86176e+03    1.67681e-12    
1.00306e+04    1.59580e-12    
1.02023e+04    1.51870e-12    
1.03770e+04    1.44531e-12    
1.05546e+04    1.37546e-12    
1.07353e+04    1.30898e-12    
1.09191e+04    1.24571e-12    
1.11061e+04    1.18549e-12    
1.12962e+04    1.12818e-12    
1.14896e+04    1.07363e-12    
1.16863e+04    1.02171e-12    
1.18864e+04    9.72298e-13    
1.20899e+04    9.25271e-13    
1.22969e+04    8.80514e-13    
1.25074e+04    8.37918e-13    
1.27215e+04    7.97378e-13    
1.29393e+04    7.58796e-13    
1.31609e+04    7.22078e-13    
1.33862e+04    6.87132e-13    
1.36154e+04    6.53875e-13    
1.38485e+04    6.22224e-13    
1.40856e+04    5.92102e-13    
1.43267e+04    5.63436e-13    
1.45720e+04    5.36155e-13    
1.48215e+04    5.10192e-13    
1.50752e+04    4.85485e-13    
1.53333e+04    4.61971e-13    
1.55958e+04    4.39594e-13    
1.58628e+04    4.18300e-13    
1.61344e+04    3.98034e-13    
1.64106e+04    3.78749e-13    
1.66916e+04    3.60397e-13    
1.69774e+04    3.42932e-13    
1.72680e+04    3.26312e-13    
1.75636e+04    3.10496e-13    
1.78643e+04    2.95445e-13    
1.81702e+04    2.81123e-13    
1.84813e+04    2.67494e-13    
1.87977e+04    2.54524e-13    
1.91195e+04    2.42182e-13    
1.94468e+04    2.30437e-13    
1.97798e+04    2.19261e-13    
2.01184e+04    2.08627e-13    
2.04628e+04    1.98507e-13    
2.08132e+04    1.88877e-13    
2.11695e+04    1.79713e-13    
2.15319e+04    1.70994e-13    
2.19006e+04    1.62696e-13    
2.22755e+04    1.54801e-13    
2.26569e+04    1.47288e-13    
2.30448e+04    1.40139e-13    
2.34393e+04    1.33337e-13    
2.38406e+04    1.26864e-13    
2.42488e+04    1.20705e-13    
2.46639e+04    1.14844e-13    
2.50862e+04    1.09268e-13    
2.55157e+04    1.03962e-13    
2.59525e+04    9.89130e-14    
2.63968e+04    9.41090e-14    
2.68487e+04    8.95379e-14    
2.73084e+04    8.51885e-14    
2.77759e+04    8.10501e-14    
2.82515e+04    7.71123e-14    
2.87351e+04    7.33656e-14    
2.92271e+04    6.98007e-14    
2.97275e+04    6.64087e-14    
3.02364e+04    6.31813e-14    
3.07541e+04    6.01105e-14    
3.12806e+04    5.71888e-14    
3.18161e+04    5.44088e-14    
3.23608e+04    5.17638e-14    
3.29149e+04    4.92472e-14    
3.34784e+04    4.68527e-14    
3.40515e+04    4.45745e-14    
3.46345e+04    4.24069e-14    
3.52275e+04    4.03446e-14    
3.58306e+04    3.83824e-14    
3.64440e+04    3.65155e-14    
3.70680e+04    3.47393e-14    
3.77026e+04    3.30493e-14    
3.83481e+04    3.14415e-14    
3.90046e+04    2.99118e-14    
3.96724e+04    2.84563e-14    
4.03516e+04    2.70717e-14    
4.10424e+04    2.57542e-14    
4.17451e+04    2.45009e-14    
4.24598e+04    2.33084e-14    
4.31867e+04    2.21739e-14    
4.39261e+04    2.10945e-14    
4.46781e+04    2.00676e-14    
4.54430e+04    1.90906e-14    
4.62210e+04    1.81612e-14    
4.70123e+04    1.72769e-14    
4.78172e+04    1.64356e-14    
4.86358e+04    1.56352e-14    
4.94685e+04    1.48738e-14    
5.03154e+04    1.41494e-14    
5.11769e+04    1.34602e-14    
5.20530e+04    1.28045e-14    
5.29442e+04    1.21808e-14    
5.38506e+04    1.15874e-14    
5.47726e+04    1.10228e-14    
5.57103e+04    1.04858e-14    
5.66641e+04    9.97485e-15    
5.76342e+04    9.48878e-15    
5.86209e+04    9.02637e-15    
5.96245e+04    8.58646e-15    
6.06453e+04    8.16797e-15    
6.16836e+04    7.76985e-15    
6.27396e+04    7.39111e-15    
6.38138e+04    7.03081e-15    
6.49063e+04    6.68805e-15    
6.60175e+04    6.36199e-15    
6.71477e+04    6.05180e-15    
6.82973e+04    5.75671e-15    
6.94666e+04    5.47600e-15    
7.06559e+04    5.20896e-15    
7.18656e+04    4.95493e-15    
7.30959e+04    4.71327e-15    
7.43474e+04    4.48338e-15    
7.56202e+04    4.26469e-15    
7.69149e+04    4.05666e-15    
7.82317e+04    3.85877e-15    
7.95710e+04    3.67051e-15    
8.09333e+04    3.49143e-15    
8.23189e+04    3.32108e-15    
8.37283e+04    3.15903e-15    
8.51617e+04    3.00488e-15    
8.66197e+04    2.85824e-15    
8.81027e+04    2.71875e-15    
8.96111e+04    2.58606e-15    
