# USINE V4.0
# File generated 13-05-2022 08:27:10
# Model1DKisoVc
# K
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.93939e+01    5.85038e-05    
2.98957e+01    5.58557e-05    
3.04060e+01    5.33233e-05    
3.09250e+01    5.09017e-05    
3.14529e+01    4.85864e-05    
3.19898e+01    4.63728e-05    
3.25358e+01    4.42567e-05    
3.30912e+01    4.22340e-05    
3.36560e+01    4.03007e-05    
3.42305e+01    3.84531e-05    
3.48148e+01    3.66875e-05    
3.54091e+01    3.50005e-05    
3.60135e+01    3.33886e-05    
3.66282e+01    3.18486e-05    
3.72534e+01    3.03775e-05    
3.78893e+01    2.89724e-05    
3.85361e+01    2.76302e-05    
3.91939e+01    2.63485e-05    
3.98629e+01    2.51244e-05    
4.05433e+01    2.39556e-05    
4.12354e+01    2.28397e-05    
4.19393e+01    2.17742e-05    
4.26551e+01    2.07571e-05    
4.33832e+01    1.97861e-05    
4.41238e+01    1.88594e-05    
4.48769e+01    1.79748e-05    
4.56430e+01    1.71307e-05    
4.64221e+01    1.63251e-05    
4.72145e+01    1.55565e-05    
4.80204e+01    1.48231e-05    
4.88401e+01    1.41233e-05    
4.96737e+01    1.34558e-05    
5.05216e+01    1.28190e-05    
5.13840e+01    1.22117e-05    
5.22611e+01    1.16323e-05    
5.31532e+01    1.10798e-05    
5.40605e+01    1.05530e-05    
5.49833e+01    1.00505e-05    
5.59218e+01    9.57145e-06    
5.68764e+01    9.11467e-06    
5.78472e+01    8.67919e-06    
5.88346e+01    8.26404e-06    
5.98389e+01    7.86830e-06    
6.08603e+01    7.49108e-06    
6.18992e+01    7.13154e-06    
6.29558e+01    6.78889e-06    
6.40304e+01    6.46233e-06    
6.51233e+01    6.15115e-06    
6.62350e+01    5.85464e-06    
6.73656e+01    5.57211e-06    
6.85154e+01    5.30294e-06    
6.96850e+01    5.04650e-06    
7.08745e+01    4.80221e-06    
7.20842e+01    4.56951e-06    
7.33147e+01    4.34785e-06    
7.45661e+01    4.13674e-06    
7.58389e+01    3.93568e-06    
7.71335e+01    3.74421e-06    
7.84501e+01    3.56187e-06    
7.97892e+01    3.38825e-06    
8.11511e+01    3.22293e-06    
8.25363e+01    3.06553e-06    
8.39452e+01    2.91568e-06    
8.53781e+01    2.77303e-06    
8.68355e+01    2.63723e-06    
8.83177e+01    2.50797e-06    
8.98252e+01    2.38494e-06    
9.13585e+01    2.26784e-06    
9.29179e+01    2.15639e-06    
9.45040e+01    2.05034e-06    
9.61171e+01    1.94942e-06    
9.77578e+01    1.85339e-06    
9.94265e+01    1.76201e-06    
1.01124e+02    1.67508e-06    
1.02850e+02    1.59237e-06    
1.04605e+02    1.51369e-06    
1.06391e+02    1.43885e-06    
1.08207e+02    1.36765e-06    
1.10054e+02    1.29993e-06    
1.11933e+02    1.23552e-06    
1.13843e+02    1.17427e-06    
1.15786e+02    1.11602e-06    
1.17763e+02    1.06062e-06    
1.19773e+02    1.00794e-06    
1.21817e+02    9.57858e-07    
1.23897e+02    9.10237e-07    
1.26012e+02    8.64963e-07    
1.28163e+02    8.21921e-07    
1.30350e+02    7.81005e-07    
1.32575e+02    7.42111e-07    
1.34838e+02    7.05142e-07    
1.37140e+02    6.70004e-07    
1.39481e+02    6.36609e-07    
1.41862e+02    6.04871e-07    
1.44283e+02    5.74711e-07    
1.46746e+02    5.46051e-07    
1.49251e+02    5.18819e-07    
1.51798e+02    4.92944e-07    
1.54390e+02    4.68360e-07    
1.57025e+02    4.45004e-07    
1.59705e+02    4.22817e-07    
1.62431e+02    4.01740e-07    
1.65204e+02    3.81718e-07    
1.68024e+02    3.62701e-07    
1.70892e+02    3.44638e-07    
1.73809e+02    3.27483e-07    
1.76776e+02    3.11190e-07    
1.79793e+02    2.95717e-07    
1.82862e+02    2.81022e-07    
1.85984e+02    2.67068e-07    
1.89158e+02    2.53817e-07    
1.92387e+02    2.41234e-07    
1.95671e+02    2.29286e-07    
1.99011e+02    2.17941e-07    
2.02408e+02    2.07168e-07    
2.05863e+02    1.96939e-07    
2.09377e+02    1.87226e-07    
2.12951e+02    1.78004e-07    
2.16586e+02    1.69246e-07    
2.20283e+02    1.60930e-07    
2.24043e+02    1.53033e-07    
2.27867e+02    1.45534e-07    
2.31757e+02    1.38412e-07    
2.35713e+02    1.31648e-07    
2.39736e+02    1.25224e-07    
2.43828e+02    1.19122e-07    
2.47990e+02    1.13326e-07    
2.52224e+02    1.07819e-07    
2.56529e+02    1.02588e-07    
2.60908e+02    9.76174e-08    
2.65361e+02    9.28943e-08    
2.69891e+02    8.84058e-08    
2.74498e+02    8.41398e-08    
2.79183e+02    8.00850e-08    
2.83949e+02    7.62305e-08    
2.88796e+02    7.25661e-08    
2.93725e+02    6.90819e-08    
2.98739e+02    6.57687e-08    
3.03838e+02    6.26179e-08    
3.09025e+02    5.96212e-08    
3.14299e+02    5.67708e-08    
3.19664e+02    5.40591e-08    
3.25121e+02    5.14793e-08    
3.30670e+02    4.90247e-08    
3.36315e+02    4.66889e-08    
3.42056e+02    4.44661e-08    
3.47894e+02    4.23505e-08    
3.53833e+02    4.03369e-08    
3.59872e+02    3.84202e-08    
3.66015e+02    3.65956e-08    
3.72263e+02    3.48584e-08    
3.78617e+02    3.32046e-08    
3.85080e+02    3.16298e-08    
3.91653e+02    3.01303e-08    
3.98338e+02    2.87024e-08    
4.05138e+02    2.73425e-08    
4.12053e+02    2.60475e-08    
4.19087e+02    2.48141e-08    
4.26240e+02    2.36393e-08    
4.33516e+02    2.25204e-08    
4.40916e+02    2.14546e-08    
4.48442e+02    2.04393e-08    
4.56097e+02    1.94722e-08    
4.63882e+02    1.85510e-08    
4.71800e+02    1.76734e-08    
4.79854e+02    1.68373e-08    
4.88045e+02    1.60408e-08    
4.96375e+02    1.52820e-08    
5.04848e+02    1.45591e-08    
5.13466e+02    1.38704e-08    
5.22230e+02    1.32142e-08    
5.31144e+02    1.25891e-08    
5.40211e+02    1.19935e-08    
5.49432e+02    1.14260e-08    
5.58810e+02    1.08853e-08    
5.68349e+02    1.03702e-08    
5.78050e+02    9.87942e-09    
5.87917e+02    9.41180e-09    
5.97953e+02    8.96627e-09    
6.08159e+02    8.54177e-09    
6.18540e+02    8.13733e-09    
6.29099e+02    7.75198e-09    
6.39837e+02    7.38483e-09    
6.50759e+02    7.03503e-09    
6.61867e+02    6.70174e-09    
6.73164e+02    6.38420e-09    
6.84655e+02    6.08166e-09    
6.96342e+02    5.79341e-09    
7.08228e+02    5.51878e-09    
7.20317e+02    5.25712e-09    
7.32612e+02    5.00784e-09    
7.45118e+02    4.77033e-09    
7.57836e+02    4.54405e-09    
7.70772e+02    4.32847e-09    
7.83929e+02    4.12308e-09    
7.97310e+02    3.92741e-09    
8.10920e+02    3.74099e-09    
8.24762e+02    3.56338e-09    
8.38840e+02    3.39418e-09    
8.53159e+02    3.23299e-09    
8.67721e+02    3.07943e-09    
8.82533e+02    2.93313e-09    
8.97597e+02    2.79376e-09    
9.12919e+02    2.66099e-09    
9.28502e+02    2.53451e-09    
9.44351e+02    2.41402e-09    
9.60470e+02    2.29923e-09    
9.76865e+02    2.18989e-09    
9.93540e+02    2.08573e-09    
1.01050e+03    1.98650e-09    
1.02775e+03    1.89198e-09    
1.04529e+03    1.80194e-09    
1.06313e+03    1.71617e-09    
1.08128e+03    1.63447e-09    
1.09974e+03    1.55665e-09    
1.11851e+03    1.48252e-09    
1.13760e+03    1.41191e-09    
1.15702e+03    1.34465e-09    
1.17677e+03    1.28058e-09    
1.19686e+03    1.21955e-09    
1.21729e+03    1.16143e-09    
1.23806e+03    1.10606e-09    
1.25920e+03    1.05333e-09    
1.28069e+03    1.00310e-09    
1.30255e+03    9.55257e-10    
1.32479e+03    9.09689e-10    
1.34740e+03    8.66289e-10    
1.37040e+03    8.24952e-10    
1.39379e+03    7.85582e-10    
1.41758e+03    7.48084e-10    
1.44178e+03    7.12370e-10    
1.46639e+03    6.78356e-10    
1.49142e+03    6.45961e-10    
1.51688e+03    6.15108e-10    
1.54277e+03    5.85725e-10    
1.56910e+03    5.57740e-10    
1.59589e+03    5.31089e-10    
1.62313e+03    5.05707e-10    
1.65083e+03    4.81534e-10    
1.67901e+03    4.58513e-10    
1.70767e+03    4.36590e-10    
1.73682e+03    4.15711e-10    
1.76647e+03    3.95828e-10    
1.79662e+03    3.76894e-10    
1.82729e+03    3.58862e-10    
1.85848e+03    3.41690e-10    
1.89020e+03    3.25338e-10    
1.92247e+03    3.09766e-10    
1.95528e+03    2.94937e-10    
1.98866e+03    2.80816e-10    
2.02260e+03    2.67369e-10    
2.05713e+03    2.54565e-10    
2.09224e+03    2.42371e-10    
2.12796e+03    2.30760e-10    
2.16428e+03    2.19704e-10    
2.20122e+03    2.09176e-10    
2.23880e+03    1.99151e-10    
2.27701e+03    1.89606e-10    
2.31588e+03    1.80516e-10    
2.35541e+03    1.71861e-10    
2.39562e+03    1.63620e-10    
2.43651e+03    1.55773e-10    
2.47810e+03    1.48301e-10    
2.52040e+03    1.41187e-10    
2.56342e+03    1.34413e-10    
2.60717e+03    1.27964e-10    
2.65168e+03    1.21823e-10    
2.69694e+03    1.15976e-10    
2.74298e+03    1.10408e-10    
2.78980e+03    1.05108e-10    
2.83742e+03    1.00061e-10    
2.88585e+03    9.52558e-11    
2.93511e+03    9.06809e-11    
2.98521e+03    8.63251e-11    
3.03617e+03    8.21780e-11    
3.08799e+03    7.82297e-11    
3.14070e+03    7.44706e-11    
3.19431e+03    7.08917e-11    
3.24884e+03    6.74843e-11    
3.30429e+03    6.42404e-11    
3.36070e+03    6.11520e-11    
3.41806e+03    5.82117e-11    
3.47641e+03    5.54124e-11    
3.53575e+03    5.27474e-11    
3.59610e+03    5.02103e-11    
3.65748e+03    4.77950e-11    
3.71991e+03    4.54955e-11    
3.78341e+03    4.33064e-11    
3.84799e+03    4.12224e-11    
3.91368e+03    3.92385e-11    
3.98048e+03    3.73498e-11    
4.04842e+03    3.55519e-11    
4.11753e+03    3.38402e-11    
4.18781e+03    3.22108e-11    
4.25930e+03    3.06597e-11    
4.33200e+03    2.91831e-11    
4.40595e+03    2.77775e-11    
4.48115e+03    2.64394e-11    
4.55764e+03    2.51656e-11    
4.63544e+03    2.39531e-11    
4.71456e+03    2.27989e-11    
4.79504e+03    2.17001e-11    
4.87689e+03    2.06542e-11    
4.96013e+03    1.96586e-11    
5.04480e+03    1.87109e-11    
5.13091e+03    1.78088e-11    
5.21849e+03    1.69501e-11    
5.30757e+03    1.61327e-11    
5.39817e+03    1.53546e-11    
5.49031e+03    1.46140e-11    
5.58403e+03    1.39090e-11    
5.67935e+03    1.32380e-11    
5.77629e+03    1.25993e-11    
5.87489e+03    1.19913e-11    
5.97517e+03    1.14126e-11    
6.07716e+03    1.08618e-11    
6.18090e+03    1.03375e-11    
6.28640e+03    9.83850e-12    
6.39371e+03    9.36352e-12    
6.50284e+03    8.91142e-12    
6.61384e+03    8.48110e-12    
6.72674e+03    8.07153e-12    
6.84156e+03    7.68169e-12    
6.95834e+03    7.31065e-12    
7.07712e+03    6.95750e-12    
7.19792e+03    6.62137e-12    
7.32078e+03    6.30145e-12    
7.44574e+03    5.99696e-12    
7.57284e+03    5.70716e-12    
7.70210e+03    5.43133e-12    
7.83357e+03    5.16881e-12    
7.96729e+03    4.91896e-12    
8.10329e+03    4.68116e-12    
8.24160e+03    4.45483e-12    
8.38228e+03    4.23943e-12    
8.52537e+03    4.03443e-12    
8.67089e+03    3.83932e-12    
8.81890e+03    3.65363e-12    
8.96943e+03    3.47690e-12    
9.12253e+03    3.30871e-12    
9.27825e+03    3.14864e-12    
9.43662e+03    2.99630e-12    
9.59770e+03    2.85132e-12    
9.76153e+03    2.71334e-12    
9.92815e+03    2.58203e-12    
1.00976e+04    2.45706e-12    
1.02700e+04    2.33813e-12    
1.04453e+04    2.22494e-12    
1.06236e+04    2.11723e-12    
1.08049e+04    2.01472e-12    
1.09894e+04    1.91717e-12    
1.11769e+04    1.82433e-12    
1.13677e+04    1.73598e-12    
1.15618e+04    1.65190e-12    
1.17591e+04    1.57189e-12    
1.19598e+04    1.49575e-12    
1.21640e+04    1.42329e-12    
1.23716e+04    1.35433e-12    
1.25828e+04    1.28871e-12    
1.27976e+04    1.22627e-12    
1.30160e+04    1.16684e-12    
1.32382e+04    1.11029e-12    
1.34642e+04    1.05648e-12    
1.36940e+04    1.00527e-12    
1.39277e+04    9.56539e-13    
1.41655e+04    9.10167e-13    
1.44073e+04    8.66040e-13    
1.46532e+04    8.24048e-13    
1.49033e+04    7.84090e-13    
1.51577e+04    7.46067e-13    
1.54165e+04    7.09884e-13    
1.56796e+04    6.75454e-13    
1.59472e+04    6.42691e-13    
1.62195e+04    6.11515e-13    
1.64963e+04    5.81849e-13    
1.67779e+04    5.53620e-13    
1.70643e+04    5.26759e-13    
1.73556e+04    5.01199e-13    
1.76518e+04    4.76878e-13    
1.79531e+04    4.53735e-13    
1.82596e+04    4.31714e-13    
1.85713e+04    4.10760e-13    
1.88883e+04    3.90822e-13    
1.92107e+04    3.71850e-13    
1.95386e+04    3.53797e-13    
1.98721e+04    3.36620e-13    
2.02113e+04    3.20276e-13    
2.05563e+04    3.04724e-13    
2.09072e+04    2.89927e-13    
2.12641e+04    2.75847e-13    
2.16270e+04    2.62450e-13    
2.19962e+04    2.49702e-13    
2.23716e+04    2.37573e-13    
2.27535e+04    2.26033e-13    
2.31419e+04    2.15052e-13    
2.35369e+04    2.04604e-13    
2.39387e+04    1.94663e-13    
2.43473e+04    1.85204e-13    
2.47629e+04    1.76205e-13    
2.51856e+04    1.67642e-13    
2.56155e+04    1.59494e-13    
2.60527e+04    1.51743e-13    
2.64974e+04    1.44367e-13    
2.69497e+04    1.37350e-13    
2.74098e+04    1.30673e-13    
2.78776e+04    1.24320e-13    
2.83535e+04    1.18276e-13    
2.88375e+04    1.12525e-13    
2.93297e+04    1.07054e-13    
2.98303e+04    1.01848e-13    
3.03395e+04    9.68952e-14    
3.08574e+04    9.21829e-14    
3.13841e+04    8.76995e-14    
3.19198e+04    8.34339e-14    
3.24647e+04    7.93756e-14    
3.30189e+04    7.55144e-14    
3.35825e+04    7.18408e-14    
3.41557e+04    6.83457e-14    
3.47387e+04    6.50205e-14    
3.53317e+04    6.18568e-14    
3.59348e+04    5.88469e-14    
3.65482e+04    5.59833e-14    
3.71720e+04    5.32589e-14    
3.78065e+04    5.06670e-14    
3.84519e+04    4.82010e-14    
3.91082e+04    4.58549e-14    
3.97758e+04    4.36229e-14    
4.04547e+04    4.14994e-14    
4.11453e+04    3.94792e-14    
4.18476e+04    3.75572e-14    
4.25619e+04    3.57287e-14    
4.32884e+04    3.39891e-14    
4.40273e+04    3.23341e-14    
4.47789e+04    3.07596e-14    
4.55432e+04    2.92617e-14    
4.63206e+04    2.78367e-14    
4.71113e+04    2.64809e-14    
4.79154e+04    2.51912e-14    
4.87333e+04    2.39642e-14    
4.95652e+04    2.27969e-14    
5.04112e+04    2.16864e-14    
5.12717e+04    2.06300e-14    
5.21469e+04    1.96249e-14    
5.30370e+04    1.86688e-14    
5.39423e+04    1.77592e-14    
5.48631e+04    1.68939e-14    
5.57996e+04    1.60707e-14    
5.67521e+04    1.52876e-14    
5.77208e+04    1.45426e-14    
5.87060e+04    1.38338e-14    
5.97081e+04    1.31596e-14    
6.07273e+04    1.25182e-14    
6.17639e+04    1.19080e-14    
6.28182e+04    1.13276e-14    
6.38904e+04    1.07754e-14    
6.49810e+04    1.02501e-14    
6.60902e+04    9.75041e-15    
6.72183e+04    9.27504e-15    
6.83657e+04    8.82283e-15    
6.95327e+04    8.39264e-15    
7.07196e+04    7.98341e-15    
7.19267e+04    7.59412e-15    
7.31545e+04    7.22379e-15    
7.44032e+04    6.87150e-15    
7.56732e+04    6.53638e-15    
7.69649e+04    6.21759e-15    
7.82786e+04    5.91433e-15    
7.96148e+04    5.62585e-15    
8.09738e+04    5.35143e-15    
8.23560e+04    5.09038e-15    
8.37617e+04    4.84206e-15    
8.51915e+04    4.60584e-15    
8.66457e+04    4.38113e-15    
