# USINE V4.0
# File generated 13-05-2022 08:26:57
# Model1DKisoVc
# CL
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.96791e-01    1.60840e-04    
3.01856e-01    1.68918e-04    
3.07007e-01    1.77391e-04    
3.12245e-01    1.86279e-04    
3.17573e-01    1.95599e-04    
3.22992e-01    2.05372e-04    
3.28504e-01    2.15619e-04    
3.34109e-01    2.26362e-04    
3.39811e-01    2.37623e-04    
3.45609e-01    2.49425e-04    
3.51507e-01    2.61794e-04    
3.57505e-01    2.74755e-04    
3.63605e-01    2.88334e-04    
3.69809e-01    3.02559e-04    
3.76120e-01    3.17458e-04    
3.82538e-01    3.33061e-04    
3.89065e-01    3.49398e-04    
3.95704e-01    3.66503e-04    
4.02456e-01    3.84407e-04    
4.09324e-01    4.03144e-04    
4.16309e-01    4.22751e-04    
4.23412e-01    4.43264e-04    
4.30637e-01    4.64720e-04    
4.37986e-01    4.87159e-04    
4.45459e-01    5.10621e-04    
4.53061e-01    5.35148e-04    
4.60792e-01    5.60783e-04    
4.68654e-01    5.87569e-04    
4.76651e-01    6.15552e-04    
4.84785e-01    6.44779e-04    
4.93057e-01    6.75298e-04    
5.01471e-01    7.07158e-04    
5.10028e-01    7.40409e-04    
5.18731e-01    7.75103e-04    
5.27582e-01    8.11292e-04    
5.36585e-01    8.49031e-04    
5.45741e-01    8.88373e-04    
5.55053e-01    9.29376e-04    
5.64524e-01    9.72095e-04    
5.74157e-01    1.01659e-03    
5.83955e-01    1.06291e-03    
5.93919e-01    1.11113e-03    
6.04054e-01    1.16130e-03    
6.14361e-01    1.21348e-03    
6.24844e-01    1.26772e-03    
6.35507e-01    1.32410e-03    
6.46351e-01    1.38267e-03    
6.57380e-01    1.44349e-03    
6.68597e-01    1.50662e-03    
6.80006e-01    1.57211e-03    
6.91610e-01    1.64003e-03    
7.03411e-01    1.71043e-03    
7.15414e-01    1.78337e-03    
7.27622e-01    1.85889e-03    
7.40038e-01    1.93705e-03    
7.52666e-01    2.01789e-03    
7.65509e-01    2.10146e-03    
7.78571e-01    2.18780e-03    
7.91857e-01    2.27695e-03    
8.05369e-01    2.36894e-03    
8.19112e-01    2.46380e-03    
8.33089e-01    2.56155e-03    
8.47304e-01    2.66221e-03    
8.61763e-01    2.76579e-03    
8.76468e-01    2.87229e-03    
8.91423e-01    2.98171e-03    
9.06634e-01    3.09404e-03    
9.22105e-01    3.20925e-03    
9.37840e-01    3.32733e-03    
9.53843e-01    3.44824e-03    
9.70119e-01    3.57192e-03    
9.86673e-01    3.69831e-03    
1.00351e+00    3.82736e-03    
1.02063e+00    3.95897e-03    
1.03805e+00    4.09307e-03    
1.05576e+00    4.22954e-03    
1.07378e+00    4.36827e-03    
1.09210e+00    4.50913e-03    
1.11074e+00    4.65199e-03    
1.12969e+00    4.79669e-03    
1.14897e+00    4.94307e-03    
1.16857e+00    5.09094e-03    
1.18851e+00    5.24012e-03    
1.20879e+00    5.39039e-03    
1.22942e+00    5.54153e-03    
1.25040e+00    5.69330e-03    
1.27173e+00    5.84545e-03    
1.29343e+00    5.99772e-03    
1.31550e+00    6.14980e-03    
1.33795e+00    6.30141e-03    
1.36078e+00    6.45222e-03    
1.38400e+00    6.60188e-03    
1.40762e+00    6.75005e-03    
1.43164e+00    6.89634e-03    
1.45607e+00    7.04037e-03    
1.48091e+00    7.18172e-03    
1.50618e+00    7.31999e-03    
1.53189e+00    7.45474e-03    
1.55802e+00    7.58555e-03    
1.58461e+00    7.71200e-03    
1.61165e+00    7.83366e-03    
1.63915e+00    7.95013e-03    
1.66712e+00    8.06102e-03    
1.69557e+00    8.16599e-03    
1.72450e+00    8.26470e-03    
1.75393e+00    8.35688e-03    
1.78386e+00    8.44227e-03    
1.81430e+00    8.52069e-03    
1.84525e+00    8.59198e-03    
1.87674e+00    8.65605e-03    
1.90877e+00    8.71282e-03    
1.94134e+00    8.76226e-03    
1.97446e+00    8.80432e-03    
2.00816e+00    8.83899e-03    
2.04242e+00    8.86627e-03    
2.07727e+00    8.88613e-03    
2.11272e+00    8.89856e-03    
2.14877e+00    8.90351e-03    
2.18544e+00    8.90089e-03    
2.22273e+00    8.89059e-03    
2.26066e+00    8.87247e-03    
2.29923e+00    8.84641e-03    
2.33847e+00    8.81232e-03    
2.37837e+00    8.77016e-03    
2.41895e+00    8.71992e-03    
2.46023e+00    8.66166e-03    
2.50221e+00    8.59550e-03    
2.54491e+00    8.52164e-03    
2.58833e+00    8.44041e-03    
2.63250e+00    8.35224e-03    
2.67742e+00    8.25764e-03    
2.72311e+00    8.15718e-03    
2.76957e+00    8.05139e-03    
2.81683e+00    7.94082e-03    
2.86490e+00    7.82604e-03    
2.91379e+00    7.70759e-03    
2.96351e+00    7.58599e-03    
3.01407e+00    7.46171e-03    
3.06551e+00    7.33510e-03    
3.11781e+00    7.20644e-03    
3.17102e+00    7.07597e-03    
3.22513e+00    6.94385e-03    
3.28016e+00    6.81025e-03    
3.33613e+00    6.67528e-03    
3.39306e+00    6.53904e-03    
3.45096e+00    6.40156e-03    
3.50984e+00    6.26295e-03    
3.56973e+00    6.12330e-03    
3.63065e+00    5.98276e-03    
3.69260e+00    5.84156e-03    
3.75561e+00    5.69997e-03    
3.81969e+00    5.55833e-03    
3.88487e+00    5.41701e-03    
3.95116e+00    5.27639e-03    
4.01859e+00    5.13687e-03    
4.08716e+00    4.99880e-03    
4.15690e+00    4.86245e-03    
4.22783e+00    4.72807e-03    
4.29998e+00    4.59580e-03    
4.37335e+00    4.46577e-03    
4.44798e+00    4.33804e-03    
4.52387e+00    4.21264e-03    
4.60107e+00    4.08960e-03    
4.67958e+00    3.96892e-03    
4.75943e+00    3.85059e-03    
4.84065e+00    3.73460e-03    
4.92325e+00    3.62095e-03    
5.00726e+00    3.50964e-03    
5.09270e+00    3.40065e-03    
5.17960e+00    3.29398e-03    
5.26798e+00    3.18962e-03    
5.35787e+00    3.08757e-03    
5.44930e+00    2.98783e-03    
5.54229e+00    2.89037e-03    
5.63686e+00    2.79519e-03    
5.73304e+00    2.70226e-03    
5.83087e+00    2.61155e-03    
5.93037e+00    2.52304e-03    
6.03156e+00    2.43668e-03    
6.13448e+00    2.35247e-03    
6.23916e+00    2.27035e-03    
6.34563e+00    2.19030e-03    
6.45391e+00    2.11229e-03    
6.56403e+00    2.03628e-03    
6.67604e+00    1.96225e-03    
6.78996e+00    1.89019e-03    
6.90582e+00    1.82006e-03    
7.02366e+00    1.75185e-03    
7.14351e+00    1.68554e-03    
7.26541e+00    1.62112e-03    
7.38938e+00    1.55859e-03    
7.51547e+00    1.49795e-03    
7.64372e+00    1.43920e-03    
7.77415e+00    1.38232e-03    
7.90680e+00    1.32732e-03    
8.04172e+00    1.27419e-03    
8.17895e+00    1.22291e-03    
8.31851e+00    1.17346e-03    
8.46046e+00    1.12583e-03    
8.60482e+00    1.08000e-03    
8.75165e+00    1.03593e-03    
8.90099e+00    9.93599e-04    
9.05287e+00    9.52965e-04    
9.20735e+00    9.13989e-04    
9.36446e+00    8.76624e-04    
9.52426e+00    8.40822e-04    
9.68678e+00    8.06528e-04    
9.85207e+00    7.73685e-04    
1.00202e+01    7.42231e-04    
1.01912e+01    7.12103e-04    
1.03651e+01    6.83240e-04    
1.05419e+01    6.55582e-04    
1.07218e+01    6.29077e-04    
1.09048e+01    6.03676e-04    
1.10909e+01    5.79331e-04    
1.12801e+01    5.55997e-04    
1.14726e+01    5.33633e-04    
1.16683e+01    5.12194e-04    
1.18675e+01    4.91639e-04    
1.20700e+01    4.71927e-04    
1.22759e+01    4.53017e-04    
1.24854e+01    4.34867e-04    
1.26984e+01    4.17433e-04    
1.29151e+01    4.00678e-04    
1.31355e+01    3.84567e-04    
1.33596e+01    3.69067e-04    
1.35876e+01    3.54148e-04    
1.38195e+01    3.39788e-04    
1.40553e+01    3.25964e-04    
1.42951e+01    3.12655e-04    
1.45390e+01    2.99847e-04    
1.47871e+01    2.87523e-04    
1.50395e+01    2.75670e-04    
1.52961e+01    2.64273e-04    
1.55571e+01    2.53319e-04    
1.58226e+01    2.42793e-04    
1.60926e+01    2.32681e-04    
1.63672e+01    2.22970e-04    
1.66464e+01    2.13644e-04    
1.69305e+01    2.04690e-04    
1.72194e+01    1.96094e-04    
1.75132e+01    1.87843e-04    
1.78121e+01    1.79923e-04    
1.81160e+01    1.72322e-04    
1.84251e+01    1.65027e-04    
1.87395e+01    1.58027e-04    
1.90593e+01    1.51310e-04    
1.93845e+01    1.44866e-04    
1.97153e+01    1.38684e-04    
2.00517e+01    1.32754e-04    
2.03939e+01    1.27067e-04    
2.07419e+01    1.21612e-04    
2.10958e+01    1.16382e-04    
2.14558e+01    1.11370e-04    
2.18219e+01    1.06570e-04    
2.21943e+01    1.01975e-04    
2.25730e+01    9.75730e-05    
2.29582e+01    9.33553e-05    
2.33499e+01    8.93162e-05    
2.37484e+01    8.54464e-05    
2.41536e+01    8.17375e-05    
2.45657e+01    7.81839e-05    
2.49849e+01    7.47791e-05    
2.54113e+01    7.15173e-05    
2.58449e+01    6.83928e-05    
2.62859e+01    6.54002e-05    
2.67344e+01    6.25340e-05    
2.71906e+01    5.97892e-05    
2.76546e+01    5.71609e-05    
2.81265e+01    5.46444e-05    
2.86064e+01    5.22351e-05    
2.90946e+01    4.99287e-05    
2.95910e+01    4.77210e-05    
3.00960e+01    4.56079e-05    
3.06095e+01    4.35855e-05    
3.11318e+01    4.16501e-05    
3.16631e+01    3.97982e-05    
3.22033e+01    3.80262e-05    
3.27529e+01    3.63308e-05    
3.33117e+01    3.47089e-05    
3.38802e+01    3.31574e-05    
3.44583e+01    3.16733e-05    
3.50463e+01    3.02538e-05    
3.56443e+01    2.88963e-05    
3.62525e+01    2.75980e-05    
3.68711e+01    2.63566e-05    
3.75003e+01    2.51695e-05    
3.81402e+01    2.40346e-05    
3.87910e+01    2.29495e-05    
3.94529e+01    2.19122e-05    
4.01262e+01    2.09207e-05    
4.08109e+01    1.99729e-05    
4.15072e+01    1.90670e-05    
4.22155e+01    1.82013e-05    
4.29359e+01    1.73739e-05    
4.36685e+01    1.65832e-05    
4.44137e+01    1.58277e-05    
4.51715e+01    1.51059e-05    
4.59423e+01    1.44162e-05    
4.67263e+01    1.37573e-05    
4.75236e+01    1.31279e-05    
4.83345e+01    1.25266e-05    
4.91593e+01    1.19523e-05    
4.99982e+01    1.14037e-05    
5.08513e+01    1.08798e-05    
5.17190e+01    1.03794e-05    
5.26016e+01    9.90156e-06    
5.34991e+01    9.44527e-06    
5.44120e+01    9.00958e-06    
5.53405e+01    8.59357e-06    
5.62848e+01    8.19638e-06    
5.72453e+01    7.81718e-06    
5.82221e+01    7.45517e-06    
5.92156e+01    7.10960e-06    
6.02260e+01    6.77973e-06    
6.12537e+01    6.46486e-06    
6.22989e+01    6.16434e-06    
6.33620e+01    5.87752e-06    
6.44432e+01    5.60379e-06    
6.55428e+01    5.34256e-06    
6.66612e+01    5.09328e-06    
6.77987e+01    4.85542e-06    
6.89556e+01    4.62845e-06    
7.01323e+01    4.41190e-06    
7.13290e+01    4.20530e-06    
7.25461e+01    4.00820e-06    
7.37841e+01    3.82016e-06    
7.50431e+01    3.64079e-06    
7.63236e+01    3.46969e-06    
7.76260e+01    3.30649e-06    
7.89506e+01    3.15082e-06    
8.02978e+01    3.00236e-06    
8.16680e+01    2.86078e-06    
8.30615e+01    2.72575e-06    
8.44789e+01    2.59699e-06    
8.59204e+01    2.47421e-06    
8.73865e+01    2.35713e-06    
8.88777e+01    2.24551e-06    
9.03943e+01    2.13908e-06    
9.19367e+01    2.03761e-06    
9.35055e+01    1.94088e-06    
9.51011e+01    1.84867e-06    
9.67239e+01    1.76077e-06    
9.83743e+01    1.67699e-06    
1.00053e+02    1.59713e-06    
1.01760e+02    1.52102e-06    
1.03497e+02    1.44848e-06    
1.05263e+02    1.37935e-06    
1.07059e+02    1.31347e-06    
1.08886e+02    1.25069e-06    
1.10744e+02    1.19088e-06    
1.12633e+02    1.13388e-06    
1.14555e+02    1.07958e-06    
1.16510e+02    1.02785e-06    
1.18498e+02    9.78568e-07    
1.20520e+02    9.31619e-07    
1.22577e+02    8.86899e-07    
1.24668e+02    8.44302e-07    
1.26796e+02    8.03730e-07    
1.28959e+02    7.65089e-07    
1.31160e+02    7.28289e-07    
1.33398e+02    6.93244e-07    
1.35674e+02    6.59872e-07    
1.37989e+02    6.28096e-07    
1.40344e+02    5.97840e-07    
1.42739e+02    5.69034e-07    
1.45174e+02    5.41609e-07    
1.47652e+02    5.15500e-07    
1.50171e+02    4.90647e-07    
1.52734e+02    4.66989e-07    
1.55340e+02    4.44471e-07    
1.57991e+02    4.23039e-07    
1.60687e+02    4.02641e-07    
1.63428e+02    3.83228e-07    
1.66217e+02    3.64755e-07    
1.69053e+02    3.47176e-07    
1.71938e+02    3.30449e-07    
1.74872e+02    3.14533e-07    
1.77856e+02    2.99390e-07    
1.80891e+02    2.84982e-07    
1.83978e+02    2.71275e-07    
1.87117e+02    2.58235e-07    
1.90310e+02    2.45830e-07    
1.93557e+02    2.34029e-07    
1.96860e+02    2.22803e-07    
2.00219e+02    2.12125e-07    
2.03636e+02    2.01967e-07    
2.07111e+02    1.92305e-07    
2.10645e+02    1.83114e-07    
2.14239e+02    1.74372e-07    
2.17895e+02    1.66055e-07    
2.21613e+02    1.58144e-07    
2.25394e+02    1.50619e-07    
2.29241e+02    1.43460e-07    
2.33152e+02    1.36650e-07    
2.37131e+02    1.30171e-07    
2.41177e+02    1.24007e-07    
2.45292e+02    1.18141e-07    
2.49478e+02    1.12561e-07    
2.53735e+02    1.07250e-07    
2.58065e+02    1.02196e-07    
2.62468e+02    9.73861e-08    
2.66947e+02    9.28081e-08    
2.71502e+02    8.84504e-08    
2.76135e+02    8.43020e-08    
2.80847e+02    8.03526e-08    
2.85639e+02    7.65923e-08    
2.90513e+02    7.30116e-08    
2.95471e+02    6.96018e-08    
3.00513e+02    6.63543e-08    
3.05640e+02    6.32612e-08    
3.10856e+02    6.03148e-08    
3.16160e+02    5.75080e-08    
3.21555e+02    5.48338e-08    
3.27042e+02    5.22858e-08    
3.32623e+02    4.98579e-08    
3.38298e+02    4.75442e-08    
3.44071e+02    4.53392e-08    
3.49942e+02    4.32376e-08    
3.55914e+02    4.12344e-08    
3.61987e+02    3.93249e-08    
3.68164e+02    3.75046e-08    
3.74446e+02    3.57691e-08    
3.80835e+02    3.41146e-08    
3.87334e+02    3.25371e-08    
3.93943e+02    3.10329e-08    
4.00665e+02    2.95986e-08    
4.07502e+02    2.82309e-08    
4.14456e+02    2.69267e-08    
4.21528e+02    2.56828e-08    
4.28721e+02    2.44966e-08    
4.36036e+02    2.33653e-08    
4.43477e+02    2.22863e-08    
4.51044e+02    2.12572e-08    
4.58741e+02    2.02757e-08    
4.66569e+02    1.93395e-08    
4.74530e+02    1.84465e-08    
4.82627e+02    1.75948e-08    
4.90863e+02    1.67823e-08    
4.99239e+02    1.60074e-08    
5.07758e+02    1.52682e-08    
5.16422e+02    1.45631e-08    
5.25234e+02    1.38905e-08    
5.34197e+02    1.32489e-08    
5.43312e+02    1.26369e-08    
5.52583e+02    1.20531e-08    
5.62012e+02    1.14962e-08    
5.71602e+02    1.09650e-08    
5.81356e+02    1.04583e-08    
5.91276e+02    9.97495e-09    
6.01365e+02    9.51388e-09    
6.11627e+02    9.07406e-09    
6.22064e+02    8.65453e-09    
6.32678e+02    8.25433e-09    
6.43474e+02    7.87259e-09    
6.54454e+02    7.50846e-09    
6.65622e+02    7.16112e-09    
6.76980e+02    6.82980e-09    
6.88532e+02    6.51377e-09    
7.00281e+02    6.21232e-09    
7.12230e+02    5.92477e-09    
7.24384e+02    5.65050e-09    
7.36744e+02    5.38889e-09    
7.49316e+02    5.13936e-09    
7.62102e+02    4.90135e-09    
7.75107e+02    4.67433e-09    
7.88333e+02    4.45780e-09    
8.01785e+02    4.25126e-09    
8.15466e+02    4.05427e-09    
8.29381e+02    3.86639e-09    
8.43534e+02    3.68718e-09    
8.57927e+02    3.51626e-09    
8.72567e+02    3.35325e-09    
8.87456e+02    3.19777e-09    
9.02600e+02    3.04948e-09    
9.18001e+02    2.90805e-09    
9.33666e+02    2.77316e-09    
9.49598e+02    2.64451e-09    
9.65802e+02    2.52182e-09    
9.82282e+02    2.40480e-09    
9.99043e+02    2.29321e-09    
1.01609e+03    2.18678e-09    
1.03343e+03    2.08527e-09    
1.05106e+03    1.98847e-09    
1.06900e+03    1.89615e-09    
1.08724e+03    1.80811e-09    
1.10579e+03    1.72415e-09    
1.12466e+03    1.64408e-09    
1.14385e+03    1.56772e-09    
1.16337e+03    1.49490e-09    
1.18322e+03    1.42546e-09    
1.20341e+03    1.35923e-09    
1.22395e+03    1.29608e-09    
1.24483e+03    1.23586e-09    
1.26607e+03    1.17843e-09    
1.28768e+03    1.12366e-09    
1.30965e+03    1.07143e-09    
1.33200e+03    1.02163e-09    
1.35473e+03    9.74142e-10    
1.37784e+03    9.28856e-10    
1.40135e+03    8.85672e-10    
1.42527e+03    8.44492e-10    
1.44959e+03    8.05225e-10    
1.47432e+03    7.67781e-10    
1.49948e+03    7.32076e-10    
1.52507e+03    6.98029e-10    
1.55109e+03    6.65564e-10    
1.57756e+03    6.34606e-10    
1.60448e+03    6.05088e-10    
1.63186e+03    5.76940e-10    
1.65970e+03    5.50101e-10    
1.68802e+03    5.24509e-10    
1.71683e+03    5.00106e-10    
1.74612e+03    4.76837e-10    
1.77592e+03    4.54651e-10    
1.80622e+03    4.33495e-10    
1.83704e+03    4.13323e-10    
1.86839e+03    3.94089e-10    
1.90027e+03    3.75750e-10    
1.93270e+03    3.58263e-10    
1.96568e+03    3.41589e-10    
1.99922e+03    3.25691e-10    
2.03333e+03    3.10533e-10    
2.06803e+03    2.96079e-10    
2.10332e+03    2.82298e-10    
2.13921e+03    2.69158e-10    
2.17571e+03    2.56629e-10    
2.21284e+03    2.44684e-10    
2.25060e+03    2.33294e-10    
2.28900e+03    2.22434e-10    
2.32806e+03    2.12079e-10    
2.36778e+03    2.02206e-10    
2.40819e+03    1.92793e-10    
2.44928e+03    1.83818e-10    
2.49107e+03    1.75260e-10    
2.53358e+03    1.67101e-10    
2.57681e+03    1.59322e-10    
2.62078e+03    1.51904e-10    
2.66551e+03    1.44832e-10    
2.71099e+03    1.38090e-10    
2.75725e+03    1.31661e-10    
2.80430e+03    1.25531e-10    
2.85215e+03    1.19687e-10    
2.90082e+03    1.14115e-10    
2.95032e+03    1.08802e-10    
3.00066e+03    1.03737e-10    
3.05186e+03    9.89073e-11    
3.10394e+03    9.43027e-11    
3.15690e+03    8.99124e-11    
3.21077e+03    8.57266e-11    
3.26556e+03    8.17357e-11    
3.32128e+03    7.79307e-11    
3.37796e+03    7.43028e-11    
3.43560e+03    7.08439e-11    
3.49422e+03    6.75460e-11    
3.55385e+03    6.44017e-11    
3.61449e+03    6.14038e-11    
3.67617e+03    5.85456e-11    
3.73890e+03    5.58204e-11    
3.80270e+03    5.32222e-11    
3.86758e+03    5.07449e-11    
3.93358e+03    4.83830e-11    
4.00070e+03    4.61311e-11    
4.06897e+03    4.39840e-11    
4.13840e+03    4.19370e-11    
4.20902e+03    3.99853e-11    
4.28084e+03    3.81244e-11    
4.35389e+03    3.63502e-11    
4.42818e+03    3.46586e-11    
4.50374e+03    3.30458e-11    
4.58059e+03    3.15081e-11    
4.65876e+03    3.00420e-11    
4.73825e+03    2.86442e-11    
4.81910e+03    2.73115e-11    
4.90134e+03    2.60408e-11    
4.98497e+03    2.48293e-11    
5.07003e+03    2.36742e-11    
5.15655e+03    2.25728e-11    
5.24454e+03    2.15228e-11    
5.33403e+03    2.05216e-11    
5.42505e+03    1.95671e-11    
5.51762e+03    1.86570e-11    
5.61177e+03    1.77892e-11    
5.70753e+03    1.69619e-11    
5.80492e+03    1.61731e-11    
5.90398e+03    1.54210e-11    
6.00472e+03    1.47039e-11    
6.10718e+03    1.40202e-11    
6.21140e+03    1.33683e-11    
6.31739e+03    1.27467e-11    
6.42518e+03    1.21541e-11    
6.53482e+03    1.15891e-11    
6.64633e+03    1.10503e-11    
6.75974e+03    1.05367e-11    
6.87509e+03    1.00469e-11    
6.99240e+03    9.57993e-12    
7.11172e+03    9.13469e-12    
7.23307e+03    8.71016e-12    
7.35650e+03    8.30539e-12    
7.48203e+03    7.91945e-12    
7.60970e+03    7.55147e-12    
7.73955e+03    7.20061e-12    
7.87162e+03    6.86607e-12    
8.00594e+03    6.54709e-12    
8.14255e+03    6.24296e-12    
8.28149e+03    5.95296e-12    
8.42280e+03    5.67646e-12    
8.56653e+03    5.41282e-12    
8.71271e+03    5.16144e-12    
8.86138e+03    4.92175e-12    
9.01259e+03    4.69320e-12    
9.16638e+03    4.47528e-12    
9.32279e+03    4.26750e-12    
9.48187e+03    4.06938e-12    
9.64367e+03    3.88046e-12    
9.80822e+03    3.70033e-12    
9.97559e+03    3.52858e-12    
1.01458e+04    3.36481e-12    
1.03189e+04    3.20865e-12    
1.04950e+04    3.05975e-12    
1.06741e+04    2.91777e-12    
1.08562e+04    2.78238e-12    
1.10415e+04    2.65329e-12    
1.12299e+04    2.53020e-12    
1.14215e+04    2.41283e-12    
1.16164e+04    2.30091e-12    
1.18146e+04    2.19419e-12    
1.20162e+04    2.09243e-12    
1.22213e+04    1.99539e-12    
1.24298e+04    1.90287e-12    
1.26419e+04    1.81464e-12    
1.28576e+04    1.73050e-12    
1.30770e+04    1.65028e-12    
1.33002e+04    1.57378e-12    
1.35271e+04    1.50083e-12    
1.37580e+04    1.43127e-12    
1.39927e+04    1.36494e-12    
1.42315e+04    1.30169e-12    
1.44743e+04    1.24137e-12    
1.47213e+04    1.18386e-12    
1.49725e+04    1.12901e-12    
1.52280e+04    1.07671e-12    
1.54879e+04    1.02684e-12    
1.57521e+04    9.79277e-13    
1.60209e+04    9.33925e-13    
1.62943e+04    8.90676e-13    
1.65724e+04    8.49434e-13    
1.68551e+04    8.10105e-13    
1.71428e+04    7.72600e-13    
1.74353e+04    7.36835e-13    
1.77328e+04    7.02729e-13    
1.80354e+04    6.70204e-13    
1.83431e+04    6.39188e-13    
1.86561e+04    6.09609e-13    
1.89745e+04    5.81402e-13    
1.92983e+04    5.54503e-13    
1.96276e+04    5.28850e-13    
1.99625e+04    5.04387e-13    
2.03031e+04    4.81057e-13    
2.06496e+04    4.58808e-13    
2.10019e+04    4.37591e-13    
2.13603e+04    4.17356e-13    
2.17248e+04    3.98059e-13    
2.20955e+04    3.79656e-13    
2.24725e+04    3.62106e-13    
2.28560e+04    3.45368e-13    
2.32460e+04    3.29406e-13    
2.36427e+04    3.14183e-13    
2.40461e+04    2.99665e-13    
2.44564e+04    2.85819e-13    
2.48737e+04    2.72614e-13    
2.52982e+04    2.60020e-13    
2.57299e+04    2.48010e-13    
2.61689e+04    2.36555e-13    
2.66155e+04    2.25630e-13    
2.70696e+04    2.15211e-13    
2.75315e+04    2.05274e-13    
2.80013e+04    1.95797e-13    
2.84791e+04    1.86758e-13    
2.89651e+04    1.78138e-13    
2.94593e+04    1.69916e-13    
2.99620e+04    1.62075e-13    
3.04733e+04    1.54596e-13    
3.09933e+04    1.47463e-13    
3.15221e+04    1.40659e-13    
3.20600e+04    1.34171e-13    
3.26071e+04    1.27982e-13    
3.31635e+04    1.22079e-13    
3.37294e+04    1.16449e-13    
3.43049e+04    1.11080e-13    
3.48903e+04    1.05958e-13    
3.54857e+04    1.01073e-13    
3.60912e+04    9.64143e-14    
3.67071e+04    9.19703e-14    
3.73334e+04    8.77317e-14    
3.79705e+04    8.36888e-14    
3.86184e+04    7.98326e-14    
3.92774e+04    7.61545e-14    
3.99476e+04    7.26463e-14    
4.06292e+04    6.93000e-14    
4.13225e+04    6.61082e-14    
4.20276e+04    6.30637e-14    
4.27448e+04    6.01597e-14    
4.34742e+04    5.73898e-14    
4.42160e+04    5.47477e-14    
4.49705e+04    5.22275e-14    
4.57379e+04    4.98235e-14    
4.65183e+04    4.75305e-14    
4.73121e+04    4.53432e-14    
4.81194e+04    4.32568e-14    
4.89405e+04    4.12667e-14    
4.97757e+04    3.93683e-14    
5.06250e+04    3.75574e-14    
5.14889e+04    3.58300e-14    
5.23675e+04    3.41823e-14    
5.32611e+04    3.26105e-14    
5.41699e+04    3.11111e-14    
5.50942e+04    2.96808e-14    
5.60343e+04    2.83165e-14    
5.69905e+04    2.70150e-14    
5.79630e+04    2.57734e-14    
5.89520e+04    2.45891e-14    
5.99580e+04    2.34593e-14    
6.09811e+04    2.23815e-14    
6.20217e+04    2.13533e-14    
6.30800e+04    2.03725e-14    
6.41564e+04    1.94369e-14    
6.52511e+04    1.85443e-14    
6.63646e+04    1.76928e-14    
6.74970e+04    1.68805e-14    
6.86488e+04    1.61056e-14    
6.98202e+04    1.53663e-14    
7.10116e+04    1.46610e-14    
7.22233e+04    1.39882e-14    
7.34557e+04    1.33464e-14    
7.47091e+04    1.27340e-14    
7.59839e+04    1.21498e-14    
7.72805e+04    1.15925e-14    
7.85992e+04    1.10608e-14    
7.99404e+04    1.05536e-14    
8.13045e+04    1.00696e-14    
8.26919e+04    9.60795e-15    
8.41029e+04    9.16748e-15    
8.55380e+04    8.74725e-15    
8.69976e+04    8.34632e-15    
