# USINE V4.0
# File generated 13-05-2022 08:26:38
# Model1DKisoVc
# AL
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.70022e+03    1.64706e-10    
5.79759e+03    1.57333e-10    
5.89662e+03    1.50291e-10    
5.99735e+03    1.43564e-10    
6.09979e+03    1.37138e-10    
6.20399e+03    1.31000e-10    
6.30996e+03    1.25137e-10    
6.41775e+03    1.19536e-10    
6.52738e+03    1.14186e-10    
6.63888e+03    1.09076e-10    
6.75228e+03    1.04195e-10    
6.86762e+03    9.95319e-11    
6.98493e+03    9.50778e-11    
7.10425e+03    9.08232e-11    
7.22560e+03    8.67590e-11    
7.34903e+03    8.28769e-11    
7.47456e+03    7.91685e-11    
7.60224e+03    7.56262e-11    
7.73210e+03    7.22425e-11    
7.86418e+03    6.90102e-11    
7.99852e+03    6.59227e-11    
8.13514e+03    6.29734e-11    
8.27411e+03    6.01561e-11    
8.41544e+03    5.74649e-11    
8.55920e+03    5.48942e-11    
8.70540e+03    5.24385e-11    
8.85411e+03    5.00928e-11    
9.00535e+03    4.78521e-11    
9.15918e+03    4.57117e-11    
9.31563e+03    4.36671e-11    
9.47476e+03    4.17140e-11    
9.63661e+03    3.98483e-11    
9.80122e+03    3.80661e-11    
9.96864e+03    3.63636e-11    
1.01389e+04    3.47374e-11    
1.03121e+04    3.31839e-11    
1.04883e+04    3.17000e-11    
1.06674e+04    3.02824e-11    
1.08496e+04    2.89283e-11    
1.10350e+04    2.76348e-11    
1.12235e+04    2.63991e-11    
1.14152e+04    2.52188e-11    
1.16102e+04    2.40913e-11    
1.18085e+04    2.30142e-11    
1.20102e+04    2.19853e-11    
1.22154e+04    2.10024e-11    
1.24240e+04    2.00635e-11    
1.26363e+04    1.91666e-11    
1.28521e+04    1.83098e-11    
1.30716e+04    1.74914e-11    
1.32949e+04    1.67095e-11    
1.35220e+04    1.59627e-11    
1.37530e+04    1.52492e-11    
1.39879e+04    1.45677e-11    
1.42269e+04    1.39166e-11    
1.44699e+04    1.32947e-11    
1.47171e+04    1.27005e-11    
1.49685e+04    1.21330e-11    
1.52242e+04    1.15908e-11    
1.54842e+04    1.10729e-11    
1.57487e+04    1.05781e-11    
1.60177e+04    1.01055e-11    
1.62913e+04    9.65396e-12    
1.65696e+04    9.22264e-12    
1.68527e+04    8.81061e-12    
1.71405e+04    8.41700e-12    
1.74333e+04    8.04098e-12    
1.77311e+04    7.68178e-12    
1.80340e+04    7.33863e-12    
1.83421e+04    7.01083e-12    
1.86554e+04    6.69768e-12    
1.89740e+04    6.39852e-12    
1.92982e+04    6.11274e-12    
1.96278e+04    5.83974e-12    
1.99631e+04    5.57893e-12    
2.03041e+04    5.32979e-12    
2.06509e+04    5.09178e-12    
2.10037e+04    4.86440e-12    
2.13625e+04    4.64719e-12    
2.17274e+04    4.43968e-12    
2.20985e+04    4.24145e-12    
2.24760e+04    4.05208e-12    
2.28599e+04    3.87116e-12    
2.32504e+04    3.69833e-12    
2.36476e+04    3.53323e-12    
2.40515e+04    3.37550e-12    
2.44624e+04    3.22482e-12    
2.48802e+04    3.08086e-12    
2.53052e+04    2.94334e-12    
2.57375e+04    2.81197e-12    
2.61771e+04    2.68646e-12    
2.66243e+04    2.56656e-12    
2.70791e+04    2.45201e-12    
2.75416e+04    2.34258e-12    
2.80121e+04    2.23804e-12    
2.84906e+04    2.13817e-12    
2.89773e+04    2.04276e-12    
2.94722e+04    1.95161e-12    
2.99757e+04    1.86453e-12    
3.04877e+04    1.78134e-12    
3.10085e+04    1.70186e-12    
3.15382e+04    1.62593e-12    
3.20769e+04    1.55339e-12    
3.26248e+04    1.48410e-12    
3.31821e+04    1.41789e-12    
3.37489e+04    1.35464e-12    
3.43254e+04    1.29422e-12    
3.49118e+04    1.23649e-12    
3.55081e+04    1.18134e-12    
3.61147e+04    1.12865e-12    
3.67316e+04    1.07831e-12    
3.73590e+04    1.03022e-12    
3.79972e+04    9.84280e-13    
3.86463e+04    9.40387e-13    
3.93064e+04    8.98454e-13    
3.99778e+04    8.58391e-13    
4.06607e+04    8.20117e-13    
4.13553e+04    7.83550e-13    
4.20617e+04    7.48615e-13    
4.27802e+04    7.15239e-13    
4.35110e+04    6.83353e-13    
4.42542e+04    6.52889e-13    
4.50101e+04    6.23784e-13    
4.57790e+04    5.95978e-13    
4.65610e+04    5.69413e-13    
4.73563e+04    5.44032e-13    
4.81653e+04    5.19784e-13    
4.89880e+04    4.96617e-13    
4.98248e+04    4.74484e-13    
5.06759e+04    4.53338e-13    
5.15416e+04    4.33135e-13    
5.24220e+04    4.13834e-13    
5.33174e+04    3.95393e-13    
5.42282e+04    3.77774e-13    
5.51545e+04    3.60942e-13    
5.60967e+04    3.44860e-13    
5.70549e+04    3.29495e-13    
5.80295e+04    3.14815e-13    
5.90207e+04    3.00790e-13    
6.00289e+04    2.87390e-13    
6.10543e+04    2.74587e-13    
6.20973e+04    2.62356e-13    
6.31580e+04    2.50670e-13    
6.42368e+04    2.39504e-13    
6.53341e+04    2.28837e-13    
6.64501e+04    2.18645e-13    
6.75852e+04    2.08907e-13    
6.87397e+04    1.99603e-13    
6.99139e+04    1.90714e-13    
7.11082e+04    1.82221e-13    
7.23228e+04    1.74107e-13    
7.35582e+04    1.66354e-13    
7.48147e+04    1.58947e-13    
7.60927e+04    1.51870e-13    
7.73925e+04    1.45108e-13    
7.87145e+04    1.38648e-13    
8.00591e+04    1.32475e-13    
8.14267e+04    1.26578e-13    
8.28176e+04    1.20943e-13    
8.42323e+04    1.15559e-13    
